Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Portage-du-Fort,22.727272727272727,4.545454545454546,19.230769230769234,0.0,45.59329,-76.66013,29.020979020978984,12.72727272727252
Bryson,20.28985507246377,2.898550724637681,13.846153846153848,0.0,46.876014,-71.156964,31.888517279821826,8.1159420289855
Campbell's Bay,26.174496644295303,6.0402684563758395,21.29032258064516,4.516129032258064,45.698894,-76.584261,34.9660099588657,8.783719419787758
Litchfield,15.555555555555555,2.2222222222222223,16.666666666666664,0.0,46.876014,-71.156964,13.555555555555543,6.222222222222285
Thorne,31.25,2.083333333333333,25.0,0.0,46.876014,-71.156964,42.5,5.8333333333332575
Otter Lake,22.82608695652174,2.1739130434782608,20.0,1.818181818181818,45.830983,-76.36939,27.91304347826076,2.8142292490118734
Fort-Coulonge,20.945945945945947,2.027027027027027,16.783216783216783,2.097902097902098,45.836054,-76.745269,28.43885843885846,1.899451899451897
Mansfield-et-Pontefract,19.913419913419915,2.1645021645021645,17.117117117117118,1.8018018018018016,45.870717,-76.718461,24.946764946764915,2.817362817362806
Waltham,24.324324324324326,0.0,16.216216216216218,0.0,46.876014,-71.156964,38.918918918918735,0.0
L'Isle-aux-Allumettes,24.24242424242424,1.5151515151515151,19.083969465648856,1.5267175572519085,46.801477,-71.045524,33.52764284061959,1.494332639370807
Chichester,25.75757575757576,3.0303030303030303,19.17808219178082,0.0,46.876014,-71.156964,37.60066417600683,8.484848484848499
Sheenboro,40.0,0.0,21.428571428571427,0.0,46.876014,-71.156964,73.42857142857065,0.0
Rapides-des-Joachims,16.666666666666664,0.0,18.75,0.0,46.193528,-77.689872,12.916666666666742,0.0
Témiscaming,18.828451882845187,2.510460251046025,16.115702479338843,2.479338842975207,46.876014,-71.156964,23.711400809156885,2.566478785573496
Kipawa,17.857142857142858,0.0,15.68627450980392,1.96078431372549,46.876014,-71.156964,21.76470588235304,0.0
Saint-Édouard-de-Fabre,18.333333333333332,0.0,17.741935483870968,1.6129032258064515,47.199329,-79.367379,19.39784946236557,0.0
Béarn,14.492753623188406,0.0,10.256410256410255,1.282051282051282,46.876014,-71.156964,22.118171683389164,0.0
Ville-Marie,27.27272727272727,5.029013539651837,24.66281310211946,3.4682080924855487,47.336612,-79.480565,31.970572779821396,7.838463344551087
Duhamel-Ouest,18.68131868131868,0.0,14.117647058823527,0.0,47.370712,-79.439635,26.895927601809944,0.0
Lorrainville,17.599999999999998,2.4,12.698412698412698,0.7936507936507936,46.876014,-71.156964,26.42285714285731,5.2914285714285825
Saint-Bruno-de-Guigues,16.017316017316016,3.0303030303030303,15.0,2.272727272727273,47.461885,-79.438775,17.848484848484873,4.393939393939377
Fugèreville,18.75,0.0,20.0,0.0,46.876014,-71.156964,16.5,0.0
Latulipe-et-Gaboury,30.303030303030305,3.0303030303030303,27.27272727272727,0.0,47.427201,-79.033772,35.75757575757575,8.484848484848499
Belleterre,23.52941176470588,0.0,22.58064516129032,0.0,46.876014,-71.156964,25.2371916508539,0.0
Moffet,27.77777777777778,5.555555555555555,16.666666666666664,0.0,46.876014,-71.156964,47.77777777777828,15.555555555555657
Angliers,25.925925925925924,0.0,21.428571428571427,0.0,46.876014,-71.156964,34.02116402116394,0.0
Saint-Eugène-de-Guigues,14.285714285714285,0.0,17.02127659574468,0.0,47.514662,-79.353618,9.361702127659555,0.0
Notre-Dame-du-Nord,25.238095238095237,2.380952380952381,21.86046511627907,2.7906976744186047,46.826677,-70.393944,31.31782945736427,1.643410852713174
Guérin,14.0625,0.0,9.836065573770492,0.0,46.876014,-71.156964,21.670081967213264,0.0
Nédélec,19.444444444444446,0.0,15.0,0.0,46.876014,-71.156964,27.44444444444457,0.0
Rémigny,29.629629629629623,0.0,25.0,0.0,46.876014,-71.156964,37.96296296296282,0.0
Kebaowek,14.285714285714285,0.0,11.538461538461538,0.0,46.876014,-71.156964,19.230769230769056,0.0
Timiskaming,9.615384615384617,0.0,9.433962264150944,1.8867924528301887,46.876014,-71.156964,9.941944847605228,0.0
Laniel,62.5,0.0,42.857142857142854,0.0,46.876014,-71.156964,97.85714285714312,0.0
Rouyn-Noranda,15.591778880226787,1.4174344436569808,13.334964521654024,1.1989234157083437,48.237146,-79.014531,19.654044725657855,1.8107542939645356
Duparquet,23.88059701492537,1.4925373134328357,21.374045801526716,0.7633587786259541,46.876014,-71.156964,28.39238919904301,2.8050586760852525
Rapide-Danseur,15.151515151515152,0.0,12.698412698412698,0.0,48.537236,-79.254485,19.56709956709949,0.0
Roquemaure,21.518987341772153,2.5316455696202533,20.73170731707317,0.0,46.876014,-71.156964,22.936091386230316,7.088607594936775
Gallichan,19.148936170212767,4.25531914893617,12.0,0.0,46.876014,-71.156964,32.01702127659564,11.914893617021107
Palmarolle,17.73049645390071,2.4822695035460995,14.334470989761092,1.706484641638225,46.876014,-71.156964,23.843342289351995,3.8786822549802764
Sainte-Germaine-Boulé,17.17171717171717,2.0202020202020203,17.318435754189945,2.23463687150838,48.602406,-79.115388,16.907623723266184,1.63421928785057
Poularies,10.81081081081081,0.0,11.11111111111111,0.0,46.876014,-71.156964,10.270270270270245,0.0
Taschereau,19.0,0.0,12.0,1.0,46.876014,-71.156964,31.600000000000364,0.0
Authier,21.428571428571427,0.0,13.79310344827586,3.4482758620689653,46.876014,-71.156964,35.17241379310326,0.0
Macamic,22.181818181818183,5.090909090909091,20.363636363636363,4.0,46.876014,-71.156964,25.454545454545382,7.054545454545462
Sainte-Hélène-de-Mancebourg,20.0,0.0,15.625,0.0,48.750468,-79.328809,27.875,0.0
Clerval,20.0,0.0,16.43835616438356,0.0,46.876014,-71.156964,26.41095890410952,0.0
La Reine,15.151515151515152,3.0303030303030303,18.181818181818183,3.0303030303030303,48.872113,-79.50465,9.696969696969745,3.0303030303030303
Dupuy,17.708333333333336,1.0416666666666663,15.625,1.0416666666666663,46.876014,-71.156964,21.458333333333258,1.0416666666666663
La Sarre,23.214285714285715,3.296703296703297,20.142487046632123,2.461139896373057,48.811058,-79.207708,28.743523316062237,4.80071741729779
Chazel,18.75,0.0,16.129032258064516,0.0,46.876014,-71.156964,23.4677419354839,0.0
Authier-Nord,15.0,1.6666666666666667,9.25925925925926,0.0,48.825152,-78.86401,25.333333333333485,4.6666666666667425
Val-Saint-Gilles,21.428571428571427,0.0,17.647058823529413,0.0,48.981199,-79.125912,28.235294117647072,0.0
Normétal,22.22222222222222,2.4691358024691357,20.454545454545457,2.272727272727273,46.876014,-71.156964,25.404040404040302,2.822671156004489
Champneuf,16.0,0.0,16.0,0.0,46.876014,-71.156964,16.0,0.0
Rochebaucourt,19.230769230769234,0.0,12.5,0.0,46.876014,-71.156964,31.34615384615381,0.0
La Morandière,27.27272727272727,0.0,20.0,0.0,48.617181,-77.631561,40.36363636363603,0.0
Barraute,20.603015075376884,2.0100502512562812,18.536585365853657,1.951219512195122,46.876014,-71.156964,24.32258855251871,2.1159455815663684
La Corne,12.0,0.0,10.666666666666668,0.0,48.376031,-78.048592,14.400000000000091,0.0
Landrienne,11.578947368421051,0.0,7.84313725490196,0.9803921568627452,46.876014,-71.156964,18.30340557275531,0.0
Saint-Marc-de-Figuery,9.523809523809524,1.1904761904761905,8.860759493670885,0.0,48.472415,-78.045881,10.717299578059055,3.3333333333333144
La Motte,17.307692307692307,0.0,12.0,0.0,48.340293,-78.114332,26.861538461538657,0.0
Saint-Mathieu-d'Harricana,11.688311688311687,0.0,8.333333333333332,0.0,46.656977,-72.938347,17.727272727272748,0.0
Amos,19.7270955165692,2.4171539961013644,16.929755327545383,2.131018153117601,46.876014,-71.156964,24.762307856812185,2.9321985134721302
Saint-Félix-de-Dalquier,10.989010989010987,0.0,7.317073170731707,0.0,48.679697,-78.113971,17.59849906191357,0.0
Saint-Dominique-du-Rosaire,16.666666666666664,0.0,14.942528735632186,0.0,48.774299,-78.114319,19.77011494252872,0.0
Berry,12.149532710280374,0.0,8.0,0.8,46.876014,-71.156964,19.61869158878517,0.0
Trécesson,16.379310344827587,1.7241379310344829,12.844036697247708,1.834862385321101,46.876014,-71.156964,22.742802910471482,1.5248339133185738
Launay,16.27906976744186,0.0,15.217391304347828,0.0,46.876014,-71.156964,18.190091001011126,0.0
Sainte-Gertrude-Manneville,16.666666666666664,1.1904761904761905,9.75609756097561,0.0,48.488858,-78.329272,29.10569105691002,3.3333333333333144
Preissac,15.384615384615383,0.0,9.45945945945946,1.351351351351351,46.876014,-71.156964,26.049896049896233,0.0
Pikogan,10.526315789473683,0.0,5.084745762711865,0.0,46.876014,-71.156964,20.321141837644973,0.0
Lac-Chicobi,14.285714285714285,0.0,13.636363636363637,0.0,53.393,-71.781,15.454545454545467,0.0
Val-d'Or,17.780540876593097,2.175940317065589,15.06501744370441,1.8395179194418017,48.085518,-77.822791,22.668483055792876,2.7815006327884078
Rivière-Héva,12.408759124087592,0.7299270072992701,10.79136690647482,0.0,48.217331,-78.159399,15.320065115790612,2.0437956204379475
Malartic,15.835777126099709,1.466275659824047,12.535612535612536,1.1396011396011396,46.876014,-71.156964,21.776073388976556,2.0542897962252766
Senneterre,23.26388888888889,2.7777777777777777,20.13422818791946,2.348993288590604,46.876014,-71.156964,28.897278150633838,3.549589858314704
Belcourt,28.000000000000004,0.0,22.22222222222222,0.0,46.876014,-71.156964,38.40000000000009,0.0
Kitcisakik,3.7037037037037033,0.0,0.0,0.0,46.876014,-71.156964,10.370370370370665,0.0
La Tuque,22.093023255813954,1.9677996422182469,19.309123117803363,1.41718334809566,47.434802,-72.803822,27.104043504233005,2.9589089716389196
La Bostonnais,18.96551724137931,0.0,15.909090909090908,0.0,47.503628,-72.68875,24.467084639498353,0.0
Lac-Édouard,30.0,0.0,21.052631578947366,0.0,47.661829,-72.271125,46.105263157895024,0.0
Wemotaci,4.11522633744856,0.411522633744856,2.928870292887029,0.0,46.876014,-71.156964,6.250667217659327,1.1522633744855852
Obedjiwan,3.7433155080213902,0.0,4.27807486631016,0.0,46.876014,-71.156964,2.7807486631016047,0.0
Lac-Bouchette,29.6,1.6,26.01626016260163,1.6260162601626018,48.2514,-72.18611,36.05073170731703,1.5531707317073185
Saint-André-du-Lac-Saint-Jean,18.367346938775512,2.0408163265306123,12.244897959183673,0.0,48.313737,-71.987317,29.387755102040956,5.714285714285666
Saint-François-de-Sales,24.24242424242424,0.0,19.402985074626866,0.0,48.321509,-72.139645,32.95341474445945,0.0
Chambord,22.946175637393768,2.5495750708215295,20.281690140845072,1.6901408450704225,46.876014,-71.156964,27.742249531181415,4.096556677173453
Roberval,26.74976030680729,4.506232023010546,23.689138576779023,3.464419475655431,46.876014,-71.156964,32.258879420857966,6.381494608249795
Sainte-Hedwidge,20.454545454545457,0.0,14.457831325301203,1.2048192771084338,48.483097,-72.35692,31.248630887184845,0.0
Saint-Prime,16.356877323420075,1.486988847583643,13.186813186813188,1.098901098901099,48.591861,-72.327799,22.062992769312586,2.1855467952122467
Saint-Félicien,21.201758671226184,2.344894968246214,16.439688715953306,1.6050583657587547,48.68231,-72.509931,29.773484590717317,3.6766008527235954
La Doré,21.804511278195488,2.255639097744361,19.014084507042252,2.112676056338028,48.77872,-72.662147,26.82727946627142,2.512972572275757
Mashteuiatsh,12.307692307692308,0.5128205128205128,11.16279069767442,0.4651162790697674,46.876014,-71.156964,14.36851520572452,0.598688133571855
Saint-Augustin,13.88888888888889,0.0,18.181818181818183,0.0,53.393,-71.781,6.161616161616394,0.0
Péribonka,22.0,2.0,14.583333333333334,0.0,46.876014,-71.156964,35.34999999999991,5.599999999999909
Dolbeau-Mistassini,24.105263157894736,3.4035087719298245,19.610570236439496,2.433936022253129,48.887865,-72.212012,32.1957104165142,5.148739721347852
Albanel,16.150442477876105,1.5486725663716814,12.882096069868997,1.310043668122271,46.876014,-71.156964,22.033466012288727,1.9782045832206165
Normandin,22.112211221122113,2.9702970297029703,19.5859872611465,2.229299363057325,46.876014,-71.156964,26.659414349078247,4.304092829665194
Saint-Thomas-Didyme,25.0,1.4705882352941175,19.25925925925926,2.2222222222222223,48.909649,-72.663036,35.333333333333485,0.1176470588235361
Saint-Edmond-les-Plaines,25.0,0.0,17.073170731707318,2.4390243902439024,48.906615,-72.550963,39.268292682926585,0.0
Girardville,20.0,0.9523809523809524,19.29824561403509,0.8771929824561403,46.876014,-71.156964,21.26315789473682,1.087719298245613
Notre-Dame-de-Lorette,27.027027027027028,0.0,21.62162162162162,0.0,46.826677,-70.393944,36.75675675675666,0.0
Saint-Eugène-d'Argentenay,17.346938775510203,2.0408163265306123,16.51376146788991,1.834862385321101,48.979044,-72.286736,18.846657929226694,2.411533420707741
Passes-Dangereuses,20.689655172413794,0.0,19.565217391304348,0.0,53.393,-71.781,22.71364317841079,0.0
Desbiens,24.24242424242424,3.0303030303030303,23.076923076923077,1.9230769230769231,46.876014,-71.156964,26.340326340326328,5.023310023310046
Métabetchouan--Lac-à-la-Croix,23.096446700507613,2.7918781725888326,19.012345679012345,1.9753086419753083,48.420239,-71.873828,30.44782853919901,4.261703327693226
Hébertville,21.8436873747495,2.004008016032064,17.827868852459016,1.4344262295081966,46.876014,-71.156964,29.072160714872325,3.0292552317750108
Hébertville-Station,15.267175572519085,1.5267175572519085,14.4,0.0,48.448201,-71.66357,16.82809160305345,4.274809160305381
Saint-Bruno,15.034965034965031,1.048951048951049,11.808118081180812,0.7380073800738007,45.521565,-73.319765,20.843289551776707,1.6086496529300973
Saint-Gédéon,23.414634146341463,1.951219512195122,19.696969696969695,2.0202020202020203,48.495655,-71.774333,30.106430155210774,1.827050997782706
Saint-Nazaire,13.942307692307692,0.4807692307692308,9.523809523809524,0.9523809523809524,45.03313,-74.39956,21.895604395604323,0.0
Labrecque,18.461538461538463,1.5384615384615383,14.87603305785124,0.8264462809917356,46.876014,-71.156964,24.91544818817556,2.8200890019072062
Lamarche,26.53061224489796,2.0408163265306123,16.666666666666664,1.8518518518518516,46.876014,-71.156964,44.28571428571422,2.3809523809523796
L'Ascension-de-Notre-Seigneur,16.25615763546798,0.9852216748768472,12.796208530805686,0.9478672985781992,48.694413,-71.673471,22.484066023860123,1.0524595522144136
Saint-Henri-de-Taillon,21.839080459770116,1.1494252873563218,16.049382716049383,1.2345679012345678,48.552949,-71.655174,32.26053639846714,0.9961685823754749
Saint-Ludger-de-Milot,25.71428571428571,0.0,20.833333333333336,0.0,48.920571,-71.838598,34.5,0.0
Saguenay,20.897567660157588,2.514559780746831,17.78238341968912,2.058721934369603,46.876014,-71.156964,26.504899293001017,3.3350679042258378
Petit-Saguenay,25.984251968503933,2.3622047244094486,20.0,2.7586206896551726,48.212458,-70.072454,36.75590551181085,1.6486559869671567
L'Anse-Saint-Jean,26.666666666666668,2.5,19.91701244813278,1.6597510373443984,48.197151,-70.244712,38.816044260027866,4.012448132780094
Rivière-Éternité,25.0,2.5,17.02127659574468,0.0,48.255222,-70.413274,39.361702127659555,7.0
Ferland-et-Boilleau,21.311475409836063,1.639344262295082,15.873015873015872,0.0,48.184171,-70.845427,31.100702576112326,4.590163934426187
Saint-Félix-d'Otis,22.330097087378643,0.9708737864077668,18.6046511627907,0.0,48.287795,-70.649974,29.03589975163686,2.718446601941764
Sainte-Rose-du-Nord,20.0,0.0,17.94871794871795,0.0,48.409229,-70.577198,23.692307692307736,0.0
Saint-Fulgence,20.388349514563107,1.4563106796116505,15.789473684210526,1.0526315789473684,48.491184,-70.922403,28.666326009197746,2.1829330608073576
Saint-Honoré,13.205907906168548,0.955690703735882,11.227402473834443,0.7611798287345386,53.393,-71.781,16.76721768436994,1.3058102787382921
Saint-David-de-Falardeau,19.924812030075188,1.5037593984962403,15.56420233463035,0.7782101167315175,48.620962,-71.111109,27.773909481875762,2.8097481056727247
Bégin,19.047619047619047,0.0,13.333333333333334,0.0,46.876014,-71.156964,29.333333333333485,0.0
Saint-Ambroise,15.736040609137056,1.015228426395939,13.055555555555555,0.8333333333333334,46.145158,-73.636707,20.56091370558397,1.3426395939086433
Saint-Charles-de-Bourget,20.51282051282051,0.0,15.714285714285714,0.0,46.838978,-71.954516,29.15018315018301,0.0
Larouche,17.142857142857142,0.7142857142857143,12.195121951219512,0.0,46.876014,-71.156964,26.04878048780506,2.0
Tadoussac,20.51282051282051,1.282051282051282,16.049382716049383,0.0,46.876014,-71.156964,28.547008547008545,3.5897435897435344
Sacré-Coeur,19.166666666666668,1.6666666666666667,14.627659574468083,1.0638297872340423,53.393,-71.781,27.3368794326243,2.7517730496453794
Les Bergeronnes,24.24242424242424,3.0303030303030303,21.428571428571427,2.857142857142857,48.240673,-69.579219,29.30735930735932,3.3419913419913456
Les Escoumins,22.52747252747253,2.197802197802198,18.68686868686869,1.5151515151515151,48.419033,-69.325252,29.440559440559355,3.426573426573384
Longue-Rive,29.7029702970297,2.9702970297029703,20.192307692307693,0.9615384615384616,48.550157,-69.248703,46.8221629855293,6.5860624523990055
Portneuf-sur-Mer,28.57142857142857,2.5210084033613445,21.052631578947366,1.9736842105263157,48.61383,-69.103339,42.10526315789457,3.5061919504643697
Forestville,23.809523809523807,4.761904761904762,18.84498480243161,2.127659574468085,46.876014,-71.156964,32.745694022289854,9.503546099290816
Colombier,31.343283582089555,2.9850746268656714,21.12676056338028,1.4084507042253522,46.876014,-71.156964,49.73302501576654,5.82299768761834
Essipit,17.857142857142858,0.0,11.11111111111111,0.0,46.876014,-71.156964,30.0,0.0
Baie-Trinité,37.5,0.0,30.0,2.5,49.420486,-67.304711,51.0,0.0
Godbout,35.714285714285715,0.0,31.25,3.125,46.876014,-71.156964,43.75,0.0
Franquelin,18.51851851851852,3.7037037037037033,17.24137931034483,0.0,46.876014,-71.156964,20.81736909323115,10.370370370370665
Baie-Comeau,20.710332103321033,2.952029520295203,17.485353762956287,2.163136547994592,49.19296,-68.274711,26.515293115977556,4.372036870436318
Pointe-Lebel,16.756756756756758,0.5405405405405406,10.75268817204301,0.0,49.172461,-68.323147,27.564080209241638,1.5135135135135158
Pointe-aux-Outardes,16.165413533834585,0.7518796992481203,13.909774436090224,0.7518796992481203,45.663711,-73.511419,20.22556390977445,0.7518796992481203
Chute-aux-Outardes,20.88607594936709,1.89873417721519,14.814814814814811,1.2345679012345678,49.118807,-68.39815,31.814345991560913,3.0942334739803528
Ragueneau,23.076923076923077,2.307692307692308,16.546762589928058,1.4388489208633095,46.876014,-71.156964,34.83121195351396,3.871610403984505
Pessamit,9.433962264150944,0.4716981132075472,6.222222222222222,0.4444444444444444,46.876014,-71.156964,15.215094339622738,0.5207547169811324
Rivière-aux-Outardes,14.285714285714285,0.0,0.0,0.0,53.393,-71.781,40.0,0.0
Sept-Îles,17.87420382165605,2.0302547770700636,15.713166144200628,1.8025078369905956,50.207303,-66.292697,21.764071641075816,2.4401992692131103
Port-Cartier,16.016713091922004,0.9749303621169916,13.024602026049203,0.5788712011577424,50.02274,-66.861883,21.402513010493067,1.687836851843656
Fermont,2.0202020202020203,0.0,1.2173913043478262,0.0,46.876014,-71.156964,3.4652613087395707,0.0
Uashat,5.263157894736842,0.6578947368421052,4.10958904109589,0.0,46.876014,-71.156964,7.339581831290616,1.8421052631578618
Maliotenam,6.493506493506493,0.0,5.343511450381679,0.0,46.876014,-71.156964,8.563497571131222,0.0
Kawawachikamach,6.451612903225806,1.6129032258064515,4.918032786885246,0.0,46.876014,-71.156964,9.212057112638831,4.51612903225805
Matimekosh,6.779661016949152,0.0,3.92156862745098,0.0,46.876014,-71.156964,11.924227318045723,0.0
Lac-Walker,12.5,0.0,0.0,0.0,53.393,-71.781,35.0,0.0
Blanc-Sablon,18.64406779661017,2.5423728813559325,16.52173913043478,4.3478260869565215,51.448872,-57.130508,22.46425939572589,0.0
Bonne-Espérance,23.943661971830984,1.4084507042253522,16.0,0.0,53.393,-71.781,38.24225352112671,3.9436619718309203
Gros-Mécatina,28.235294117647054,2.3529411764705883,21.21212121212121,2.0202020202020203,53.393,-71.781,40.87700534759324,2.9518716577539976
Côte-Nord-du-Golfe-du-Saint-Laurent,23.25581395348837,3.488372093023256,20.0,4.0,45.33846,-73.729111,29.116279069767415,2.5674418604650953
L'Île-d'Anticosti,13.636363636363637,0.0,12.5,0.0,53.393,-71.781,15.68181818181813,0.0
Natashquan,22.22222222222222,0.0,16.0,0.0,46.876014,-71.156964,33.422222222222445,0.0
Aguanish,20.0,4.0,17.857142857142858,0.0,46.876014,-71.156964,23.85714285714289,11.199999999999818
Baie-Johan-Beetz,37.5,0.0,33.33333333333333,0.0,50.365613,-62.736168,45.0,0.0
Havre-Saint-Pierre,14.285714285714285,2.0408163265306123,9.792284866468842,0.8902077151335311,50.246107,-63.593087,22.373887240355998,4.11191182704539
Longue-Pointe-de-Mingan,22.727272727272727,0.0,21.27659574468085,4.25531914893617,50.265712,-64.147478,25.338491295938184,0.0
Rivière-Saint-Jean,27.27272727272727,0.0,20.833333333333336,0.0,50.358604,-64.559212,38.86363636363649,0.0
Rivière-au-Tonnerre,26.923076923076923,3.8461538461538463,22.58064516129032,0.0,50.275353,-64.76858,34.739454094292796,10.769230769230717
La Romaine,6.593406593406594,0.0,7.216494845360824,0.0,52.58064,-66.597966,5.471847739888972,0.0
Mingan,5.454545454545454,0.0,3.296703296703297,0.0,46.876014,-71.156964,9.338661338661268,0.0
Lebel-sur-Quévillon,15.789473684210526,0.8771929824561403,11.304347826086955,0.0,49.053456,-76.98059,23.86270022883309,2.456140350877149
Matagami,13.157894736842104,0.0,10.062893081761008,0.0,46.876014,-71.156964,18.728897715988296,0.0
Chapais,15.0,1.0,11.801242236024844,0.9316770186335404,46.876014,-71.156964,20.757763975155285,1.12298136645963
Chibougamau,13.85742838107928,0.9993337774816788,11.339522546419095,0.6631299734748011,46.876014,-71.156964,18.389658883467632,1.6045006246940545
Eeyou Istchee Baie-James,13.368983957219251,0.53475935828877,11.510791366906476,0.0,53.393,-71.781,16.713730619782268,1.4973262032085586
Kuujjuarapik,4.761904761904762,0.0,3.225806451612903,0.0,46.876014,-71.156964,7.526881720430197,0.0
Umiujaq,2.3255813953488373,0.0,4.545454545454546,0.0,46.876014,-71.156964,0.0,0.0
Inukjuak,2.793296089385475,0.0,4.790419161676647,0.0,46.876014,-71.156964,0.0,0.0
Kangiqsualujjuaq,3.4090909090909087,0.0,2.3529411764705883,0.0,46.876014,-71.156964,5.310160427807489,0.0
Kuujjuaq,3.558718861209965,0.0,1.694915254237288,0.0,46.876014,-71.156964,6.9135653537607595,0.0
Tasiujaq,5.263157894736842,0.0,3.3333333333333335,0.0,46.876014,-71.156964,8.736842105263122,0.0
Aupaluk,4.545454545454546,0.0,0.0,0.0,46.876014,-71.156964,12.72727272727252,0.0
Kangirsuk,8.333333333333332,0.0,3.571428571428571,0.0,46.876014,-71.156964,16.904761904761926,0.0
Quaqtaq,2.5,0.0,5.263157894736842,0.0,46.876014,-71.156964,0.0,0.0
Puvirnituq,4.046242774566474,0.0,2.9940119760479043,0.0,46.876014,-71.156964,5.940258211899902,0.0
Akulivik,2.9850746268656714,0.0,1.5151515151515151,0.0,46.876014,-71.156964,5.630936227951224,0.0
Kangiqsujuaq,4.054054054054054,0.0,1.4084507042253522,0.0,46.876014,-71.156964,8.816140083745722,0.0
Salluit,3.9473684210526314,0.0,2.898550724637681,0.0,46.876014,-71.156964,5.835240274599585,0.0
Ivujivik,0.0,0.0,2.857142857142857,0.0,46.876014,-71.156964,0.0,0.0
Waswanipi,4.838709677419355,0.0,3.7433155080213902,0.0,46.876014,-71.156964,6.810419182335693,0.0
Mistissini,4.913294797687861,0.5780346820809248,4.385964912280701,0.0,46.876014,-71.156964,5.8624885914207425,1.6184971098265635
Waskaganish,4.910714285714286,0.4464285714285714,5.381165919282512,0.0,46.876014,-71.156964,4.06390134529147,1.25
Nemaska,5.0,0.0,1.4705882352941175,0.0,46.876014,-71.156964,11.352941176470495,0.0
Eastmain,4.046242774566474,0.5780346820809248,5.88235294117647,0.0,46.876014,-71.156964,0.7412444746684059,1.6184971098265635
Wemindji,7.894736842105263,0.0,4.929577464788732,0.0,46.876014,-71.156964,13.232023721275027,0.0
Chisasibi,6.029106029106029,0.4158004158004158,6.122448979591836,0.6802721088435374,46.876014,-71.156964,5.861088718231578,0.0
Whapmagoostui,3.92156862745098,0.0,4.444444444444445,0.0,46.876014,-71.156964,2.980392156862706,0.0
South Glengarry,22.13855421686747,1.5813253012048192,18.345864661654137,1.4285714285714286,45.042887,-74.675457,28.96539541625134,1.8562822719449201
South Stormont,18.32579185520362,1.206636500754148,15.602836879432624,1.260835303388495,45.067051,-74.754778,23.2271108115915,1.109078656012322
South Dundas,23.890462700661,1.9830028328611895,19.604147031102737,1.7907634307257303,43.264706,-79.955035,31.605830905866014,2.329033756705016
North Dundas,16.56165616561656,1.53015301530153,13.893967093235831,1.1882998171846435,43.264706,-79.955035,21.363496495901927,2.1454887719119142
North Stormont,14.09295352323838,1.4992503748125936,13.444108761329304,1.812688821752266,50.445,-86.047,15.260874094674705,0.9350611703211769
North Glengarry,23.061430010070495,2.5176233635448138,19.880715705765407,2.3856858846918487,44.300829,-80.017155,28.786715757819593,2.755110825480152
East Hawkesbury,20.485584218512894,2.4279210925644916,16.64167916041979,1.6491754122938531,45.604596,-74.608905,27.40461332308064,3.8296633170516543
Hawkesbury,27.27715538236727,3.896736483195324,23.448602558029368,3.4107058266224537,45.604596,-74.608905,34.168550466175475,4.771591665026477
Alfred and Plantagenet,20.51020408163265,3.1632653061224487,17.653508771929825,2.4122807017543857,45.534433,-74.995065,25.652255639097802,4.515037593984971
The Nation,13.217938630999212,1.9669551534225016,10.99476439790576,1.6579406631762654,50.445,-86.047,17.219652250567492,2.523181235865735
Clarence-Rockland,15.747080144985905,1.973419250906162,12.397761515281964,1.7219113215669393,45.554328,-75.244769,21.77585367845313,2.426133523716757
Casselman,18.028169014084508,1.4084507042253522,14.325068870523417,2.066115702479339,45.322554,-75.111686,24.693749272494415,0.22465370736813384
Russell,12.905162064825932,1.9807923169267705,9.87012987012987,1.3636363636363635,45.260986,-75.359244,18.368220015278894,3.0916730328495134
Ottawa,14.166740107517406,1.4849740019388384,11.815709934532215,1.2101620940355464,45.348677,-75.660687,18.398594418890752,1.979635436164756
Edwardsburgh/Cardinal,19.635343618513325,0.7012622720897616,18.01418439716312,0.7092198581560284,45.022095,-75.085012,22.55343021694364,0.686938617170481
Augusta,21.603260869565215,1.4945652173913044,17.599999999999998,1.2,50.445,-86.047,28.809130434782674,2.024782608695645
Prescott,22.97979797979798,2.525252525252525,19.29824561403509,2.0050125313283207,44.71076,-75.570388,29.60659223817106,3.46168451431609
Elizabethtown-Kitley,24.475524475524477,5.4945054945054945,21.06318956870612,4.613841524573721,44.57361,-75.710256,30.617727307797622,7.079700640382725
Brockville,28.584031760035288,4.411116012351124,25.268586162440908,4.426299957026214,44.618372,-75.704213,34.55183383570534,4.383784911935963
Front of Yonge,21.113243761996163,0.9596928982725528,15.11194029850746,0.7462686567164178,50.445,-86.047,31.915589996275685,1.3438565330735912
Gananoque,23.732251521298178,3.0425963488843815,20.570264765784113,2.240325865580448,44.329501,-76.152815,29.42382768122343,4.486683218831502
Rideau Lakes,28.000000000000004,2.341463414634146,23.16831683168317,1.4851485148514851,50.445,-86.047,36.69702970297021,3.882830234242931
Athens,20.666666666666668,2.0,17.041800643086816,1.2861736334405145,44.616592,-75.95322,27.19142550911033,3.2848874598070665
Merrickville-Wolford,24.74576271186441,2.0338983050847457,20.727272727272727,2.181818181818182,44.857308,-75.80021,31.979044684129576,1.7676425269645506
North Grenville,17.913148371531967,2.3522316043425815,14.502307185234017,2.373104812129202,45.256167,-74.594395,24.052662506868273,2.314659830326665
