Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Ebenezer,10.0,0.0,11.76470588235294,0.0,51.372482,-102.446014,9.294117647058897,0.0
Springside,20.0,2.0,18.51851851851852,1.8518518518518516,51.342822,-102.741823,20.592592592592496,2.0592592592592567
Sheho,36.36363636363637,0.0,30.76923076923077,7.6923076923076925,51.587162,-103.213495,38.601398601398614,0.0
Theodore,35.38461538461539,9.230769230769232,37.68115942028986,10.144927536231885,51.424785,-102.922502,34.465997770345666,8.865105908584155
Canora,27.77777777777778,7.07070707070707,28.22966507177033,6.220095693779904,51.635639,-102.43107,27.597022860180743,7.410951621477977
Togo,30.0,10.0,20.0,0.0,51.405175,-101.585752,34.0,14.0
Kamsack,30.5,9.0,32.142857142857146,11.224489795918368,51.565083,-101.889204,29.842857142857156,8.110204081632673
Pelly,28.07017543859649,5.263157894736842,29.82456140350877,7.017543859649122,51.852201,-101.92735,27.36842105263156,4.561403508771946
Buchanan,31.818181818181817,4.545454545454546,33.33333333333333,8.333333333333332,51.700058,-102.755914,31.21212121212136,3.03030303030323
Rama,37.5,12.5,33.33333333333333,0.0,51.763364,-102.998788,39.16666666666674,17.5
Invermay,22.22222222222222,7.4074074074074066,31.818181818181817,9.090909090909092,51.804885,-103.150862,18.383838383838338,6.734006734006698
Lintlaw,31.25,6.25,33.33333333333333,13.333333333333334,52.065617,-103.242961,30.41666666666663,3.416666666666515
Preeceville,38.655462184873954,12.605042016806722,42.47787610619469,11.50442477876106,51.954701,-102.668876,37.126496616345776,13.045288912024944
Endeavour,42.857142857142854,0.0,33.33333333333333,0.0,52.158405,-102.661835,46.666666666666515,0.0
Sturgis,26.356589147286822,3.875968992248062,29.03225806451613,8.064516129032258,51.937349,-102.538891,25.286321580395224,2.2005501375342646
Stenen,37.5,12.5,42.857142857142854,0.0,51.898861,-102.379864,35.35714285714312,17.5
Hyas,33.33333333333333,0.0,36.36363636363637,9.090909090909092,51.893359,-102.266025,32.12121212121201,0.0
Norquay,34.146341463414636,9.75609756097561,32.5,7.5,51.881844,-102.085694,34.80487804878055,10.658536585365937
Ituna,37.17948717948718,11.538461538461538,37.9746835443038,12.658227848101266,51.170305,-103.495637,36.86140863356053,11.090555014605627
Kelliher,28.57142857142857,4.761904761904762,35.0,10.0,51.262236,-103.737917,26.0,2.666666666666515
Lestock,37.5,12.5,33.33333333333333,8.333333333333332,51.310311,-103.977186,39.16666666666674,14.166666666666742
Semans,27.500000000000004,2.5,26.82926829268293,4.878048780487805,51.405687,-104.725849,27.76829268292684,1.5487804878049474
Raymore,21.818181818181817,5.454545454545454,21.818181818181817,9.090909090909092,51.408355,-104.526094,21.818181818181817,4.0
Quinton,15.0,0.0,18.181818181818183,9.090909090909092,51.386843,-104.407276,13.72727272727252,0.0
Punnichy,13.636363636363637,4.545454545454546,18.51851851851852,0.0,51.371533,-104.293355,11.683501683501845,6.36363636363626
Foam Lake,25.225225225225223,4.504504504504505,25.925925925925924,5.555555555555555,51.638392,-103.533524,24.944944944944893,4.084084084084111
Elfros,10.0,0.0,9.090909090909092,0.0,51.743659,-103.861544,10.363636363636374,0.0
Wynyard,24.23398328690808,6.963788300835655,24.362606232294617,7.365439093484419,51.765427,-104.178396,24.182534108753458,6.803127983776136
Jansen,30.0,10.0,33.33333333333333,0.0,51.791299,-104.721895,28.666666666666742,14.0
Leroy,14.583333333333334,0.0,15.909090909090908,2.272727272727273,52.000406,-104.738649,14.053030303030368,0.0
Watson,33.33333333333333,8.695652173913043,29.761904761904763,11.904761904761903,52.128168,-104.530479,34.761904761904816,7.412008281573435
Quill Lake,31.57894736842105,5.263157894736842,33.33333333333333,7.6923076923076925,52.069916,-104.256581,30.87719298245611,4.29149797570858
Wadena,31.782945736434108,8.527131782945736,32.95019157088122,8.42911877394636,51.945508,-103.800202,31.316047402655272,8.56633698654549
Margo,25.0,12.5,37.5,0.0,51.826471,-103.33566,20.0,17.5
Duval,33.33333333333333,0.0,18.181818181818183,0.0,51.154067,-104.992527,39.393939393939036,0.0
Govan,27.77777777777778,0.0,21.73913043478261,0.0,51.310741,-104.997595,30.193236714975683,0.0
Imperial,26.47058823529412,2.941176470588235,30.303030303030305,6.0606060606060606,51.344451,-105.440827,24.9376114081997,1.6934046345811566
Liberty,25.0,0.0,25.0,0.0,51.141414,-105.449931,25.0,0.0
Davidson,22.68041237113402,4.123711340206185,22.68041237113402,4.123711340206185,51.268513,-106.000902,22.68041237113402,4.123711340206185
Elbow,37.142857142857146,2.857142857142857,28.125,0.0,51.119731,-106.598441,40.75,4.0
Loreburn,15.384615384615383,0.0,25.0,0.0,51.230251,-106.600675,11.538461538461434,0.0
Strongfield,20.0,0.0,50.0,0.0,51.329244,-106.598182,8.0,0.0
Hawarden,30.0,0.0,20.0,0.0,51.416448,-106.602218,34.0,0.0
Outlook,30.20408163265306,6.530612244897959,29.23728813559322,9.322033898305085,51.487383,-107.058427,30.590799031477047,5.414043583534976
Broderick,14.285714285714285,0.0,0.0,0.0,51.489364,-106.917357,20.0,0.0
Glenside,0.0,0.0,0.0,0.0,51.452372,-106.806523,0.0,0.0
Hanley,20.0,2.0,15.09433962264151,3.7735849056603774,51.627211,-106.441477,21.962264150943383,1.2905660377358572
Kenaston,14.285714285714285,0.0,13.333333333333334,0.0,51.502447,-106.27678,14.666666666666629,0.0
Bladworth,14.285714285714285,0.0,0.0,0.0,51.366202,-106.14155,20.0,0.0
Simpson,25.0,0.0,15.384615384615383,0.0,51.446098,-105.441599,28.84615384615381,0.0
Nokomis,27.500000000000004,2.5,25.64102564102564,5.128205128205128,51.507949,-105.012116,28.243589743589723,1.4487179487177855
Drake,10.0,0.0,10.0,0.0,51.749423,-105.015033,10.0,0.0
Lanigan,25.179856115107913,5.0359712230215825,24.647887323943664,6.338028169014084,51.85177,-105.028953,25.392643631573605,4.515148444624629
Watrous,25.26315789473684,5.263157894736842,23.180592991913745,6.199460916442049,51.672475,-105.468749,26.096183855866116,4.888636686054781
Manitou Beach,25.71428571428571,0.0,26.923076923076923,3.8461538461538463,51.717956,-105.437742,25.230769230769226,0.0
Young,12.0,4.0,25.0,0.0,51.766888,-105.746683,6.800000000000182,5.599999999999909
Thode,3.3333333333333335,0.0,12.903225806451612,0.0,51.788584,-106.441924,0.0,0.0
Dundurn,11.475409836065571,0.0,10.0,0.0,51.811848,-106.506166,12.065573770491824,0.0
Shields,15.517241379310343,0.0,13.636363636363637,0.0,51.824972,-106.401588,16.269592476489038,0.0
Saskatoon,15.32527437569588,3.038014951487196,14.725952014087609,3.024433193924719,52.150828,-106.7391,15.565003320339173,3.043447654512187
Langham,12.333333333333334,3.0,12.790697674418606,1.937984496124031,52.359878,-106.964177,12.150387596899236,3.424806201550439
Warman,7.168458781362006,0.5376344086021506,6.872370266479663,0.5610098176718092,52.32453,-106.60301,7.286894187314942,0.5282842449742873
Martensville,4.665629860031104,0.3110419906687403,3.56448476992871,0.1944264419961114,52.283562,-106.656285,5.106087896072097,0.3576882101377947
Bradwell,6.25,0.0,4.545454545454546,0.0,51.946365,-106.227029,6.93181818181813,0.0
Allan,14.754098360655735,0.0,12.698412698412698,0.0,51.8931,-106.056923,15.576372625552949,0.0
Dalmeny,10.41095890410959,2.4657534246575343,8.797653958944283,2.932551319648094,52.337622,-106.77199,11.05628088217577,2.279034266661313
Osler,10.569105691056912,0.0,8.571428571428571,0.0,52.367696,-106.540194,11.368176538908187,0.0
Clavet,7.317073170731707,0.0,10.256410256410255,0.0,51.99766,-106.373687,6.1413383364604215,0.0
Meacham,20.0,0.0,5.88235294117647,0.0,52.104624,-105.758881,25.647058823528823,0.0
Colonsay,14.583333333333334,2.083333333333333,11.76470588235294,0.0,51.978156,-105.873062,15.710784313725298,2.9166666666666288
Viscount,15.0,0.0,11.11111111111111,0.0,51.949121,-105.65149,16.555555555555657,0.0
Plunkett,40.0,0.0,28.57142857142857,0.0,51.905042,-105.446243,44.57142857142935,0.0
Whitecap,5.0,0.0,0.0,0.0,52.14826,-106.579442,7.0,0.0
Rosetown,21.428571428571427,5.042016806722689,21.71945701357466,4.97737556561086,51.5503,-107.986732,21.31221719457011,5.067873303167421
Zealandia,12.5,0.0,22.22222222222222,0.0,51.619906,-107.741364,8.611111111111313,0.0
Milden,29.411764705882355,0.0,35.294117647058826,5.88235294117647,51.486178,-107.527265,27.058823529412166,0.0
Wiseton,33.33333333333333,0.0,27.27272727272727,0.0,51.315303,-107.646855,35.75757575757598,0.0
Dinsmore,31.25,6.25,35.483870967741936,9.67741935483871,51.329077,-107.447796,29.556451612903402,4.879032258064399
Macrorie,23.076923076923077,0.0,23.076923076923077,0.0,51.329158,-107.085236,23.076923076923077,0.0
Conquest,18.75,0.0,11.11111111111111,0.0,51.530287,-107.245895,21.805555555555657,0.0
Harris,20.0,5.0,25.0,0.0,51.736258,-107.583539,18.0,7.0
Biggar,27.074235807860266,6.986899563318777,28.000000000000004,6.222222222222222,52.05823,-107.983815,26.70393013100437,7.29277049975741
Perdue,20.0,0.0,16.216216216216218,2.702702702702702,52.054794,-107.542558,21.513513513513544,0.0
Kinley,16.666666666666664,0.0,20.0,0.0,52.064934,-107.429751,15.333333333333258,0.0
Delisle,11.76470588235294,1.96078431372549,12.371134020618555,1.0309278350515465,51.925407,-107.128362,11.522134627046682,2.332726905195102
Vanscoy,13.333333333333334,0.0,12.82051282051282,0.0,52.001956,-106.971137,13.538461538461519,0.0
Asquith,10.144927536231885,0.0,12.698412698412698,1.5873015873015872,52.129107,-107.229653,9.123533471359451,0.0
Battleford,17.945823927765236,2.708803611738149,17.56756756756757,3.3169533169533167,52.736099,-108.307887,18.09712647184432,2.4655437296520972
Brock,15.384615384615383,0.0,9.090909090909092,0.0,51.442143,-108.722767,17.902097902097466,0.0
Kindersley,11.479028697571744,3.3112582781456954,12.334801762114536,2.8634361233480177,51.467682,-109.15466,11.136719471754645,3.490387140064769
Flaxcombe,8.333333333333332,0.0,8.333333333333332,0.0,51.474997,-109.60313,8.333333333333332,0.0
Marengo,14.285714285714285,0.0,20.0,0.0,51.480929,-109.777621,12.0,0.0
Smiley,0.0,0.0,0.0,0.0,51.633228,-109.47727,0.0,0.0
Coleville,12.5,0.0,8.823529411764707,0.0,51.706933,-109.24667,13.970588235294144,0.0
Dodsland,13.043478260869565,0.0,13.043478260869565,0.0,51.799813,-108.839262,13.043478260869565,0.0
Plenty,11.76470588235294,0.0,21.428571428571427,0.0,51.782963,-108.650169,7.899159663865703,0.0
Tramping Lake,18.181818181818183,0.0,18.181818181818183,0.0,52.136586,-108.947514,18.181818181818183,0.0
Kerrobert,19.902912621359224,5.339805825242718,19.248826291079812,5.164319248826291,51.91999,-109.137906,20.164547153471034,5.410000455809282
Luseland,22.22222222222222,3.1746031746031744,24.561403508771928,3.508771929824561,52.079451,-109.383451,21.286549707602262,3.040935672514621
Macklin,14.181818181818182,2.909090909090909,15.547703180212014,3.53356890459364,52.332814,-109.935877,13.635464182460623,2.6592997108897976
Primate,0.0,0.0,0.0,0.0,52.259386,-109.820412,0.0,0.0
Denzil,21.428571428571427,0.0,15.384615384615383,0.0,52.225508,-109.646516,23.846153846154266,0.0
Landis,23.52941176470588,5.88235294117647,21.428571428571427,0.0,52.20205,-108.446895,24.369747899159734,8.235294117646845
Wilkie,22.58064516129032,4.032258064516129,21.374045801526716,3.816793893129771,52.411337,-108.704038,23.063284905195815,4.118443733070677
Unity,23.954372623574145,6.083650190114068,25.702811244979916,5.622489959839357,52.441841,-109.15981,23.25499717501191,6.268114282223934
Senlac,50.0,0.0,0.0,0.0,52.493132,-109.706915,70.0,0.0
Marsden,10.714285714285714,0.0,7.142857142857142,0.0,52.842202,-109.823329,12.14285714285711,0.0
Neilburg,12.5,0.0,10.869565217391305,2.1739130434782608,52.83627,-109.632002,13.152173913043498,0.0
Cut Knife,20.869565217391305,6.086956521739131,23.300970873786408,6.796116504854369,52.745378,-109.027673,19.89700295483317,5.803292528493046
Hudson Bay,26.618705035971225,5.0359712230215825,24.16107382550336,3.3557046979865772,52.856894,-102.397049,27.601757520158344,5.7080778330355315
Porcupine Plain,27.380952380952383,4.761904761904762,31.818181818181817,10.227272727272728,52.596674,-103.254128,25.60606060606051,2.575757575757507
Weekes,33.33333333333333,0.0,0.0,0.0,52.567615,-102.870094,46.66666666666606,0.0
Kelvington,34.73053892215569,9.580838323353294,34.883720930232556,10.465116279069768,52.16253,-103.518743,34.669266118924945,9.227127141066717
Rose Valley,26.923076923076923,3.8461538461538463,30.76923076923077,7.6923076923076925,52.289329,-103.811717,25.384615384615472,2.3076923076923777
Fosston,25.0,0.0,16.666666666666664,16.666666666666664,52.190623,-103.809224,28.333333333333485,0.0
Spalding,20.0,0.0,33.33333333333333,0.0,52.332814,-104.498261,14.66666666666697,0.0
Pleasantdale,12.5,0.0,12.5,0.0,52.578533,-104.505904,12.5,0.0
Naicam,25.75757575757576,4.545454545454546,27.00729927007299,5.109489051094891,52.420186,-104.494477,25.25768635257691,4.3198407431984265
Archerwill,25.0,6.25,19.047619047619047,0.0,52.434881,-103.86,27.380952380952294,8.75
Mistatim,33.33333333333333,0.0,40.0,0.0,52.869779,-103.374066,30.666666666666515,0.0
Bjorkdale,14.285714285714285,0.0,15.789473684210526,0.0,52.70706,-103.648735,13.684210526315837,0.0
Tisdale,31.896551724137932,8.620689655172415,31.15727002967359,7.71513353115727,52.856034,-104.045317,32.19226440192364,8.98291210477845
Star City,27.500000000000004,2.5,14.000000000000002,2.0,52.864455,-104.332956,32.899999999999636,2.6999999999999886
Melfort,22.101751459549625,4.837364470391994,22.491039426523297,4.92831541218638,52.860671,-104.615788,21.946036272760153,4.800984093674238
Ridgedale,18.181818181818183,0.0,12.5,0.0,53.057934,-104.152885,20.454545454545496,0.0
Zenon Park,11.11111111111111,0.0,17.647058823529413,0.0,53.064549,-103.757506,8.49673202614349,0.0
Arborfield,32.25806451612903,8.064516129032258,35.38461538461539,9.230769230769232,53.103901,-103.660763,31.007444168734537,7.598014888337445
Carrot River,27.884615384615387,8.653846153846153,26.666666666666668,8.571428571428571,53.279505,-103.588165,28.37179487179486,8.686813186813186
Aylsham,28.57142857142857,0.0,12.5,0.0,53.192048,-103.805188,35.0,0.0
Codette,20.51282051282051,0.0,17.073170731707318,2.4390243902439024,53.278559,-104.026329,21.888680425265875,0.0
Nipawin,19.80440097799511,2.93398533007335,18.06930693069307,2.722772277227723,53.365593,-104.011897,20.49843859691589,3.018470551211607
White Fox,23.684210526315788,0.0,22.857142857142858,2.857142857142857,53.452797,-104.086387,24.01503759398497,0.0
Love,0.0,0.0,25.0,0.0,53.488106,-104.167488,0.0,0.0
Choiceland,21.052631578947366,0.0,18.421052631578945,2.631578947368421,53.492317,-104.486916,22.10526315789457,0.0
Smeaton,44.44444444444444,11.11111111111111,27.77777777777778,0.0,53.492491,-104.806261,51.11111111111131,15.555555555555657
Carrot River 29A,1.162790697674419,0.0,0.0,0.0,53.279505,-103.588165,1.627906976744157,0.0
Englefeld,11.11111111111111,0.0,11.11111111111111,0.0,52.15918,-104.655396,11.11111111111111,0.0
Muenster,13.636363636363637,2.272727272727273,12.195121951219512,0.0,52.189855,-104.993989,14.21286031042132,3.18181818181813
Annaheim,15.0,0.0,15.0,0.0,52.318467,-104.821895,15.0,0.0
Lake Lenore,10.344827586206897,3.4482758620689653,13.333333333333334,0.0,52.39725,-104.980499,9.149425287356507,4.8275862068965125
Humboldt,24.701873935264057,5.45144804088586,24.75770925110132,4.493392070484582,52.20205,-105.123291,24.679539808929153,5.834670429046355
Bruno,27.11864406779661,1.694915254237288,30.0,3.3333333333333335,52.262654,-105.519524,25.966101694915324,1.0395480225989786
Prud'Homme,12.5,0.0,18.75,6.25,52.33642,-105.890677,10.0,0.0
Vonda,10.0,0.0,2.857142857142857,0.0,52.322247,-106.099708,12.857142857143117,0.0
Aberdeen,9.67741935483871,0.0,10.0,1.6666666666666667,52.32585,-106.291643,9.548387096774206,0.0
Hepburn,7.352941176470589,1.4705882352941175,8.771929824561402,0.0,52.52286,-106.730319,6.78534571723435,2.058823529411711
Waldheim,16.39344262295082,2.459016393442623,16.822429906542055,1.8691588785046729,52.622134,-106.65197,16.22184770951432,2.6949593994177974
Rosthern,28.24858757062147,5.084745762711865,27.27272727272727,4.848484848484849,52.667623,-106.340096,28.638931689779156,5.179250128402657
Hague,9.090909090909092,1.1363636363636365,6.666666666666667,0.0,52.510484,-106.411663,10.06060606060612,1.590909090909065
Alvena,16.666666666666664,0.0,40.0,0.0,52.522253,-106.015683,7.33333333333394,0.0
Cudworth,26.582278481012654,3.79746835443038,27.77777777777778,2.7777777777777777,52.48897,-105.730811,26.104078762306585,4.205344585091439
Wakaw,26.744186046511626,5.813953488372093,31.57894736842105,8.421052631578947,52.650179,-105.736376,24.810281517747853,4.771113831089224
Three Lakes No. 400,27.11864406779661,6.779661016949152,25.806451612903224,3.225806451612903,54.418,-105.889,27.643521049754042,8.201202843083593
Pilger,50.0,0.0,33.33333333333333,0.0,52.420449,-105.26805,56.66666666666697,0.0
Middle Lake,25.0,0.0,22.22222222222222,3.7037037037037033,52.481186,-105.300787,26.111111111111086,0.0
Beatty,14.285714285714285,0.0,0.0,0.0,52.900023,-104.805319,20.0,0.0
Duck Lake,20.35398230088496,3.5398230088495577,20.0,5.217391304347826,52.812286,-106.225827,20.495575221238965,2.868795690650245
Prince Albert,13.117148699970786,1.5775635407537247,11.827956989247312,1.3739545997610514,53.206557,-105.751789,13.632825384260173,1.659007117150793
Donalda,25.0,0.0,15.384615384615383,0.0,52.579821,-112.574748,28.84615384615381,0.0
Flagstaff County,16.85082872928177,0.8287292817679558,14.534883720930234,0.872093023255814,55.17,-114.511,17.777206732622403,0.811383785172815
Alliance,37.5,0.0,23.52941176470588,0.0,52.43402,-111.780123,43.08823529411802,0.0
Forestburg,22.093023255813954,3.488372093023256,22.22222222222222,4.938271604938271,52.582485,-112.068105,22.04134366925065,2.9084122882572956
Heisler,31.25,6.25,31.25,0.0,52.670973,-112.221292,31.25,8.75
Daysland,33.70786516853933,8.98876404494382,28.735632183908045,5.747126436781609,52.864541,-112.2609,35.696758362392075,10.285419088208755
Killam,21.71717171717172,5.05050505050505,19.897959183673468,4.081632653061225,52.792407,-111.850228,22.444856730570905,5.438054009482585
Sedgewick,16.470588235294116,0.0,19.047619047619047,2.380952380952381,52.777872,-111.697212,15.439775910364006,0.0
Lougheed,20.0,4.0,13.636363636363637,4.545454545454546,52.746235,-111.545663,22.54545454545496,3.7818181818181813
Hardisty,22.033898305084744,3.389830508474576,15.625,1.5625,52.670546,-111.31412,24.59745762711873,4.120762711864472
Chauvin,20.0,0.0,10.714285714285714,0.0,52.703362,-110.148692,23.714285714285325,0.0
Edgerton,16.216216216216218,2.702702702702702,15.151515151515152,3.0303030303030303,52.759472,-110.463311,16.642096642096647,2.571662571662557
Wainwright,15.151515151515152,2.8708133971291865,14.936708860759492,3.5443037974683547,52.841208,-110.841856,15.237437667817417,2.601417236993484
Irma,20.0,0.0,12.5,0.0,52.912734,-111.236884,23.0,0.0
Red Deer County,13.911182450508294,1.0165864098448367,12.377662636729994,0.7484168105929765,51.932705,-114.035985,14.52459037601966,1.1238542495455874
Elnora,28.57142857142857,0.0,21.875,0.0,51.994911,-113.196336,31.25,0.0
Delburne,14.606741573033707,2.247191011235955,14.634146341463412,1.2195121951219512,52.194233,-113.235944,14.595779665661825,2.658262537681594
Bowden,16.93548387096774,1.2096774193548387,15.725806451612904,0.4032258064516129,51.932705,-114.035985,17.419354838709637,1.5322580645161565
Innisfail,23.086574654956085,3.889585947302384,20.64276885043263,4.07911001236094,52.032072,-113.956232,24.064096976765427,3.813776321278965
Penhold,6.666666666666667,0.0,6.172839506172839,0.0,52.136757,-113.871281,6.864197530864203,0.0
Red Deer,10.5766327865553,1.157290932877126,8.94590072504183,0.9146681539319576,52.234388,-113.776347,11.228925611160776,1.2543400444551907
Sylvan Lake,9.103260869565217,1.2228260869565215,7.540983606557377,1.2295081967213115,52.292042,-114.114195,9.728171774768384,1.2201532430506052
Norglenwold,15.384615384615383,0.0,17.391304347826086,0.0,52.321277,-114.117818,14.581939799331167,0.0
Lacombe County,14.87437185929648,1.0050251256281406,12.772277227722771,1.089108910891089,52.308289,-114.09429,15.715209711926036,0.9713916115229679
Birchcliff,18.181818181818183,0.0,25.0,0.0,53.674201,-114.345706,15.454545454545496,0.0
Eckville,16.52173913043478,3.4782608695652173,16.964285714285715,1.7857142857142856,52.362027,-114.370616,16.34472049689441,4.155279503105589
Bentley,16.666666666666664,2.314814814814815,16.355140186915886,2.803738317757009,52.464961,-114.0507,16.79127725856698,2.119245413637941
Sunbreaker Cove,50.0,0.0,25.0,0.0,55.17,-114.511,60.0,0.0
Blackfalds,3.87434554973822,0.1047120418848167,3.2761310452418098,0.15600624024961,52.375943,-113.795589,4.113631351536782,0.08419436253889856
Lacombe,13.39637509850276,1.9700551615445232,11.915269196822594,1.76522506619594,52.466849,-113.707114,13.988817459174811,2.051987199683964
Clive,9.58904109589041,0.0,10.294117647058822,0.0,52.477491,-113.447639,9.307010475423056,0.0
Alix,17.006802721088434,2.0408163265306123,14.457831325301203,1.8072289156626504,52.401888,-113.189294,18.026391279403242,2.134251290877785
Ponoka County,16.404715127701376,0.9823182711198428,13.956043956043956,0.5494505494505495,52.686773,-113.592872,17.384183596364323,1.15546535978757
Ponoka,17.98063623789765,3.4578146611341634,19.2619926199262,4.206642066420664,52.686773,-113.592872,17.46809368508616,3.1582836990195915
Parkland Beach,25.0,0.0,23.076923076923077,0.0,50.34786,-113.77478,25.769230769230717,0.0
Rimbey,25.40983606557377,5.327868852459016,22.972972972972975,4.954954954954955,52.639947,-114.24003,26.38458130261415,5.477034411460636
Clearwater County,16.359832635983263,0.7949790794979079,13.232899022801304,0.7328990228013029,52.055801,-113.742551,17.610606081256037,0.8198111021765477
Caroline,22.0,2.0,16.0,0.0,52.093713,-114.738681,24.40000000000009,2.7999999999999545
Rocky Mountain House,13.657770800627944,2.197802197802198,11.747430249632892,1.762114537444934,52.366705,-114.930375,14.421907021025959,2.372077261945094
Camrose County,15.759637188208616,0.7936507936507936,14.388489208633093,0.7194244604316548,52.564695,-111.060843,16.30809638003882,0.8233413269384506
Bashaw,30.864197530864196,4.938271604938271,27.906976744186046,3.488372093023256,52.58008,-112.974423,32.04708584553555,5.518231409704185
Rosalind,21.052631578947366,0.0,15.789473684210526,0.0,52.791724,-112.447248,23.15789473684208,0.0
Ferintosh,21.052631578947366,0.0,16.666666666666664,0.0,52.766695,-112.968146,22.80701754385973,0.0
Edberg,23.52941176470588,0.0,6.25,0.0,52.784665,-112.81153,30.44117647058829,0.0
Bawlf,16.666666666666664,0.0,12.195121951219512,0.0,52.91755,-112.465977,18.45528455284557,0.0
Camrose,18.76046901172529,2.9592406476828588,16.515426497277677,1.8753781004234724,53.008982,-112.828767,19.658486017504288,3.392785666586576
Bittern Lake,13.043478260869565,0.0,12.0,0.0,53.004577,-113.062143,13.460869565217422,0.0
Hay Lakes,10.0,0.0,9.75609756097561,0.0,53.196863,-113.058448,10.097560975609753,0.0
Beaver County,16.150081566068515,0.8156606851549755,12.690355329949238,0.676818950930626,53.438363,-112.806097,17.533972060516362,0.8711973788447125
Tofield,20.192307692307693,4.807692307692308,17.452830188679243,3.30188679245283,53.366969,-112.661689,21.28809869375914,5.410014513788042
Ryley,21.568627450980394,1.96078431372549,20.40816326530612,2.0408163265306123,53.301843,-112.416321,22.03281312525013,1.9287715086034396
Holden,25.71428571428571,2.857142857142857,28.205128205128204,2.564102564102564,53.250791,-112.238217,24.71794871794873,2.974358974358978
Viking,26.262626262626267,4.040404040404041,25.0,4.166666666666666,53.093328,-111.777371,26.76767676767679,3.9898989898989825
Minburn County No. 27,16.10738255033557,1.6778523489932886,14.860681114551085,1.238390092879257,53.307772,-111.376411,16.60606312464938,1.8536372514388972
Vegreville,25.37313432835821,6.467661691542288,25.041736227045075,6.176961602671119,53.491559,-112.056394,25.505693568883487,6.58394172709076
Innisfree,42.857142857142854,4.761904761904762,26.08695652173913,0.0,53.392569,-111.526676,49.56521739130312,6.666666666666515
Mannville,19.51219512195122,3.658536585365854,22.5,7.5,53.336725,-111.174251,18.317073170731874,2.121951219512084
Vermilion River County,12.04516938519448,0.8782936010037641,10.718954248366012,1.1764705882352942,53.349164,-110.859462,12.575655439925868,0.7590228061111475
Paradise Valley,15.0,0.0,11.76470588235294,0.0,53.032843,-110.297836,16.294117647058783,0.0
Kitscoty,7.608695652173914,0.0,7.0588235294117645,0.0,53.340933,-110.33547,7.828644501278802,0.0
Vermilion,18.84944920440637,4.283965728274174,17.938931297709924,4.580152671755725,53.349164,-110.859462,19.21365636708498,4.165490950881548
Marwayne,13.559322033898304,0.0,10.0,0.0,53.516544,-110.325587,14.983050847457662,0.0
Dewberry,15.0,0.0,13.636363636363637,0.0,53.584842,-110.522248,15.545454545454618,0.0
Two Hills County No. 21,15.942028985507244,1.7391304347826086,16.257668711656443,1.2269938650306749,53.715606,-111.741806,15.815773095047561,1.9439850626833675
Myrnam,23.52941176470588,0.0,23.684210526315788,2.631578947368421,53.663116,-111.231044,23.46749226006191,0.0
Two Hills,21.58273381294964,6.474820143884892,22.448979591836736,8.16326530612245,53.715606,-111.741806,21.236235501394845,5.799442078989841
Willingdon,34.48275862068966,3.4482758620689653,37.03703703703704,7.4074074074074066,53.821194,-112.101873,33.4610472541508,1.8646232439334653
Lamont County,20.76923076923077,1.5384615384615383,18.451612903225804,1.5483870967741935,53.760112,-112.777591,21.696277915632777,1.534491315136476
Andrew,30.0,2.5,36.11111111111111,5.555555555555555,53.889158,-112.332126,27.555555555555657,1.2777777777778283
Mundare,23.333333333333332,3.3333333333333335,25.842696629213485,4.49438202247191,53.59241,-112.342521,22.329588014981255,2.86891385767791
Lamont,24.858757062146893,6.497175141242938,22.507122507122507,6.552706552706552,53.760112,-112.777591,25.7994108841566,6.474962576657493
Bruderheim,10.948905109489052,0.7299270072992701,7.563025210084033,0.0,53.803582,-112.921667,12.303257069251003,1.0218978102190022
Wetaskiwin County No. 10,18.783542039355993,1.0286225402504472,16.06074551311551,0.7823285780027611,52.95988,-113.372709,19.872660649852378,1.1271401251495234
Wetaskiwin,22.5707727620505,4.973221117061974,22.911877394636015,5.517241379310345,52.95988,-113.372709,22.434330909016296,4.755613012162627
Poplar Bay,40.0,0.0,37.5,0.0,55.17,-114.511,41.0,0.0
Ma-Me-O Beach,54.54545454545454,9.090909090909092,45.45454545454545,0.0,52.973182,-113.962526,58.18181818181802,12.72727272727252
Millet,16.93121693121693,0.0,12.437810945273633,0.4975124378109453,53.097628,-113.472378,18.728579325594183,0.0
Leduc County,13.691376701966718,0.983358547655068,11.556240369799692,0.9244992295839756,53.338856,-113.206262,14.545431234833472,1.0069022748835046
Leduc,10.780669144981411,0.9800608313619464,9.413707679603633,0.990916597853014,53.258372,-113.54289,11.32745373113255,0.9757185247655187
Devon,12.035661218424965,1.4858841010401187,9.174311926605505,0.764525993883792,53.342169,-113.716734,13.180200935152698,1.774427343902687
Calmar,9.662921348314606,0.6741573033707865,8.883248730964468,0.7614213197969544,53.265162,-113.80453,9.974790395254672,0.6392516968003221
Sundance Beach,25.0,0.0,22.22222222222222,0.0,52.58008,-112.974423,26.111111111111086,0.0
Thorsby,17.0,2.0,21.25,1.25,53.225239,-114.047063,15.299999999999955,2.3000000000000114
Warburg,21.518987341772153,3.79746835443038,18.9873417721519,2.5316455696202533,53.105192,-114.263054,22.531645569620196,4.303797468354446
