Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Sainte-Adèle,25.077399380804955,2.4380804953560373,20.7166392092257,2.059308072487644,45.961639,-74.103216,33.79891972396331,3.1956253410928355
Piedmont,30.069930069930063,1.3986013986013983,25.93984962406015,1.8796992481203008,46.876014,-71.156964,38.33009096166984,0.4364056995635792
Sainte-Anne-des-Lacs,22.92817679558011,1.3812154696132597,17.431192660550458,0.3058103975535168,45.870977,-74.107348,33.92214506563914,3.532025613732742
Saint-Sauveur,31.893004115226336,2.983539094650206,27.637130801687764,2.109704641350211,45.893431,-74.159667,40.40475074230358,4.731208001250195
Morin-Heights,21.791767554479417,1.452784503631961,17.829457364341085,1.8087855297157625,45.904431,-74.26337,29.716387934756085,0.7407824514643551
Lac-des-Seize-Îles,37.5,0.0,22.727272727272727,0.0,45.852826,-74.454267,67.04545454545405,0.0
Wentworth-Nord,29.770992366412212,2.2900763358778624,25.185185185185183,0.7407407407407408,45.846786,-74.438433,38.94260672886617,5.388747526152088
Saint-Adolphe-d'Howard,26.780626780626783,1.8518518518518516,20.647773279352226,1.484480431848853,45.951556,-74.392324,39.04633378317567,2.58659469185784
Val-Morin,20.97902097902098,1.048951048951049,17.328519855595665,1.444043321299639,46.007109,-74.154428,28.280023225871446,0.2587665042538845
Val-David,23.01255230125523,1.6736401673640169,19.02552204176334,0.9280742459396752,46.014158,-74.245153,30.98661282023909,3.1647720102127437
Lantier,22.75449101796407,1.1976047904191618,17.46987951807229,0.0,46.876014,-71.156964,33.323714017747534,3.592814371257475
Sainte-Lucie-des-Laurentides,25.563909774436087,0.0,18.65671641791045,0.0,46.122775,-74.195669,39.37829648748766,0.0
Sainte-Agathe-des-Monts,27.84458834412581,4.3478260869565215,22.676579925650557,4.089219330855019,46.144901,-73.234969,38.18060518107632,4.865039599159516
Ivry-sur-le-Lac,35.0,2.5,23.25581395348837,2.3255813953488373,53.393,-71.781,58.48837209302383,2.8488372093023315
Barkmere,60.0,0.0,50.0,0.0,46.876014,-71.156964,80.0,0.0
Montcalm,33.6,2.4,27.64227642276423,2.4390243902439024,46.876014,-71.156964,45.51544715447153,2.3219512195121936
Arundel,27.43362831858407,3.5398230088495577,26.446280991735534,3.3057851239669422,46.876014,-71.156964,29.4083229722811,4.007898778614788
Huberdeau,25.842696629213485,4.49438202247191,21.34831460674157,3.3707865168539324,46.876014,-71.156964,34.83146067415737,6.74157303370788
Brébeuf,18.556701030927837,1.0309278350515465,14.85148514851485,0.0,46.876014,-71.156964,25.96713279575374,3.092783505154614
Lac-Supérieur,20.2970297029703,0.495049504950495,17.766497461928935,1.015228426395939,46.155708,-74.476699,25.358094185053005,0.0
Val-des-Lacs,25.71428571428571,0.0,20.0,0.0,46.189696,-74.346911,37.14285714285688,0.0
Mont-Tremblant,24.675997926386728,3.006739243131156,19.27330173775671,2.2643496577145865,46.132045,-74.567788,35.481390303647004,4.491518413964286
La Conception,20.588235294117645,0.7352941176470588,19.230769230769234,0.0,46.169208,-74.711857,23.303167420814475,2.2058823529411598
Labelle,24.04040404040404,2.4242424242424243,18.813905930470348,1.2269938650306749,46.876014,-71.156964,34.4934002602713,4.818739542665924
Lac-Tremblant-Nord,40.0,0.0,20.0,0.0,46.195616,-74.624112,80.0,0.0
La Minerve,37.344398340248965,1.6597510373443984,28.34008097165992,1.214574898785425,46.252694,-74.932331,55.35303307742697,2.5501033144623477
Notre-Dame-du-Laus,34.54545454545455,2.4242424242424243,26.582278481012654,0.6329113924050633,45.993008,-75.547875,50.471806674338495,6.006904487917154
Notre-Dame-de-Pontmain,36.58536585365854,1.2195121951219512,25.675675675675674,0.0,46.826677,-70.393944,58.404746209625046,3.65853658536588
Lac-du-Cerf,38.63636363636363,4.545454545454546,37.5,2.5,46.281789,-75.565448,40.90909090909088,8.636363636363626
Saint-Aimé-du-Lac-des-Îles,22.35294117647059,1.1764705882352942,14.457831325301203,0.0,46.374751,-75.512823,38.14316087880934,3.5294117647058556
Kiamika,23.943661971830984,1.4084507042253522,20.0,1.3333333333333337,46.876014,-71.156964,31.830985915492874,1.5586854460093917
Nominingue,35.483870967741936,2.3041474654377883,25.98039215686275,0.9803921568627452,46.876014,-71.156964,54.49082858949987,4.951658082587869
Rivière-Rouge,29.81651376146789,1.6055045871559634,23.56687898089172,1.48619957537155,46.342854,-74.845179,42.315783322620064,1.8441146107247945
La Macaza,27.06766917293233,1.5037593984962403,26.229508196721312,0.819672131147541,46.347154,-74.714422,28.74399112535434,2.8719339331936453
L'Ascension,32.098765432098766,0.0,26.136363636363637,1.1363636363636365,46.876014,-71.156964,44.02356902356905,0.0
Lac-Saguay,33.33333333333333,0.0,28.26086956521739,0.0,46.469694,-75.091243,43.47826086956525,0.0
Chute-Saint-Philippe,28.723404255319153,1.0638297872340423,23.03370786516854,1.1235955056179776,46.610403,-75.23743,40.10279703562037,0.9442983504661733
Lac-des-Écorces,21.830985915492956,0.7042253521126761,17.543859649122805,0.7017543859649122,46.555174,-75.36247,30.405238448233376,0.7091672844082038
Mont-Laurier,20.31700288184438,1.440922190201729,16.157855547282203,1.4892032762472078,46.551596,-75.465971,28.635297550968744,1.3443600181107698
Ferme-Neuve,21.454545454545453,1.4545454545454546,17.421602787456447,1.7421602787456445,46.699315,-75.446666,29.520430788723615,0.8793158061450868
Lac-Saint-Paul,30.0,0.0,22.448979591836736,0.0,46.703099,-75.336099,45.102040816326735,0.0
Mont-Saint-Michel,22.916666666666664,0.0,16.129032258064516,1.6129032258064515,45.334684,-73.16151,36.49193548387075,0.0
Sainte-Anne-du-Lac,32.20338983050847,1.694915254237288,30.76923076923077,1.5384615384615383,46.887046,-75.321054,35.07170795306388,2.0078226857887884
Fassett,29.166666666666668,4.166666666666666,22.916666666666664,0.0,46.876014,-71.156964,41.666666666666515,12.5
Montebello,28.000000000000004,6.0,24.0,3.0,46.876014,-71.156964,36.00000000000023,12.0
Notre-Dame-de-Bonsecours,31.25,3.125,23.076923076923077,0.0,45.791245,-72.854345,47.59615384615381,9.375
Notre-Dame-de-la-Paix,22.950819672131143,0.0,17.647058823529413,1.4705882352941175,46.826677,-70.393944,33.55834136933481,0.0
Saint-André-Avellin,26.13333333333333,4.0,23.10810810810811,4.864864864864865,45.727533,-75.053097,32.18378378378384,2.2702702702702595
Papineauville,21.5311004784689,0.9569377990430622,17.59259259259259,0.9259259259259258,46.876014,-71.156964,29.40811625022161,1.0189615452773353
Plaisance,20.754716981132077,0.0,17.431192660550458,2.752293577981652,46.876014,-71.156964,27.401765622295443,0.0
Thurso,17.907801418439718,3.0141843971631204,18.533604887983707,2.0366598778004072,46.876014,-71.156964,16.656194479351768,4.969233435888555
Lochaber,17.5,0.0,14.634146341463412,0.0,46.876014,-71.156964,23.231707317073187,0.0
Mayo,17.46031746031746,0.0,13.114754098360656,0.0,46.876014,-71.156964,26.151444184231195,0.0
Saint-Sixte,12.0,0.0,14.893617021276595,0.0,53.393,-71.781,6.212765957446663,0.0
Ripon,23.225806451612904,1.2903225806451613,17.647058823529413,1.30718954248366,46.876014,-71.156964,34.38330170777999,1.2565886569681632
Mulgrave-et-Derry,20.588235294117645,2.941176470588235,19.047619047619047,0.0,45.816644,-75.330439,23.66946778711474,8.823529411764639
Montpellier,30.96446700507614,2.538071065989848,26.39593908629442,2.030456852791878,46.876014,-71.156964,40.1015228426395,3.553299492385804
Lac-Simon,32.608695652173914,2.1739130434782608,26.041666666666668,2.083333333333333,48.060605,-77.351549,45.74275362318849,2.355072463768117
Chénéville,30.065359477124183,4.57516339869281,24.528301886792452,3.1446540880503147,46.876014,-71.156964,41.13947465778756,7.436182019977764
Namur,30.0,1.6666666666666667,22.727272727272727,0.0,46.876014,-71.156964,44.545454545454504,5.0
Boileau,32.25806451612903,0.0,25.71428571428571,0.0,46.876014,-71.156964,45.345622119815744,0.0
Saint-Émile-de-Suffolk,29.411764705882355,0.0,22.41379310344828,0.0,45.933838,-74.911766,43.40770791075056,0.0
Lac-des-Plages,28.57142857142857,4.761904761904762,27.659574468085108,2.127659574468085,45.983729,-74.868381,30.3951367781155,10.030395136778225
Duhamel,43.18181818181818,0.0,30.952380952380953,0.0,46.876014,-71.156964,67.64069264069258,0.0
Val-des-Bois,32.94117647058823,3.5294117647058822,25.0,1.0869565217391304,45.875276,-75.585763,48.823529411764866,8.41432225063943
Bowman,29.411764705882355,1.4705882352941175,23.52941176470588,1.4705882352941175,46.876014,-71.156964,41.176470588235134,1.4705882352941175
Gatineau,12.581547064305685,0.9543336439888164,10.221962616822433,0.7437694704049844,46.876014,-71.156964,17.300715959272225,1.3754619911564845
Notre-Dame-de-la-Salette,18.421052631578945,1.3157894736842104,16.666666666666664,0.0,45.842078,-75.537586,21.929824561403507,3.9473684210526017
Val-des-Monts,10.837651122625216,0.4749568221070812,8.397312859884837,0.3838771593090211,45.640556,-75.675799,15.718327648105856,0.6571161477031993
Cantley,8.411214953271028,0.2803738317757009,6.268958543983821,0.2527805864509606,46.876014,-71.156964,12.69572777184544,0.33556032242518086
Chelsea,11.54970760233918,1.023391812865497,8.764367816091955,0.5747126436781609,46.876014,-71.156964,17.120387174833468,1.9207501512401564
Pontiac,14.380165289256198,0.8264462809917356,12.54237288135593,0.5084745762711864,46.876014,-71.156964,18.055750105056745,1.462389690432829
La Pêche,17.10691823899371,1.0062893081761006,13.093709884467266,0.8985879332477535,53.393,-71.781,25.133334948046468,1.2216920580327866
Denholm,19.642857142857142,0.0,16.129032258064516,0.0,46.876014,-71.156964,26.670506912442306,0.0
Low,20.792079207920793,0.99009900990099,18.478260869565215,1.0869565217391304,46.876014,-71.156964,25.419715884631955,0.7963839862247113
Kazabazua,20.2020202020202,1.0101010101010102,18.39080459770115,0.0,46.876014,-71.156964,23.8244514106583,3.0303030303030596
Lac-Sainte-Marie,25.42372881355932,3.389830508474576,24.615384615384617,3.076923076923077,45.950135,-75.94656,27.040417209908696,4.015645371577577
Gracefield,24.390243902439025,2.4390243902439024,19.745222929936308,1.48619957537155,46.876014,-71.156964,33.68028584744434,4.344674019988588
Cayamant,26.506024096385545,1.2048192771084338,24.444444444444443,1.1111111111111112,46.876014,-71.156964,30.629183400267607,1.392235609103082
Blue Sea,28.78787878787879,1.5151515151515151,20.588235294117645,0.0,46.194919,-76.089549,45.1871657754009,4.545454545454618
Bouchette,23.28767123287671,0.0,19.480519480519483,1.2987012987012987,46.876014,-71.156964,30.901974737591217,0.0
Sainte-Thérèse-de-la-Gatineau,29.09090909090909,0.0,22.807017543859647,0.0,45.421697,-75.751413,41.65869218500802,0.0
Messines,22.981366459627328,2.484472049689441,17.70186335403727,0.9316770186335404,46.876014,-71.156964,33.5403726708073,5.590062111801217
Maniwaki,24.456521739130434,2.989130434782609,20.698924731182796,1.6129032258064515,46.876014,-71.156964,31.971715755025798,5.741584852734945
Déléage,22.857142857142858,2.2857142857142856,18.13186813186813,1.6483516483516485,46.876014,-71.156964,32.30769230769238,3.560439560439562
Egan-Sud,17.82178217821782,1.98019801980198,12.962962962962962,0.0,46.485478,-75.986005,27.539420608727596,5.940594059405953
Bois-Franc,21.052631578947366,0.0,11.627906976744184,0.0,53.393,-71.781,39.90208078335354,0.0
Montcerf-Lytton,21.666666666666668,0.0,23.076923076923077,1.5384615384615383,46.540386,-76.043945,18.846153846153925,0.0
Aumond,21.91780821917808,1.36986301369863,18.571428571428573,1.4285714285714286,46.876014,-71.156964,28.610567514677314,1.2524461839530332
Grand-Remous,22.689075630252105,1.680672268907563,23.52941176470588,0.8403361344537815,46.628622,-75.935864,21.008403361344506,3.3613445378150573
Bristol,22.115384615384613,0.0,18.26086956521739,0.8695652173913043,46.876014,-71.156964,29.82441471571883,0.0
Shawville,33.33333333333333,7.602339181286549,34.065934065934066,8.791208791208792,46.876014,-71.156964,31.868131868131854,5.224599961442038
Portage-du-Fort,22.727272727272727,4.545454545454546,19.230769230769234,0.0,45.59329,-76.66013,29.720279720279677,13.636363636363512
Bryson,20.28985507246377,2.898550724637681,13.846153846153848,0.0,46.876014,-71.156964,33.177257525083405,8.695652173913004
Campbell's Bay,26.174496644295303,6.0402684563758395,21.29032258064516,4.516129032258064,45.698894,-76.584261,35.942844771595674,9.088547304611325
Litchfield,15.555555555555555,2.2222222222222223,16.666666666666664,0.0,46.876014,-71.156964,13.333333333333314,6.666666666666629
Thorne,31.25,2.083333333333333,25.0,0.0,46.876014,-71.156964,43.75,6.25
Otter Lake,22.82608695652174,2.1739130434782608,20.0,1.818181818181818,45.830983,-76.36939,28.47826086956502,2.8853754940711553
Fort-Coulonge,20.945945945945947,2.027027027027027,16.783216783216783,2.097902097902098,45.836054,-76.745269,29.271404271404435,1.885276885276884
Mansfield-et-Pontefract,19.913419913419915,2.1645021645021645,17.117117117117118,1.8018018018018016,45.870717,-76.718461,25.50602550602548,2.889902889902885
Waltham,24.324324324324326,0.0,16.216216216216218,0.0,46.876014,-71.156964,40.540540540540405,0.0
L'Isle-aux-Allumettes,24.24242424242424,1.5151515151515151,19.083969465648856,1.5267175572519085,46.801477,-71.045524,34.55933379597491,1.4920194309507284
Chichester,25.75757575757576,3.0303030303030303,19.17808219178082,0.0,46.876014,-71.156964,38.916562889166016,9.090909090909236
Sheenboro,40.0,0.0,21.428571428571427,0.0,46.876014,-71.156964,77.14285714285688,0.0
Rapides-des-Joachims,16.666666666666664,0.0,18.75,0.0,46.193528,-77.689872,12.5,0.0
Témiscaming,18.828451882845187,2.510460251046025,16.115702479338843,2.479338842975207,46.876014,-71.156964,24.25395068985813,2.5727030671876605
Kipawa,17.857142857142858,0.0,15.68627450980392,1.96078431372549,46.876014,-71.156964,22.198879551820824,0.0
Saint-Édouard-de-Fabre,18.333333333333332,0.0,17.741935483870968,1.6129032258064515,47.199329,-79.367379,19.51612903225805,0.0
Béarn,14.492753623188406,0.0,10.256410256410255,1.282051282051282,46.876014,-71.156964,22.965440356744693,0.0
Ville-Marie,27.27272727272727,5.029013539651837,24.66281310211946,3.4682080924855487,47.336612,-79.480565,32.49255561394307,8.150624433984376
Duhamel-Ouest,18.68131868131868,0.0,14.117647058823527,0.0,47.370712,-79.439635,27.808661926309014,0.0
Lorrainville,17.599999999999998,2.4,12.698412698412698,0.7936507936507936,46.876014,-71.156964,27.403174603174648,5.612698412698478
Saint-Bruno-de-Guigues,16.017316017316016,3.0303030303030303,15.0,2.272727272727273,47.461885,-79.438775,18.051948051948045,4.545454545454561
Fugèreville,18.75,0.0,20.0,0.0,46.876014,-71.156964,16.25,0.0
Latulipe-et-Gaboury,30.303030303030305,3.0303030303030303,27.27272727272727,0.0,47.427201,-79.033772,36.36363636363649,9.090909090909236
Belleterre,23.52941176470588,0.0,22.58064516129032,0.0,46.876014,-71.156964,25.42694497153701,0.0
Moffet,27.77777777777778,5.555555555555555,16.666666666666664,0.0,46.876014,-71.156964,50.00000000000091,16.66666666666697
Angliers,25.925925925925924,0.0,21.428571428571427,0.0,46.876014,-71.156964,34.92063492063494,0.0
Saint-Eugène-de-Guigues,14.285714285714285,0.0,17.02127659574468,0.0,47.514662,-79.353618,8.814589665653557,0.0
Notre-Dame-du-Nord,25.238095238095237,2.380952380952381,21.86046511627907,2.7906976744186047,46.826677,-70.393944,31.993355481727576,1.5614617940199196
Guérin,14.0625,0.0,9.836065573770492,0.0,46.876014,-71.156964,22.515368852459005,0.0
Nédélec,19.444444444444446,0.0,15.0,0.0,46.876014,-71.156964,28.333333333333258,0.0
Rémigny,29.629629629629623,0.0,25.0,0.0,46.876014,-71.156964,38.88888888888869,0.0
Kebaowek,14.285714285714285,0.0,11.538461538461538,0.0,46.876014,-71.156964,19.780219780219568,0.0
Timiskaming,9.615384615384617,0.0,9.433962264150944,1.8867924528301887,46.876014,-71.156964,9.978229317851955,0.0
Laniel,62.5,0.0,42.857142857142854,0.0,46.876014,-71.156964,100.0,0.0
Rouyn-Noranda,15.591778880226787,1.4174344436569808,13.334964521654024,1.1989234157083437,48.237146,-79.014531,20.10540759737239,1.85445649955426
Duparquet,23.88059701492537,1.4925373134328357,21.374045801526716,0.7633587786259541,46.876014,-71.156964,28.893699441722674,2.950894383046659
Rapide-Danseur,15.151515151515152,0.0,12.698412698412698,0.0,48.537236,-79.254485,20.057720057719962,0.0
Roquemaure,21.518987341772153,2.5316455696202533,20.73170731707317,0.0,46.876014,-71.156964,23.09354739117009,7.594936708860814
Gallichan,19.148936170212767,4.25531914893617,12.0,0.0,46.876014,-71.156964,33.44680851063822,12.765957446808443
Palmarolle,17.73049645390071,2.4822695035460995,14.334470989761092,1.706484641638225,46.876014,-71.156964,24.522547382179937,4.033839227361852
Sainte-Germaine-Boulé,17.17171717171717,2.0202020202020203,17.318435754189945,2.23463687150838,48.602406,-79.115388,16.878280006771625,1.5913323175893055
Poularies,10.81081081081081,0.0,11.11111111111111,0.0,46.876014,-71.156964,10.210210210210192,0.0
Taschereau,19.0,0.0,12.0,1.0,46.876014,-71.156964,33.0,0.0
Authier,21.428571428571427,0.0,13.79310344827586,3.4482758620689653,46.876014,-71.156964,36.69950738916259,0.0
Macamic,22.181818181818183,5.090909090909091,20.363636363636363,4.0,46.876014,-71.156964,25.818181818181756,7.272727272727252
Sainte-Hélène-de-Mancebourg,20.0,0.0,15.625,0.0,48.750468,-79.328809,28.75,0.0
Clerval,20.0,0.0,16.43835616438356,0.0,46.876014,-71.156964,27.1232876712329,0.0
La Reine,15.151515151515152,3.0303030303030303,18.181818181818183,3.0303030303030303,48.872113,-79.50465,9.090909090909008,3.0303030303030303
Dupuy,17.708333333333336,1.0416666666666663,15.625,1.0416666666666663,46.876014,-71.156964,21.875,1.0416666666666663
La Sarre,23.214285714285715,3.296703296703297,20.142487046632123,2.461139896373057,48.811058,-79.207708,29.357883049593056,4.967830097363844
Chazel,18.75,0.0,16.129032258064516,0.0,46.876014,-71.156964,23.991935483870975,0.0
Authier-Nord,15.0,1.6666666666666667,9.25925925925926,0.0,48.825152,-78.86401,26.48148148148175,5.0
Val-Saint-Gilles,21.428571428571427,0.0,17.647058823529413,0.0,48.981199,-79.125912,28.991596638655437,0.0
Normétal,22.22222222222222,2.4691358024691357,20.454545454545457,2.272727272727273,46.876014,-71.156964,25.75757575757575,2.861952861952858
Champneuf,16.0,0.0,16.0,0.0,46.876014,-71.156964,16.0,0.0
Rochebaucourt,19.230769230769234,0.0,12.5,0.0,46.876014,-71.156964,32.69230769230762,0.0
La Morandière,27.27272727272727,0.0,20.0,0.0,48.617181,-77.631561,41.81818181818153,0.0
Barraute,20.603015075376884,2.0100502512562812,18.536585365853657,1.951219512195122,46.876014,-71.156964,24.735874494423456,2.1277117293786
La Corne,12.0,0.0,10.666666666666668,0.0,48.376031,-78.048592,14.666666666666742,0.0
Landrienne,11.578947368421051,0.0,7.84313725490196,0.9803921568627452,46.876014,-71.156964,19.050567595459142,0.0
Saint-Marc-de-Figuery,9.523809523809524,1.1904761904761905,8.860759493670885,0.0,48.472415,-78.045881,10.849909584086788,3.571428571428555
La Motte,17.307692307692307,0.0,12.0,0.0,48.340293,-78.114332,27.923076923077133,0.0
Saint-Mathieu-d'Harricana,11.688311688311687,0.0,8.333333333333332,0.0,46.656977,-72.938347,18.39826839826833,0.0
Amos,19.7270955165692,2.4171539961013644,16.929755327545383,2.131018153117601,46.876014,-71.156964,25.32177589461685,2.989425682068884
Saint-Félix-de-Dalquier,10.989010989010987,0.0,7.317073170731707,0.0,48.679697,-78.113971,18.332886625569472,0.0
Saint-Dominique-du-Rosaire,16.666666666666664,0.0,14.942528735632186,0.0,48.774299,-78.114319,20.114942528735583,0.0
Berry,12.149532710280374,0.0,8.0,0.8,46.876014,-71.156964,20.44859813084122,0.0
Trécesson,16.379310344827587,1.7241379310344829,12.844036697247708,1.834862385321101,46.876014,-71.156964,23.449857639987385,1.5026890224612472
Launay,16.27906976744186,0.0,15.217391304347828,0.0,46.876014,-71.156964,18.402426693629934,0.0
Sainte-Gertrude-Manneville,16.666666666666664,1.1904761904761905,9.75609756097561,0.0,48.488858,-78.329272,30.487804878048337,3.571428571428555
Preissac,15.384615384615383,0.0,9.45945945945946,1.351351351351351,46.876014,-71.156964,27.234927234927454,0.0
Pikogan,10.526315789473683,0.0,5.084745762711865,0.0,46.876014,-71.156964,21.40945584299743,0.0
Lac-Chicobi,14.285714285714285,0.0,13.636363636363637,0.0,53.393,-71.781,15.58441558441561,0.0
Val-d'Or,17.780540876593097,2.175940317065589,15.06501744370441,1.8395179194418017,48.085518,-77.822791,23.21158774237051,2.8487851123131804
Rivière-Héva,12.408759124087592,0.7299270072992701,10.79136690647482,0.0,48.217331,-78.159399,15.643543559313116,2.1897810218978293
Malartic,15.835777126099709,1.466275659824047,12.535612535612536,1.1396011396011396,46.876014,-71.156964,22.436106307073942,2.119624700269867
Senneterre,23.26388888888889,2.7777777777777777,20.13422818791946,2.348993288590604,46.876014,-71.156964,29.523210290827592,3.6353467561521313
Belcourt,28.000000000000004,0.0,22.22222222222222,0.0,46.876014,-71.156964,39.55555555555566,0.0
Kitcisakik,3.7037037037037033,0.0,0.0,0.0,46.876014,-71.156964,11.111111111111313,0.0
La Tuque,22.093023255813954,1.9677996422182469,19.309123117803363,1.41718334809566,47.434802,-72.803822,27.66082353183515,3.0690322304634208
La Bostonnais,18.96551724137931,0.0,15.909090909090908,0.0,47.503628,-72.68875,25.078369905955924,0.0
Lac-Édouard,30.0,0.0,21.052631578947366,0.0,47.661829,-72.271125,47.89473684210543,0.0
Wemotaci,4.11522633744856,0.411522633744856,2.928870292887029,0.0,46.876014,-71.156964,6.487938426571645,1.2345679012345556
Obedjiwan,3.7433155080213902,0.0,4.27807486631016,0.0,46.876014,-71.156964,2.6737967914438343,0.0
Lac-Bouchette,29.6,1.6,26.01626016260163,1.6260162601626018,48.2514,-72.18611,36.76747967479673,1.5479674796747975
Saint-André-du-Lac-Saint-Jean,18.367346938775512,2.0408163265306123,12.244897959183673,0.0,48.313737,-71.987317,30.6122448979595,6.122448979591809
Saint-François-de-Sales,24.24242424242424,0.0,19.402985074626866,0.0,48.321509,-72.139645,33.92130257801887,0.0
Chambord,22.946175637393768,2.5495750708215295,20.281690140845072,1.6901408450704225,46.876014,-71.156964,28.275146630491236,4.268443522323707
Roberval,26.74976030680729,4.506232023010546,23.689138576779023,3.464419475655431,46.876014,-71.156964,32.87100376686362,6.589857117720783
Sainte-Hedwidge,20.454545454545457,0.0,14.457831325301203,1.2048192771084338,48.483097,-72.35692,32.44797371303366,0.0
Saint-Prime,16.356877323420075,1.486988847583643,13.186813186813188,1.098901098901099,48.591861,-72.327799,22.69700559663397,2.2631643449487626
Saint-Félicien,21.201758671226184,2.344894968246214,16.439688715953306,1.6050583657587547,48.68231,-72.509931,30.725898581771844,3.8245681732211096
La Doré,21.804511278195488,2.255639097744361,19.014084507042252,2.112676056338028,48.77872,-72.662147,27.385364820502218,2.541565180557022
Mashteuiatsh,12.307692307692308,0.5128205128205128,11.16279069767442,0.4651162790697674,46.876014,-71.156964,14.597495527728086,0.6082289803220036
Saint-Augustin,13.88888888888889,0.0,18.181818181818183,0.0,53.393,-71.781,5.303030303030482,0.0
Péribonka,22.0,2.0,14.583333333333334,0.0,46.876014,-71.156964,36.833333333333485,6.0
Dolbeau-Mistassini,24.105263157894736,3.4035087719298245,19.610570236439496,2.433936022253129,48.887865,-72.212012,33.09464900080525,5.342654271283209
Albanel,16.150442477876105,1.5486725663716814,12.882096069868997,1.310043668122271,46.876014,-71.156964,22.68713529389015,2.025930362870497
Normandin,22.112211221122113,2.9702970297029703,19.5859872611465,2.229299363057325,46.876014,-71.156964,27.164659141073344,4.452292362994285
Saint-Thomas-Didyme,25.0,1.4705882352941175,19.25925925925926,2.2222222222222223,48.909649,-72.663036,36.48148148148175,0.0
Saint-Edmond-les-Plaines,25.0,0.0,17.073170731707318,2.4390243902439024,48.906615,-72.550963,40.853658536585044,0.0
Girardville,20.0,0.9523809523809524,19.29824561403509,0.8771929824561403,46.876014,-71.156964,21.403508771929808,1.1027568922305768
Notre-Dame-de-Lorette,27.027027027027028,0.0,21.62162162162162,0.0,46.826677,-70.393944,37.837837837837924,0.0
Saint-Eugène-d'Argentenay,17.346938775510203,2.0408163265306123,16.51376146788991,1.834862385321101,48.979044,-72.286736,19.013293390750732,2.452724208949647
Passes-Dangereuses,20.689655172413794,0.0,19.565217391304348,0.0,53.393,-71.781,22.93853073463265,0.0
Desbiens,24.24242424242424,3.0303030303030303,23.076923076923077,1.9230769230769231,46.876014,-71.156964,26.57342657342656,5.244755244755254
Métabetchouan--Lac-à-la-Croix,23.096446700507613,2.7918781725888326,19.012345679012345,1.9753086419753083,48.420239,-71.873828,31.2646487434979,4.425017233815936
Hébertville,21.8436873747495,2.004008016032064,17.827868852459016,1.4344262295081966,46.876014,-71.156964,29.875324419330354,3.1431715890797705
Hébertville-Station,15.267175572519085,1.5267175572519085,14.4,0.0,48.448201,-71.66357,17.001526717557283,4.580152671755741
Saint-Bruno,15.034965034965031,1.048951048951049,11.808118081180812,0.7380073800738007,45.521565,-73.319765,21.488658942533448,1.6708383867055545
Saint-Gédéon,23.414634146341463,1.951219512195122,19.696969696969695,2.0202020202020203,48.495655,-71.774333,30.849963045085133,1.813254496181326
Saint-Nazaire,13.942307692307692,0.4807692307692308,9.523809523809524,0.9523809523809524,45.03313,-74.39956,22.779304029304058,0.0
Labrecque,18.461538461538463,1.5384615384615383,14.87603305785124,0.8264462809917356,46.876014,-71.156964,25.632549268912953,2.9624920534011494
Lamarche,26.53061224489796,2.0408163265306123,16.666666666666664,1.8518518518518516,46.876014,-71.156964,46.258503401360485,2.418745275888128
L'Ascension-de-Notre-Seigneur,16.25615763546798,0.9852216748768472,12.796208530805686,0.9478672985781992,48.694413,-71.673471,23.176055844792472,1.0599304274741428
Saint-Henri-de-Taillon,21.839080459770116,1.1494252873563218,16.049382716049383,1.2345679012345678,48.552949,-71.655174,33.41847594721139,0.9791400595998283
Saint-Ludger-de-Milot,25.71428571428571,0.0,20.833333333333336,0.0,48.920571,-71.838598,35.476190476190595,0.0
Saguenay,20.897567660157588,2.514559780746831,17.78238341968912,2.058721934369603,46.876014,-71.156964,27.12793614109478,3.4262354735012934
Petit-Saguenay,25.984251968503933,2.3622047244094486,20.0,2.7586206896551726,48.212458,-70.072454,37.95275590551182,1.5693727939180064
L'Anse-Saint-Jean,26.666666666666668,2.5,19.91701244813278,1.6597510373443984,48.197151,-70.244712,40.16597510373458,4.180497925311215
Rivière-Éternité,25.0,2.5,17.02127659574468,0.0,48.255222,-70.413274,40.95744680851067,7.5
Ferland-et-Boilleau,21.311475409836063,1.639344262295082,15.873015873015872,0.0,48.184171,-70.845427,32.18839448347626,4.918032786885192
Saint-Félix-d'Otis,22.330097087378643,0.9708737864077668,18.6046511627907,0.0,48.287795,-70.649974,29.780988936554422,2.9126213592232943
Sainte-Rose-du-Nord,20.0,0.0,17.94871794871795,0.0,48.409229,-70.577198,24.1025641025642,0.0
Saint-Fulgence,20.388349514563107,1.4563106796116505,15.789473684210526,1.0526315789473684,48.491184,-70.922403,29.58610117526814,2.2636688809402017
Saint-Honoré,13.205907906168548,0.955690703735882,11.227402473834443,0.7611798287345386,53.393,-71.781,17.162918770836768,1.344712453738552
Saint-David-de-Falardeau,19.924812030075188,1.5037593984962403,15.56420233463035,0.7782101167315175,48.620962,-71.111109,28.64603142096462,2.954857962025642
Bégin,19.047619047619047,0.0,13.333333333333334,0.0,46.876014,-71.156964,30.476190476190368,0.0
Saint-Ambroise,15.736040609137056,1.015228426395939,13.055555555555555,0.8333333333333334,46.145158,-73.636707,21.097010716300247,1.3790186125211648
