Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Cobourg,31.378600823045268,5.298353909465021,26.430885529157667,4.2656587473002165,43.97729,-78.173306,34.34722999937776,5.917971006763935
Alnwick/Haldimand,20.305676855895197,1.455604075691412,18.065003779289498,1.058201058201058,50.445,-86.047,21.650080701858656,1.69404588618562
Alderville First Nation,14.000000000000002,2.0,10.20408163265306,0.0,43.103275,-82.000663,16.277551020408055,3.199999999999932
Trent Hills,27.387529597474348,2.367797947908445,23.859934853420196,2.1172638436482085,43.645415,-79.387361,29.504086443907,2.518118410464595
Asphodel-Norwood,23.923444976076556,4.545454545454546,20.28985507246377,4.1062801932367154,44.372532,-78.027972,26.103598918244415,4.808959156785249
Otonabee-South Monaghan,20.42682926829268,1.676829268292683,16.944024205748864,1.361573373676248,44.319655,-78.245375,22.516512305819106,1.8659828050625435
Hiawatha First Nation,23.52941176470588,0.0,16.666666666666664,0.0,44.180107,-78.207981,27.647058823529278,0.0
Cavan Monaghan,19.729425028184895,3.3821871476888385,17.011494252873565,3.103448275862069,44.283118,-78.399392,21.36018349337155,3.5494304707848983
Peterborough,19.84542834686927,2.8425465024888656,17.364864864864867,2.3783783783783785,44.301898,-78.333841,21.33376643607187,3.1210473769551754
Selwyn,24.648300117233298,2.3153575615474797,20.7479964381122,1.6918967052537843,44.339233,-78.439068,26.988482324705956,2.689434075323703
Curve Lake First Nation 35,17.346938775510203,0.0,14.583333333333334,2.083333333333333,44.457066,-78.375669,19.005102040816382,0.0
Douro-Dummer,19.696969696969695,1.5151515151515151,17.352941176470587,1.6176470588235297,44.386483,-78.216041,21.103386809269068,1.4536541889483061
Havelock-Belmont-Methuen,27.912087912087912,2.857142857142857,26.373626373626376,2.197802197802198,42.871421,-81.088163,28.835164835164846,3.2527472527472696
North Kawartha,27.11864406779661,2.5423728813559325,25.333333333333336,2.666666666666667,50.445,-86.047,28.189830508474415,2.4677966101694935
Trent Lakes,28.62595419847328,2.2900763358778624,24.949698189134807,1.2072434607645874,44.544466,-78.371113,30.83170780407636,2.93977606094586
Kawartha Lakes,26.23574144486692,3.972728464665006,22.877136320818195,3.660341811330911,50.445,-86.047,28.250904519296228,4.160160456665466
Pickering,15.477450772813889,2.2125767520643658,12.66571710310069,1.807822942916621,43.850744,-79.071801,17.164490974641694,2.4554290375530172
Ajax,10.101097381837034,0.725827356778709,7.836279421495415,0.5293506002457699,43.894994,-79.033655,11.459988158042052,0.8437134106984701
Whitby,11.69744942832014,1.1753418085871912,9.206429352857022,0.8162921821088951,43.886933,-78.943338,13.19206147359796,1.3907715844741801
Oshawa,18.115587118893107,2.969266560548549,16.18335500650195,2.5682704811443435,43.857813,-78.932113,19.27492638632782,3.209864208191078
Clarington,12.87820015515904,1.0417821123794746,11.116440820242236,0.9113802614222328,50.445,-86.047,13.935255756109086,1.1200232229538116
Scugog,19.971870604782,2.0159399906235347,16.27579737335835,1.547842401500938,50.445,-86.047,22.189514543636278,2.2967985440971006
Uxbridge,18.95910780669145,2.9275092936802976,16.722568279827506,2.4916147580258743,44.105471,-79.10652,20.301031522809808,3.189046015072961
Vaughan,14.196845508278091,1.7437873493779188,11.165452653485952,1.2105445716267778,43.85852,-79.464085,16.0156812211535,2.0637330160286353
Markham,15.7246119208437,1.955207963028795,12.889752306945118,1.5962441314553992,43.841723,-79.325602,17.4255276891829,2.1705862619728293
Richmond Hill,14.5908111988514,1.725464054968721,11.29136574323596,1.2557938988897273,43.89427,-79.437076,16.570478472220657,2.0072661486161394
Whitchurch-Stouffville,15.96684480314102,1.9849492856363833,14.11108158384268,1.7140579325006642,43.965095,-79.257627,17.080302734720135,2.147484097517818
Aurora,14.298245614035087,2.43859649122807,11.874314943368653,2.3383266350018266,43.983212,-79.45375,15.75260401643493,2.498758404963816
Newmarket,13.707331552389432,2.0421490056396556,11.122225695529853,1.5692403876211316,43.995513,-79.445564,15.258395066505045,2.3258941764507597
King,15.53556827473426,1.96238757154538,14.61187214611872,1.7757483510908167,44.01121,-79.601058,16.089785951903536,2.074371103818109
East Gwillimbury,14.57725947521866,1.2078300708038316,11.87335092348285,0.7475813544415127,44.076379,-79.485653,16.19960460625998,1.483979300621229
Georgina,13.7180910099889,1.1542730299667037,11.160092807424595,0.9976798143851509,50.445,-86.047,15.25288993152742,1.2482289593156395
Chippewas of Georgina Island First Nation,16.666666666666664,0.0,8.0,0.0,43.191471,-82.012113,21.866666666667243,0.0
Toronto,17.1099028195038,3.015204727852297,15.91674757995704,2.663518404095684,43.645415,-79.387361,17.825795963231883,3.2262165221062844
Mississauga,14.104767184035476,1.6761363636363638,11.418539621134077,1.241160846316114,43.576448,-79.71749,15.716503721776235,1.9371216740285035
Brampton,11.163331311906209,0.9837612020753318,9.062711751176264,0.8207594888386254,43.774352,-79.760997,12.423703048344123,1.0815622300173544
Caledon,13.186978422674986,1.0976618299375986,11.62125798856374,1.093171880255634,43.946449,-79.848914,14.126410683141671,1.1003557997467774
East Garafraxa,14.534883720930234,0.9689922480620154,11.946050096339114,0.7707129094412332,43.899766,-80.132938,16.088183895685006,1.0879598512344728
Amaranth,14.251781472684083,0.9501187648456058,12.408759124087592,0.7299270072992701,43.932151,-80.308712,15.357594881842033,1.0822338193733998
Grand Valley,12.521150592216582,1.1844331641285957,11.538461538461538,0.9157509157509158,43.900395,-80.315621,13.110764024469631,1.3456425131552123
Mono,17.708333333333336,1.0416666666666663,15.314136125654452,0.7853403141361256,43.92248,-80.082106,19.14485165794065,1.195462478184993
Orangeville,15.492487479131889,2.7378964941569284,12.98342541436464,2.175414364640884,43.922087,-80.072103,16.99792471799219,3.0753857718665643
Mulmur,18.105849582172706,1.392757660167131,15.160349854227404,0.8746355685131195,44.222103,-80.189359,19.873149418940102,1.7036309151595503
Melancthon,12.84722222222222,0.6944444444444444,10.408921933085502,0.7434944237918215,44.081079,-80.239656,14.31020239570421,0.665014456836019
Puslinch,22.420907840440165,1.6506189821182942,18.326118326118326,1.7316017316017316,43.492183,-80.15137,24.877781549033216,1.6020293324282378
Guelph,16.24316738070616,2.984192642931009,14.45206572021056,2.265114053278035,43.539357,-80.252017,17.317828377003593,3.4156397967228145
Guelph/Eramosa,16.589147286821706,1.2403100775193798,14.239742558326627,0.7240547063555913,43.539357,-80.252017,17.99879012391864,1.5500633002176585
Erin,15.062388591800357,1.42602495543672,12.093023255813954,1.2093023255813953,43.760653,-80.061572,16.844007793392166,1.556058533349912
Centre Wellington,20.344093650230576,2.8733593472862715,16.972648932184338,2.191832146871487,43.967485,-77.373134,22.366960481058413,3.282275667535089
Mapleton,10.273327049952876,0.8482563619227144,8.47457627118644,0.5982053838484547,50.445,-86.047,11.352577517212808,0.998286948767273
Wellington North,18.584825234441603,1.96078431372549,16.857899382171226,1.500441306266549,43.967485,-77.373134,19.620980745803877,2.2369901182008505
Oakville,14.533353969973687,2.009492854563277,12.856125356125355,1.646394915625685,43.430386,-79.777254,15.539691138282592,2.2273516179258195
Milton,8.603136751352839,0.6053379803723746,7.0933014354066986,0.5263157894736842,43.522149,-79.824363,9.509037940920507,0.6527512949115888
Fort Erie,23.738196027352657,2.865516118528167,19.876502002670225,2.5033377837116153,42.89541,-78.93316,26.0552124421622,3.0828231194180944
Port Colborne,22.998872604284102,2.818489289740699,19.66480446927374,2.1229050279329607,42.89954,-79.258076,24.99931348529026,3.2358398468253995
Wainfleet,18.64406779661017,1.2326656394453006,16.38591117917305,0.9188361408882084,42.931711,-79.419274,19.998961767072387,1.4209633385795541
West Lincoln,15.187239944521496,1.1789181692094313,12.107950401167033,1.3858497447118892,43.15871,-79.463627,17.034813670534277,1.0547592239079506
Pelham,24.34248977206312,3.4774985388661603,20.75926483880687,2.7719192527869843,50.445,-86.047,26.49242473201707,3.900846110513669
Welland,21.29266660292571,2.944832201931351,18.45561370593463,2.5575195023205293,42.9891,-79.27188,22.99489834112046,3.1772198216978325
Thorold,17.144373673036092,2.91932059447983,16.920473773265652,2.4252679075014103,43.125442,-79.203235,17.278713612898358,3.2157522066668776
Niagara Falls,21.818381464807292,3.8981003623586257,19.571014492753623,3.5014492753623188,43.083425,-79.110317,23.166801648039495,4.136091014556399
Niagara-on-the-Lake,30.92518560822387,3.997715591090805,25.90909090909091,3.2467532467532463,43.247429,-79.120461,33.93484242770364,4.448292997693329
Grimsby,17.98723244461134,2.0277882087870824,15.627530364372468,1.417004048582996,43.198362,-79.575404,19.403053692754725,2.3942587049095323
Haldimand County,18.112049117421336,2.1817783137813835,15.676880222841223,2.0389972144846795,50.445,-86.047,19.57315045416931,2.267446973359405
Norfolk County,21.552267002518892,1.9521410579345089,17.659235668789808,1.480891719745223,50.445,-86.047,23.88808580275645,2.2348906608480945
Brantford,17.190625160264627,2.518077850146162,15.232247730912974,2.3331553657234383,43.117005,-80.292493,18.365651617875642,2.6290313407997985
Kitchener,15.185013290578455,2.366988734652546,13.646562556094056,2.1450367977023874,43.414588,-80.476187,16.108083731269062,2.5001598968226375
Wellesley,11.767317939609237,1.0213143872113677,9.939337377508163,0.8866075594960335,43.440485,-80.758511,12.864106276869848,1.1021384838405694
Woolwich,16.496700659868026,2.1595680863827234,15.122056599697558,2.31151436595377,50.445,-86.047,17.32148709597027,2.0684003186400943
Perth South,16.455696202531644,1.5189873417721518,13.075060532687653,0.9685230024213076,44.90437,-76.260527,18.4840776044382,1.8492659453826832
West Perth,15.096481271282633,2.4971623155505105,13.077790304396844,1.3528748590755355,44.90437,-76.260527,16.30769585141411,3.183734789435505
Perth East,13.743882544861338,1.957585644371941,12.806652806652806,1.7047817047817049,44.90437,-76.260527,14.306220387786425,2.1092680081260937
North Perth,17.85986290936786,2.8941355674028943,16.422635536208944,2.295211713494262,44.90437,-76.260527,18.72219933326312,3.2534898797480594
Norwich,14.443422263109476,1.4719411223551058,13.264346190028222,1.881467544684854,42.993551,-80.599313,15.150867906958183,1.226225268957279
Tillsonburg,27.819785759294263,3.969754253308128,25.09803921568627,3.4640522875816995,42.87475,-80.747097,29.452833685459154,4.273175432743983
South-West Oxford,14.350945857795171,1.36986301369863,12.458581842279656,0.9940357852882704,44.96403,-75.62589,15.486364267104477,1.5953593507448431
Ingersoll,17.276264591439688,2.8793774319066148,16.222760290556902,3.2284100080710245,43.047365,-80.896954,17.908367171969303,2.669957886207982
Zorra,16.50485436893204,1.4563106796116505,14.60122699386503,1.3496932515337423,50.445,-86.047,17.64703079397225,1.5202811364583937
East Zorra-Tavistock,18.041958041958043,1.958041958041958,16.100443131462335,1.9202363367799111,43.281205,-80.862036,19.206866988255456,1.9807253307991868
Blandford-Blenheim,14.921465968586386,1.0471204188481675,12.566137566137566,0.7936507936507936,42.349499,-81.985971,16.334663010055692,1.1992021939665847
Bayham,13.324175824175825,1.510989010989011,13.19648093841642,1.1730205278592376,50.445,-86.047,13.400792755631471,1.7137701008668955
Aylmer,18.62483311081442,2.8704939919893193,17.482517482517483,2.727272727272727,42.765704,-80.979715,19.3102224877926,2.9564267508192756
Central Elgin,19.476398254660847,1.507338357794526,15.221655551196548,1.4123185562965868,44.625158,-75.950723,22.02924387673943,1.5643502386932866
Southwold,18.665158371040725,2.3755656108597285,15.795328142380422,2.2246941045606228,42.808064,-81.364984,20.387056508237038,2.466088514639189
Dutton/Dunwich,19.663648124191464,2.846054333764554,17.161290322580644,2.4516129032258065,42.667007,-81.520227,21.16506280515796,3.0827191920878363
West Elgin,20.92555331991952,2.0120724346076457,17.475728155339805,1.5533980582524272,44.645234,-76.217063,22.995448418667138,2.287277060420763
Chatham-Kent,19.45902301170771,1.9781994348001617,16.078509119746233,1.506740681998414,42.421779,-82.174567,21.487331346884503,2.2610746864812086
Pelee,22.22222222222222,0.0,22.22222222222222,0.0,43.532846,-80.876297,22.22222222222222,0.0
Leamington,19.115781844537057,3.3701757564776225,16.599190283400812,2.851610631930998,42.0406,-82.59748,20.625736781218848,3.6813148312056114
Kingsville,18.52361302154975,1.9715726730857408,14.924691921497033,1.460520310360566,42.04479,-82.729627,20.682965681581436,2.278204090720834
Essex,19.725893294175233,2.5452765540871267,16.785714285714285,2.2193877551020407,42.167689,-82.813844,21.490000699251823,2.7408098334782096
Amherstburg,19.118308591992804,3.013945119208277,15.493601462522852,2.5137111517367456,42.145513,-83.09689,21.293132869674764,3.3140854996912026
LaSalle,14.624238320920783,1.1848341232227488,12.046908315565032,1.0305614783226724,42.245437,-83.079409,16.17063632413442,1.277397710162795
Tecumseh,20.066750104297036,2.9620358781810596,15.44513457556936,2.2774327122153206,42.319654,-82.868575,22.839719421533573,3.3727977777605247
Lakeshore,14.429347826086955,0.9510869565217392,11.462223498994542,0.7756391841424878,50.445,-86.047,16.20962242234259,1.0563556199492865
Dawn-Euphemia,19.78021978021978,1.6483516483516485,15.979381443298967,1.0309278350515465,50.445,-86.047,22.060722782372068,2.0188059363317166
Brooke-Alvinston,16.77018633540373,1.2422360248447204,14.145383104125736,1.5717092337917484,42.944714,-82.117653,18.345068274170444,1.0445520994765047
Enniskillen,20.863309352517987,2.877697841726619,18.493150684931507,2.3972602739726026,50.445,-86.047,22.28540455306984,3.1659603823790405
Oil Springs,14.925373134328357,0.0,16.0,0.0,42.813733,-82.058487,14.28059701492532,0.0
Petrolia,23.509933774834437,5.298013245033113,20.61855670103093,4.123711340206185,42.882086,-82.268201,25.24476001911671,6.002594387929264
Sarnia,23.267460747157553,3.911748781808338,21.09250398724083,3.681552365762892,43.004719,-82.349242,24.572434803107626,4.049866631435606
Point Edward,26.47058823529412,2.941176470588235,24.078624078624077,2.211302211302211,42.99316,-82.415274,27.905766729296033,3.3791010261598444
Plympton-Wyoming,19.047619047619047,1.5444015444015444,15.2832674571805,1.4492753623188406,43.097776,-82.00015,21.30623000188234,1.6014772536511614
Lambton Shores,27.942583732057415,2.488038277511962,24.904214559386972,1.8199233716475096,43.181314,-81.995378,29.765605235659677,2.8889072210305926
Newbury,23.404255319148938,4.25531914893617,19.565217391304348,2.1739130434782608,42.681046,-81.798481,25.707678075855938,5.504162812210893
Strathroy-Caradoc,17.88697788697789,2.0147420147420148,15.97661958110083,2.0944958597174863,42.970325,-81.626245,19.033192870504195,1.966889707756728
London,16.61173711978115,2.3891096202696542,14.66728571233494,2.216274528546654,42.999022,-81.276203,17.778407964248913,2.4928106753034456
North Middlesex,18.58267716535433,2.9133858267716537,15.852742299023287,2.629601803155522,50.445,-86.047,20.220638085152814,3.0836562409413375
Adelaide-Metcalfe,16.39344262295082,2.295081967213114,13.141025641025642,0.641025641025641,45.234221,-76.196766,18.34489281210608,3.2875157629256364
Lucan Biddulph,15.106382978723405,1.4893617021276595,12.442396313364055,1.3824884792626728,43.206387,-81.371595,16.704774977939223,1.5534856358466484
Bluewater,23.24929971988795,2.380952380952381,19.857142857142858,1.8571428571428572,50.445,-86.047,25.284593837534885,2.6952380952380963
Central Huron,23.230974632843793,1.602136181575434,20.345744680851062,1.3297872340425532,43.276393,-81.470742,24.962112604039476,1.765545550095183
Goderich,29.551122194513717,6.483790523690773,25.40675844806007,5.7571964956195245,43.747973,-81.702304,32.03774044238594,6.919746940533514
Huron East,18.88341543513957,2.517788724685276,17.32325957906098,2.914193200215866,50.445,-86.047,19.819508948786734,2.2799460393669335
North Huron,20.8,2.8000000000000003,20.12072434607646,3.8229376257545273,50.445,-86.047,21.207565392354127,2.1862374245473006
Ashfield-Colborne-Wawanosh,22.693726937269375,1.6605166051660518,18.72759856630824,1.3440860215053765,44.0497,-77.827533,25.07340395984602,1.8503749553624687
Huron-Kinloss,22.859164897381454,3.043170559094126,18.851251840942563,2.3564064801178204,50.445,-86.047,25.263912731244773,3.4552290064799536
Kincardine,21.99297629499561,2.546093064091308,18.926174496644297,2.058165548098434,43.778644,-79.444444,23.83305737400633,2.8388495736870425
Brockton,22.07112970711297,3.765690376569038,19.28345626975764,3.055848261327714,50.445,-86.047,23.743733769526216,4.1915956457137895
Saugeen Shores,25.355113636363637,3.480113636363636,22.56568778979907,3.4775888717156103,50.445,-86.047,27.028769144302487,3.481628495152451
South Bruce Peninsula,31.26463700234192,4.8009367681498825,27.11267605633803,4.107981220657277,44.820597,-81.231698,33.755813569944394,5.216710096645443
West Grey,23.13224131042749,2.277267279264882,19.169719169719173,1.8315018315018317,50.445,-86.047,25.50975459485244,2.5447265479227212
Southgate,13.49934469200524,1.0484927916120577,14.035087719298245,0.8097165991902834,50.445,-86.047,13.177898875629438,1.191758507065117
Grey Highlands,21.77914110429448,2.044989775051125,20.041753653444676,1.670146137787056,45.113502,-78.049364,22.821573574804347,2.269895957409574
Hanover,24.200278164116828,3.755215577190542,20.880681818181817,3.2670454545454546,44.14965,-81.015521,26.192035971677797,4.048117650777584
Chatsworth,20.66365007541478,1.96078431372549,17.391304347826086,1.4751552795031055,44.359972,-80.88506,22.627057511967905,2.252161734258891
The Blue Mountains,32.86713286713287,3.4965034965034967,27.811550151975684,2.8875379939209727,44.512736,-80.325956,35.90048249622737,3.861882798053017
Meaford,27.69516728624535,2.509293680297398,22.22222222222222,1.8518518518518516,44.607562,-80.656529,30.97893432465935,2.9037587773647715
Georgian Bluffs,22.04878048780488,1.4634146341463417,17.687747035573125,1.4822134387351775,50.445,-86.047,24.66540055914379,1.4521353513930393
Owen Sound,27.64192139737991,6.637554585152838,25.25817555938038,5.593803786574871,44.571027,-80.919877,29.07216890017969,7.263805064299618
Adjala-Tosorontio,15.151515151515152,0.9803921568627452,12.146118721461187,0.547945205479452,50.445,-86.047,16.954753009547403,1.2398603276927247
New Tecumseth,18.893269090378155,2.3799094758358885,17.082851000496113,2.050603605093435,44.15627,-79.79215,19.979519944307413,2.5774929982813433
Springwater,14.880332986472425,1.040582726326743,12.384069830878342,0.8183306055646482,44.482078,-79.68413,16.37809087982896,1.173933998783994
Bradford West Gwillimbury,10.550458715596331,0.8887614678899083,8.976660682226212,0.6822262118491921,44.10298,-79.582802,11.49473753561847,1.0126826215143439
Severn,20.93541202672606,1.6332590942835932,18.028846153846153,1.7628205128205128,44.6424,-79.407328,22.679351550454157,1.555522243161434
Innisfil,15.438260631751676,1.531519212361548,14.449366121887888,1.34412708110585,44.346131,-79.560666,16.03159733766995,1.6439544911149682
Ramara,25.77754348972061,1.9504480759093303,23.180592991913745,1.509433962264151,44.67113,-79.321544,27.335713788404632,2.215056544096427
Essa,11.22650840751731,0.9891196834817012,9.191583610188262,0.7751937984496124,50.445,-86.047,12.447463285914637,1.1174752145009563
Oro-Medonte,18.920846208699786,1.4737342524364154,15.71215139442231,1.245019920318725,44.579798,-79.608546,20.846063097266324,1.6109628517070433
Collingwood,28.043010752688176,4.774193548387097,25.19417475728155,4.12621359223301,44.499659,-80.239397,29.752312349932254,5.162981522079576
Barrie,15.597777625351531,2.777968310583716,13.76878695063751,2.514424104280931,44.330792,-79.727661,16.695172030179947,2.9360948343653916
Mnjikaning First Nation 32,10.465116279069768,1.162790697674419,7.954545454545454,0.0,43.103275,-82.000663,11.97145877378432,1.8604651162790447
Orillia,25.8074252942952,5.614246906127377,23.55117139334155,5.209617755856967,44.602857,-79.45222,27.161177634867386,5.857024396289603
Wasaga Beach,33.37363966142684,2.418379685610641,29.104903078677307,1.767388825541619,44.528322,-80.004304,35.93488161107666,2.8089742016520063
Tiny,26.366001734605376,2.3417172593235036,21.195652173913043,1.4492753623188406,44.215602,-79.584401,29.468211471020823,2.877182397526269
Tay,20.918367346938776,1.530612244897959,17.440660474716204,1.7543859649122806,50.445,-86.047,23.004991470272216,1.3963480128893622
Penetanguishene,26.651735722284435,4.143337066069429,23.06855277475517,4.243743199129488,44.762836,-79.933482,28.801645490802002,4.083093386233394
Midland,25.140824192113847,3.943077379187667,22.057936028968015,3.711526855763428,44.740099,-79.859581,26.990557090001403,4.082007693242218
Gravenhurst,25.630914826498422,2.8391167192429023,20.66115702479339,2.066115702479339,44.912825,-79.391779,28.612769507521534,3.3029173293010103
Bracebridge,23.468729851708577,2.5145067698259185,19.30060524546066,1.6139878950907869,45.009349,-79.302959,25.96960461545723,3.0548180946669845
Lake of Bays,31.596091205211724,2.2801302931596092,26.168224299065415,2.1806853582554515,50.445,-86.047,34.852811348899195,2.339797254102109
Huntsville,23.0276134122288,3.895463510848126,21.363173957273652,3.560528992878942,45.31657,-79.233236,24.02627708520197,4.096424221629633
Muskoka Lakes,28.528072837632777,2.4279210925644916,22.29249011857707,1.6600790513833994,50.445,-86.047,32.269422469066285,2.888626317273122
Georgian Bay,30.82706766917293,1.8796992481203008,27.27272727272727,1.818181818181818,50.445,-86.047,32.959671907040274,1.916609706083392
Highlands East,32.098765432098766,3.3950617283950617,28.164556962025316,2.2151898734177213,45.113502,-78.049364,34.459290514142594,4.102984841381499
Minden Hills,32.43021346469622,3.4482758620689653,27.49778956675508,2.564102564102564,44.62958,-78.734534,35.38966780346095,3.9787798408488015
Algonquin Highlands,35.80246913580247,2.4691358024691357,32.589285714285715,2.232142857142857,45.113502,-78.049364,37.730379188712504,2.611331569664898
Arnprior,26.673866090712743,5.291576673866091,25.616921269095183,5.522914218566393,45.431263,-76.345505,27.308032983683347,5.152774147045903
McNab/Braeside,18.745644599303137,1.4634146341463417,14.847457627118644,1.2203389830508475,45.441642,-76.461286,21.084556782613845,1.6092600248036462
Greater Madawaska,32.20973782771536,1.49812734082397,26.053639846743295,1.1494252873563218,45.502119,-77.987421,35.90339661629878,1.70734857290455
"Brudenell, Lyndoch and Raglan",26.666666666666668,2.0,21.987951807228914,1.2048192771084338,50.445,-86.047,29.473895582329078,2.4771084337349407
Madawaska Valley,31.31067961165049,4.490291262135923,25.350467289719624,3.9719626168224296,45.502119,-77.987421,34.886807004808816,4.801288449324005
"Killaloe, Hagarty and Richards",24.894514767932492,1.6877637130801686,22.45762711864407,2.11864406779661,45.488619,-77.438772,26.356647357505608,1.4292355002503143
Pikwakanagan (Golden Lake 39),16.27906976744186,0.0,9.523809523809524,0.0,45.580639,-77.329571,20.332225913620732,0.0
Admaston/Bromley,17.206132879045995,1.0221465076660987,13.708260105448156,0.8787346221441126,50.445,-86.047,19.304856543204778,1.1081936389792872
Horton,19.795221843003414,1.023890784982935,15.107913669064748,1.079136690647482,45.460403,-76.634581,22.607606747366617,0.9907432415842088
Renfrew,31.34160090191657,7.7790304396843295,27.519818799546997,7.021517553793885,45.476919,-76.663661,33.63467016333834,8.233538171218527
Pembroke,21.085271317829456,2.8682170542635657,18.466120625465376,2.8294862248696946,45.758053,-77.233689,22.656761733248004,2.89145555189989
North Algona Wilberforce,21.78387650085763,1.7152658662092626,18.782608695652172,1.0434782608695654,45.036871,-78.223602,23.58463718398093,2.118338429413086
Petawawa,8.175734652313063,0.5819028222286877,7.348342714196372,0.5315822388993121,45.889343,-77.255822,8.672169815183054,0.612095172226315
Laurentian Hills,16.206896551724135,1.0344827586206895,14.17910447761194,0.7462686567164178,50.445,-86.047,17.42357179619148,1.2074112197632445
Deep River,23.96593673965937,3.892944038929441,22.911694510739856,3.4606205250596656,46.125613,-77.537742,24.598482077011056,4.1523381472512995
"Head, Clara and Maria",35.714285714285715,0.0,29.166666666666668,0.0,44.794355,-81.289462,39.64285714285734,0.0
Papineau-Cameron,22.22222222222222,0.0,15.84158415841584,0.0,44.448549,-78.791928,26.050605060506314,0.0
Mattawan,25.0,0.0,16.666666666666664,0.0,50.445,-86.047,30.0,0.0
Mattawa,25.376884422110553,3.7688442211055273,21.23456790123457,2.9629629629629632,46.309745,-78.772852,27.86227433463614,4.252372975991079
Calvin,18.181818181818183,0.0,16.666666666666664,0.0,50.445,-86.047,19.090909090909122,0.0
Bonfield,15.979381443298967,0.5154639175257731,12.060301507537687,1.0050251256281406,46.239334,-79.164572,18.330829404755832,0.2217271926643889
East Ferris,18.04979253112033,1.4522821576763485,15.317286652078774,1.312910284463895,50.445,-86.047,19.689296058545324,1.5359052816038243
North Bay,21.79031956643618,3.4946738927303307,19.27148752915844,2.9607033913511573,46.3108,-79.462032,23.301618788802784,3.8150561935578367
West Nipissing,24.338983050847457,3.5254237288135593,20.925414364640886,2.6243093922651934,46.088119,-79.513354,26.387124262571433,4.066092330742549
Temagami,29.48717948717949,0.0,25.0,1.1904761904761905,47.063859,-79.789648,32.179487179487296,0.0
"Nipissing, Unorganized, South Part",37.5,0.0,28.57142857142857,0.0,46.088119,-79.513354,42.85714285714266,0.0
"Nipissing, Unorganized, North Part",21.08108108108108,0.5405405405405406,17.010309278350515,1.0309278350515465,46.088119,-79.513354,23.523544162719418,0.2463081638339304
Seguin,27.27272727272727,1.9955654101995564,22.982885085574573,1.2224938875305624,45.333054,-79.862682,29.846632585018824,2.459408323800915
The Archipelago,32.72727272727273,1.818181818181818,27.86885245901639,0.0,45.233061,-79.91012,35.64232488822654,2.909090909090878
McMurrich/Monteith,23.636363636363637,1.2121212121212122,21.153846153846153,1.282051282051282,48.643313,-80.679642,25.125874125874134,1.1701631701631712
Kearney,27.710843373493976,2.4096385542168677,23.17073170731707,2.4390243902439024,45.61436,-79.175963,30.434910373200182,2.392007052600647
Armour,28.57142857142857,2.0408163265306123,24.475524475524477,2.097902097902098,50.445,-86.047,31.028971028971,2.006564863707723
Burk's Falls,21.82741116751269,2.538071065989848,20.72538860103627,2.072538860103627,45.647462,-79.580966,22.48862470739857,2.8173903895215915
Ryerson,29.850746268656714,1.4925373134328357,24.615384615384617,0.0,50.445,-86.047,32.991963260620196,2.388059701492466
McKellar,33.33333333333333,1.8518518518518516,23.89380530973451,1.7699115044247788,45.482083,-79.911697,38.997050147492246,1.9010160603080948
McDougall,23.77358490566038,1.509433962264151,20.610687022900763,1.5267175572519085,45.360345,-80.002588,25.671323635316185,1.499063805271497
Parry Sound,24.45193929173693,4.0472175379426645,20.379965457685664,3.1088082901554404,45.343851,-80.025431,26.895123592167465,4.610263086615021
Whitestone,32.94117647058823,2.3529411764705883,26.436781609195403,1.1494252873563218,50.445,-86.047,36.843813387424234,3.0750507099391484
Magnetawan,31.654676258992804,2.5179856115107913,27.835051546391753,1.718213058419244,45.647462,-79.580966,33.94645108655345,2.99784914336567
Strong,26.056338028169012,2.8169014084507045,20.454545454545457,1.5151515151515151,50.445,-86.047,29.417413572342866,3.597951344430271
Sundridge,28.57142857142857,2.197802197802198,26.041666666666668,3.125,45.666382,-79.382931,30.089285714285666,1.641483516483504
Machar,33.89830508474576,1.694915254237288,25.945945945945947,1.6216216216216215,50.445,-86.047,38.669720568025696,1.7388914338066854
Powassan,25.759768451519538,4.341534008683068,22.96296296296296,4.7407407407407405,46.081589,-79.36145,27.43785174465347,4.10200996944846
Callander,20.984455958549223,1.0362694300518136,17.357512953367877,0.7772020725388601,46.197678,-79.447709,23.16062176165815,1.1917098445595968
Nipissing,23.863636363636363,0.5681818181818182,20.114942528735632,1.1494252873563218,46.088119,-79.513354,26.11285266457662,0.21943573667712712
Parry Island First Nation,9.67741935483871,0.0,9.30232558139535,0.0,42.409045,-82.214389,9.902475618904731,0.0
"Parry Sound, Unorganized, North East Part",20.0,0.0,14.285714285714285,0.0,45.343851,-80.025431,23.42857142857156,0.0
"Parry Sound, Unorganized, Centre Part",39.25233644859813,3.5046728971962615,32.95454545454545,2.9545454545454546,45.343851,-80.025431,43.03101104503003,3.834749362786738
Tehkummah,34.090909090909086,6.8181818181818175,26.190476190476193,2.380952380952381,45.654941,-82.014582,38.831168831168725,9.48051948051966
Central Manitoulin,32.367149758454104,2.4154589371980677,27.77777777777778,1.5151515151515151,43.276393,-81.470742,35.12077294686014,2.955643390425962
Assiginack,27.450980392156865,1.96078431372549,22.58064516129032,2.1505376344086025,50.445,-86.047,30.373181530676902,1.8469323213156343
