Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Gore,20.47244094488189,1.0498687664041997,15.774647887323944,0.8450704225352111,46.876014,-71.156964,25.170234002439884,1.2546671102731892
Mille-Isles,16.352201257861633,0.628930817610063,10.588235294117649,0.0,45.806002,-74.158572,22.116167221605792,1.257861635220138
Wentworth,29.411764705882355,1.96078431372549,27.083333333333332,2.083333333333333,46.876014,-71.156964,31.74019607843138,1.838235294117652
Brownsburg-Chatham,19.101123595505616,1.1235955056179776,15.694444444444445,1.1111111111111112,45.67473,-74.361724,22.507802746566767,1.1360799001248445
Grenville-sur-la-Rouge,25.33783783783784,1.351351351351351,21.052631578947366,1.0526315789473684,45.680056,-74.727175,29.623044096728336,1.650071123755339
Grenville,18.67469879518072,0.6024096385542169,15.286624203821656,0.6369426751592357,46.876014,-71.156964,22.062773386539675,0.5678766019491981
Harrington,37.64705882352941,0.0,27.27272727272727,1.1363636363636365,46.876014,-71.156964,48.02139037433153,0.0
Estérel,38.88888888888889,0.0,26.31578947368421,0.0,46.876014,-71.156964,51.46198830409412,0.0
Sainte-Marguerite-du-Lac-Masson,24.24242424242424,1.0101010101010102,19.453924914675767,0.6825938566552902,48.308347,-67.094137,29.030923570172718,1.3376081635467472
Sainte-Adèle,25.077399380804955,2.4380804953560373,20.7166392092257,2.059308072487644,45.961639,-74.103216,29.43815955238415,2.8168529182244413
Piedmont,30.069930069930063,1.3986013986013983,25.93984962406015,1.8796992481203008,46.876014,-71.156964,34.20001051579993,0.9175035490824826
Sainte-Anne-des-Lacs,22.92817679558011,1.3812154696132597,17.431192660550458,0.3058103975535168,45.870977,-74.107348,28.425160930609763,2.4566205416730327
Saint-Sauveur,31.893004115226336,2.983539094650206,27.637130801687764,2.109704641350211,45.893431,-74.159667,36.14887742876499,3.8573735479502034
Morin-Heights,21.791767554479417,1.452784503631961,17.829457364341085,1.8087855297157625,45.904431,-74.26337,25.754077744617916,1.096783477548172
Lac-des-Seize-Îles,37.5,0.0,22.727272727272727,0.0,45.852826,-74.454267,52.272727272727025,0.0
Wentworth-Nord,29.770992366412212,2.2900763358778624,25.185185185185183,0.7407407407407408,45.846786,-74.438433,34.356799547639184,3.839411931014979
Saint-Adolphe-d'Howard,26.780626780626783,1.8518518518518516,20.647773279352226,1.484480431848853,45.951556,-74.392324,32.91348028190123,2.219223271854844
Val-Morin,20.97902097902098,1.048951048951049,17.328519855595665,1.444043321299639,46.007109,-74.154428,24.629522102446344,0.6538587766024762
Val-David,23.01255230125523,1.6736401673640169,19.02552204176334,0.9280742459396752,46.014158,-74.245153,26.999582560747058,2.4192060887883713
Lantier,22.75449101796407,1.1976047904191618,17.46987951807229,0.0,46.876014,-71.156964,28.039102517855554,2.395209580838298
Sainte-Lucie-des-Laurentides,25.563909774436087,0.0,18.65671641791045,0.0,46.122775,-74.195669,32.47110313096209,0.0
Sainte-Agathe-des-Monts,27.84458834412581,4.3478260869565215,22.676579925650557,4.089219330855019,46.144901,-73.234969,33.01259676260133,4.606432843058016
Ivry-sur-le-Lac,35.0,2.5,23.25581395348837,2.3255813953488373,53.393,-71.781,46.74418604651146,2.6744186046511658
Barkmere,60.0,0.0,50.0,0.0,46.876014,-71.156964,70.0,0.0
Montcalm,33.6,2.4,27.64227642276423,2.4390243902439024,46.876014,-71.156964,39.55772357723572,2.360975609756096
Arundel,27.43362831858407,3.5398230088495577,26.446280991735534,3.3057851239669422,46.876014,-71.156964,28.420975645432577,3.773860893732177
Huberdeau,25.842696629213485,4.49438202247191,21.34831460674157,3.3707865168539324,46.876014,-71.156964,30.337078651685488,5.617977528089909
Brébeuf,18.556701030927837,1.0309278350515465,14.85148514851485,0.0,46.876014,-71.156964,22.261916913340883,2.061855670103057
Lac-Supérieur,20.2970297029703,0.495049504950495,17.766497461928935,1.015228426395939,46.155708,-74.476699,22.827561944011677,0.0
Val-des-Lacs,25.71428571428571,0.0,20.0,0.0,46.189696,-74.346911,31.42857142857156,0.0
Mont-Tremblant,24.675997926386728,3.006739243131156,19.27330173775671,2.2643496577145865,46.132045,-74.567788,30.078694115016788,3.7491288285477253
La Conception,20.588235294117645,0.7352941176470588,19.230769230769234,0.0,46.169208,-74.711857,21.945701357466078,1.4705882352940876
Labelle,24.04040404040404,2.4242424242424243,18.813905930470348,1.2269938650306749,46.876014,-71.156964,29.2669021503375,3.62149098345418
Lac-Tremblant-Nord,40.0,0.0,20.0,0.0,46.195616,-74.624112,60.0,0.0
La Minerve,37.344398340248965,1.6597510373443984,28.34008097165992,1.214574898785425,46.252694,-74.932331,46.34871570883797,2.1049271759033843
Notre-Dame-du-Laus,34.54545454545455,2.4242424242424243,26.582278481012654,0.6329113924050633,45.993008,-75.547875,42.5086306098965,4.215573456079824
Notre-Dame-de-Pontmain,36.58536585365854,1.2195121951219512,25.675675675675674,0.0,46.826677,-70.393944,47.49505603164198,2.439024390243958
Lac-du-Cerf,38.63636363636363,4.545454545454546,37.5,2.5,46.281789,-75.565448,39.77272727272725,6.590909090909122
Saint-Aimé-du-Lac-des-Îles,22.35294117647059,1.1764705882352942,14.457831325301203,0.0,46.374751,-75.512823,30.248051027639576,2.3529411764705515
Kiamika,23.943661971830984,1.4084507042253522,20.0,1.3333333333333337,46.876014,-71.156964,27.88732394366184,1.4835680751173719
Nominingue,35.483870967741936,2.3041474654377883,25.98039215686275,0.9803921568627452,46.876014,-71.156964,44.98734977862068,3.627902774012796
Rivière-Rouge,29.81651376146789,1.6055045871559634,23.56687898089172,1.48619957537155,46.342854,-74.845179,36.06614854204372,1.7248095989403822
La Macaza,27.06766917293233,1.5037593984962403,26.229508196721312,0.819672131147541,46.347154,-74.714422,27.905830149143355,2.1878466658449724
L'Ascension,32.098765432098766,0.0,26.136363636363637,1.1363636363636365,46.876014,-71.156964,38.061167227834176,0.0
Lac-Saguay,33.33333333333333,0.0,28.26086956521739,0.0,46.469694,-75.091243,38.40579710144925,0.0
Chute-Saint-Philippe,28.723404255319153,1.0638297872340423,23.03370786516854,1.1235955056179776,46.610403,-75.23743,34.41310064546951,1.0040640688501092
Lac-des-Écorces,21.830985915492956,0.7042253521126761,17.543859649122805,0.7017543859649122,46.555174,-75.36247,26.118112181863353,0.7066963182604399
Mont-Laurier,20.31700288184438,1.440922190201729,16.157855547282203,1.4892032762472078,46.551596,-75.465971,24.476150216406495,1.3926411041562474
Ferme-Neuve,21.454545454545453,1.4545454545454546,17.421602787456447,1.7421602787456445,46.699315,-75.446666,25.487488121634442,1.166930630345277
Lac-Saint-Paul,30.0,0.0,22.448979591836736,0.0,46.703099,-75.336099,37.55102040816382,0.0
Mont-Saint-Michel,22.916666666666664,0.0,16.129032258064516,1.6129032258064515,45.334684,-73.16151,29.70430107526863,0.0
Sainte-Anne-du-Lac,32.20338983050847,1.694915254237288,30.76923076923077,1.5384615384615383,46.887046,-75.321054,33.637548891786196,1.8513689700130342
Fassett,29.166666666666668,4.166666666666666,22.916666666666664,0.0,46.876014,-71.156964,35.416666666666515,8.333333333333258
Montebello,28.000000000000004,6.0,24.0,3.0,46.876014,-71.156964,32.00000000000023,9.0
Notre-Dame-de-Bonsecours,31.25,3.125,23.076923076923077,0.0,45.791245,-72.854345,39.42307692307713,6.25
Notre-Dame-de-la-Paix,22.950819672131143,0.0,17.647058823529413,1.4705882352941175,46.826677,-70.393944,28.254580520732816,0.0
Saint-André-Avellin,26.13333333333333,4.0,23.10810810810811,4.864864864864865,45.727533,-75.053097,29.158558558558752,3.135135135135158
Papineauville,21.5311004784689,0.9569377990430622,17.59259259259259,0.9259259259259258,46.876014,-71.156964,25.469608364345277,0.9879496721601981
Plaisance,20.754716981132077,0.0,17.431192660550458,2.752293577981652,46.876014,-71.156964,24.07824130171366,0.0
Thurso,17.907801418439718,3.0141843971631204,18.533604887983707,2.0366598778004072,46.876014,-71.156964,17.281997948895764,3.9917089165258517
Lochaber,17.5,0.0,14.634146341463412,0.0,46.876014,-71.156964,20.36585365853648,0.0
Mayo,17.46031746031746,0.0,13.114754098360656,0.0,46.876014,-71.156964,21.805880822274275,0.0
Saint-Sixte,12.0,0.0,14.893617021276595,0.0,53.393,-71.781,9.106382978723332,0.0
Ripon,23.225806451612904,1.2903225806451613,17.647058823529413,1.30718954248366,46.876014,-71.156964,28.804554079696572,1.2734556188066621
Mulgrave-et-Derry,20.588235294117645,2.941176470588235,19.047619047619047,0.0,45.816644,-75.330439,22.128851540616097,5.88235294117635
Montpellier,30.96446700507614,2.538071065989848,26.39593908629442,2.030456852791878,46.876014,-71.156964,35.532994923857586,3.045685279187836
Lac-Simon,32.608695652173914,2.1739130434782608,26.041666666666668,2.083333333333333,48.060605,-77.351549,39.17572463768147,2.2644927536231876
Chénéville,30.065359477124183,4.57516339869281,24.528301886792452,3.1446540880503147,46.876014,-71.156964,35.60241706745592,6.005672709335272
Namur,30.0,1.6666666666666667,22.727272727272727,0.0,46.876014,-71.156964,37.272727272727025,3.3333333333333712
Boileau,32.25806451612903,0.0,25.71428571428571,0.0,46.876014,-71.156964,38.80184331797227,0.0
Saint-Émile-de-Suffolk,29.411764705882355,0.0,22.41379310344828,0.0,45.933838,-74.911766,36.409736308316496,0.0
Lac-des-Plages,28.57142857142857,4.761904761904762,27.659574468085108,2.127659574468085,45.983729,-74.868381,29.483282674772056,7.396149949341634
Duhamel,43.18181818181818,0.0,30.952380952380953,0.0,46.876014,-71.156964,55.4112554112553,0.0
Val-des-Bois,32.94117647058823,3.5294117647058822,25.0,1.0869565217391304,45.875276,-75.585763,40.88235294117658,5.971867007672699
Bowman,29.411764705882355,1.4705882352941175,23.52941176470588,1.4705882352941175,46.876014,-71.156964,35.294117647058556,1.4705882352941175
Gatineau,12.581547064305685,0.9543336439888164,10.221962616822433,0.7437694704049844,46.876014,-71.156964,14.941131511788967,1.1648978175726512
Notre-Dame-de-la-Salette,18.421052631578945,1.3157894736842104,16.666666666666664,0.0,45.842078,-75.537586,20.175438596491176,2.631578947368439
Val-des-Monts,10.837651122625216,0.4749568221070812,8.397312859884837,0.3838771593090211,45.640556,-75.675799,13.277989385365572,0.5660364849051334
Cantley,8.411214953271028,0.2803738317757009,6.268958543983821,0.2527805864509606,46.876014,-71.156964,10.553471362558298,0.30796707710044124
Chelsea,11.54970760233918,1.023391812865497,8.764367816091955,0.5747126436781609,46.876014,-71.156964,14.335047388586418,1.472070982052827
Pontiac,14.380165289256198,0.8264462809917356,12.54237288135593,0.5084745762711864,46.876014,-71.156964,16.21795769715652,1.1444179857122805
La Pêche,17.10691823899371,1.0062893081761006,13.093709884467266,0.8985879332477535,53.393,-71.781,21.1201265935199,1.11399068310444
Denholm,19.642857142857142,0.0,16.129032258064516,0.0,46.876014,-71.156964,23.156682027649822,0.0
Low,20.792079207920793,0.99009900990099,18.478260869565215,1.0869565217391304,46.876014,-71.156964,23.10589754627631,0.8932414980628494
Kazabazua,20.2020202020202,1.0101010101010102,18.39080459770115,0.0,46.876014,-71.156964,22.013235806339253,2.0202020202020776
Lac-Sainte-Marie,25.42372881355932,3.389830508474576,24.615384615384617,3.076923076923077,45.950135,-75.94656,26.232073011733974,3.7027379400260685
Gracefield,24.390243902439025,2.4390243902439024,19.745222929936308,1.48619957537155,46.876014,-71.156964,29.035264874941504,3.391849205116216
Cayamant,26.506024096385545,1.2048192771084338,24.444444444444443,1.1111111111111112,46.876014,-71.156964,28.56760374832652,1.2985274431057547
Blue Sea,28.78787878787879,1.5151515151515151,20.588235294117645,0.0,46.194919,-76.089549,36.987522281639485,3.0303030303031164
Bouchette,23.28767123287671,0.0,19.480519480519483,1.2987012987012987,46.876014,-71.156964,27.094822985234032,0.0
Sainte-Thérèse-de-la-Gatineau,29.09090909090909,0.0,22.807017543859647,0.0,45.421697,-75.751413,35.37480063795874,0.0
Messines,22.981366459627328,2.484472049689441,17.70186335403727,0.9316770186335404,46.876014,-71.156964,28.26086956521749,4.037267080745323
Maniwaki,24.456521739130434,2.989130434782609,20.698924731182796,1.6129032258064515,46.876014,-71.156964,28.214118747078146,4.365357643758784
Déléage,22.857142857142858,2.2857142857142856,18.13186813186813,1.6483516483516485,46.876014,-71.156964,27.582417582417747,2.923076923076934
Egan-Sud,17.82178217821782,1.98019801980198,12.962962962962962,0.0,46.485478,-75.986005,22.68060139347267,3.960396039603893
Bois-Franc,21.052631578947366,0.0,11.627906976744184,0.0,53.393,-71.781,30.4773561811503,0.0
Montcerf-Lytton,21.666666666666668,0.0,23.076923076923077,1.5384615384615383,46.540386,-76.043945,20.25641025641039,0.0
Aumond,21.91780821917808,1.36986301369863,18.571428571428573,1.4285714285714286,46.876014,-71.156964,25.26418786692784,1.3111545988258335
Grand-Remous,22.689075630252105,1.680672268907563,23.52941176470588,0.8403361344537815,46.628622,-75.935864,21.84873949579827,2.521008403361293
Bristol,22.115384615384613,0.0,18.26086956521739,0.8695652173913043,46.876014,-71.156964,25.969899665551793,0.0
Shawville,33.33333333333333,7.602339181286549,34.065934065934066,8.791208791208792,46.876014,-71.156964,32.600732600732556,6.413469571364317
Portage-du-Fort,22.727272727272727,4.545454545454546,19.230769230769234,0.0,45.59329,-76.66013,26.223776223776213,9.090909090909008
Bryson,20.28985507246377,2.898550724637681,13.846153846153848,0.0,46.876014,-71.156964,26.733556298773692,5.79710144927526
Campbell's Bay,26.174496644295303,6.0402684563758395,21.29032258064516,4.516129032258064,45.698894,-76.584261,31.058670707945566,7.564407880493604
Litchfield,15.555555555555555,2.2222222222222223,16.666666666666664,0.0,46.876014,-71.156964,14.444444444444457,4.444444444444457
Thorne,31.25,2.083333333333333,25.0,0.0,46.876014,-71.156964,37.5,4.166666666666629
Otter Lake,22.82608695652174,2.1739130434782608,20.0,1.818181818181818,45.830983,-76.36939,25.65217391304327,2.5296442687747174
Fort-Coulonge,20.945945945945947,2.027027027027027,16.783216783216783,2.097902097902098,45.836054,-76.745269,25.108675108675243,1.956151956151956
Mansfield-et-Pontefract,19.913419913419915,2.1645021645021645,17.117117117117118,1.8018018018018016,45.870717,-76.718461,22.709722709722655,2.527202527202519
Waltham,24.324324324324326,0.0,16.216216216216218,0.0,46.876014,-71.156964,32.432432432432506,0.0
L'Isle-aux-Allumettes,24.24242424242424,1.5151515151515151,19.083969465648856,1.5267175572519085,46.801477,-71.045524,29.400879019199238,1.503585473051122
Chichester,25.75757575757576,3.0303030303030303,19.17808219178082,0.0,46.876014,-71.156964,32.337069323371,6.060606060606233
Sheenboro,40.0,0.0,21.428571428571427,0.0,46.876014,-71.156964,58.57142857142753,0.0
Rapides-des-Joachims,16.666666666666664,0.0,18.75,0.0,46.193528,-77.689872,14.583333333333371,0.0
Témiscaming,18.828451882845187,2.510460251046025,16.115702479338843,2.479338842975207,46.876014,-71.156964,21.54120128635168,2.541581659116842
Kipawa,17.857142857142858,0.0,15.68627450980392,1.96078431372549,46.876014,-71.156964,20.028011204481913,0.0
Saint-Édouard-de-Fabre,18.333333333333332,0.0,17.741935483870968,1.6129032258064515,47.199329,-79.367379,18.924731182795682,0.0
Béarn,14.492753623188406,0.0,10.256410256410255,1.282051282051282,46.876014,-71.156964,18.729096989966592,0.0
Ville-Marie,27.27272727272727,5.029013539651837,24.66281310211946,3.4682080924855487,47.336612,-79.480565,29.88264144333516,6.589818986818045
Duhamel-Ouest,18.68131868131868,0.0,14.117647058823527,0.0,47.370712,-79.439635,23.244990303813893,0.0
Lorrainville,17.599999999999998,2.4,12.698412698412698,0.7936507936507936,46.876014,-71.156964,22.50158730158728,4.006349206349228
Saint-Bruno-de-Guigues,16.017316017316016,3.0303030303030303,15.0,2.272727272727273,47.461885,-79.438775,17.034632034632068,3.7878787878788103
Fugèreville,18.75,0.0,20.0,0.0,46.876014,-71.156964,17.5,0.0
Latulipe-et-Gaboury,30.303030303030305,3.0303030303030303,27.27272727272727,0.0,47.427201,-79.033772,33.33333333333326,6.060606060606233
Belleterre,23.52941176470588,0.0,22.58064516129032,0.0,46.876014,-71.156964,24.478178368121462,0.0
Moffet,27.77777777777778,5.555555555555555,16.666666666666664,0.0,46.876014,-71.156964,38.888888888889596,11.111111111111313
Angliers,25.925925925925924,0.0,21.428571428571427,0.0,46.876014,-71.156964,30.423280423280403,0.0
Saint-Eugène-de-Guigues,14.285714285714285,0.0,17.02127659574468,0.0,47.514662,-79.353618,11.550151975684003,0.0
Notre-Dame-du-Nord,25.238095238095237,2.380952380952381,21.86046511627907,2.7906976744186047,46.826677,-70.393944,28.615725359911494,1.9712070874861638
Guérin,14.0625,0.0,9.836065573770492,0.0,46.876014,-71.156964,18.288934426229616,0.0
Nédélec,19.444444444444446,0.0,15.0,0.0,46.876014,-71.156964,23.888888888888914,0.0
Rémigny,29.629629629629623,0.0,25.0,0.0,46.876014,-71.156964,34.259259259259125,0.0
Kebaowek,14.285714285714285,0.0,11.538461538461538,0.0,46.876014,-71.156964,17.032967032967008,0.0
Timiskaming,9.615384615384617,0.0,9.433962264150944,1.8867924528301887,46.876014,-71.156964,9.796806966618291,0.0
Laniel,62.5,0.0,42.857142857142854,0.0,46.876014,-71.156964,82.14285714285779,0.0
Rouyn-Noranda,15.591778880226787,1.4174344436569808,13.334964521654024,1.1989234157083437,48.237146,-79.014531,17.848593238799594,1.6359454716056234
Duparquet,23.88059701492537,1.4925373134328357,21.374045801526716,0.7633587786259541,46.876014,-71.156964,26.38714822832401,2.2217158482397394
Rapide-Danseur,15.151515151515152,0.0,12.698412698412698,0.0,48.537236,-79.254485,17.6046176046176,0.0
Roquemaure,21.518987341772153,2.5316455696202533,20.73170731707317,0.0,46.876014,-71.156964,22.30626736647116,5.063291139240505
Gallichan,19.148936170212767,4.25531914893617,12.0,0.0,46.876014,-71.156964,26.29787234042533,8.51063829787222
Palmarolle,17.73049645390071,2.4822695035460995,14.334470989761092,1.706484641638225,46.876014,-71.156964,21.126521918040226,3.2580543654540293
Sainte-Germaine-Boulé,17.17171717171717,2.0202020202020203,17.318435754189945,2.23463687150838,48.602406,-79.115388,17.024998589244404,1.805767168895656
Poularies,10.81081081081081,0.0,11.11111111111111,0.0,46.876014,-71.156964,10.510510510510485,0.0
Taschereau,19.0,0.0,12.0,1.0,46.876014,-71.156964,26.0,0.0
Authier,21.428571428571427,0.0,13.79310344827586,3.4482758620689653,46.876014,-71.156964,29.064039408866847,0.0
Macamic,22.181818181818183,5.090909090909091,20.363636363636363,4.0,46.876014,-71.156964,23.999999999999886,6.181818181818187
Sainte-Hélène-de-Mancebourg,20.0,0.0,15.625,0.0,48.750468,-79.328809,24.375,0.0
Clerval,20.0,0.0,16.43835616438356,0.0,46.876014,-71.156964,23.56164383561645,0.0
La Reine,15.151515151515152,3.0303030303030303,18.181818181818183,3.0303030303030303,48.872113,-79.50465,12.121212121212011,3.0303030303030303
Dupuy,17.708333333333336,1.0416666666666663,15.625,1.0416666666666663,46.876014,-71.156964,19.79166666666663,1.0416666666666663
La Sarre,23.214285714285715,3.296703296703297,20.142487046632123,2.461139896373057,48.811058,-79.207708,26.286084381939418,4.132266697033572
Chazel,18.75,0.0,16.129032258064516,0.0,46.876014,-71.156964,21.370967741935374,0.0
Authier-Nord,15.0,1.6666666666666667,9.25925925925926,0.0,48.825152,-78.86401,20.740740740740875,3.3333333333333712
Val-Saint-Gilles,21.428571428571427,0.0,17.647058823529413,0.0,48.981199,-79.125912,25.21008403361361,0.0
Normétal,22.22222222222222,2.4691358024691357,20.454545454545457,2.272727272727273,46.876014,-71.156964,23.98989898989896,2.665544332210999
Champneuf,16.0,0.0,16.0,0.0,46.876014,-71.156964,16.0,0.0
Rochebaucourt,19.230769230769234,0.0,12.5,0.0,46.876014,-71.156964,25.961538461538566,0.0
La Morandière,27.27272727272727,0.0,20.0,0.0,48.617181,-77.631561,34.545454545454504,0.0
Barraute,20.603015075376884,2.0100502512562812,18.536585365853657,1.951219512195122,46.876014,-71.156964,22.66944478490018,2.0688809903174388
La Corne,12.0,0.0,10.666666666666668,0.0,48.376031,-78.048592,13.333333333333371,0.0
Landrienne,11.578947368421051,0.0,7.84313725490196,0.9803921568627452,46.876014,-71.156964,15.314757481940205,0.0
Saint-Marc-de-Figuery,9.523809523809524,1.1904761904761905,8.860759493670885,0.0,48.472415,-78.045881,10.186859553948125,2.380952380952351
La Motte,17.307692307692307,0.0,12.0,0.0,48.340293,-78.114332,22.615384615384755,0.0
Saint-Mathieu-d'Harricana,11.688311688311687,0.0,8.333333333333332,0.0,46.656977,-72.938347,15.043290043289971,0.0
Amos,19.7270955165692,2.4171539961013644,16.929755327545383,2.131018153117601,46.876014,-71.156964,22.524435705593078,2.70328983908513
Saint-Félix-de-Dalquier,10.989010989010987,0.0,7.317073170731707,0.0,48.679697,-78.113971,14.660948807290197,0.0
Saint-Dominique-du-Rosaire,16.666666666666664,0.0,14.942528735632186,0.0,48.774299,-78.114319,18.390804597701162,0.0
Berry,12.149532710280374,0.0,8.0,0.8,46.876014,-71.156964,16.299065420560737,0.0
Trécesson,16.379310344827587,1.7241379310344829,12.844036697247708,1.834862385321101,46.876014,-71.156964,19.914583992407415,1.6134134767478656
Launay,16.27906976744186,0.0,15.217391304347828,0.0,46.876014,-71.156964,17.340748230535894,0.0
Sainte-Gertrude-Manneville,16.666666666666664,1.1904761904761905,9.75609756097561,0.0,48.488858,-78.329272,23.5772357723572,2.380952380952351
Preissac,15.384615384615383,0.0,9.45945945945946,1.351351351351351,46.876014,-71.156964,21.30977130977135,0.0
Pikogan,10.526315789473683,0.0,5.084745762711865,0.0,46.876014,-71.156964,15.967885816235594,0.0
Lac-Chicobi,14.285714285714285,0.0,13.636363636363637,0.0,53.393,-71.781,14.935064935064958,0.0
Val-d'Or,17.780540876593097,2.175940317065589,15.06501744370441,1.8395179194418017,48.085518,-77.822791,20.49606430948188,2.512362714689374
Rivière-Héva,12.408759124087592,0.7299270072992701,10.79136690647482,0.0,48.217331,-78.159399,14.02615134170037,1.459854014598534
Malartic,15.835777126099709,1.466275659824047,12.535612535612536,1.1396011396011396,46.876014,-71.156964,19.135941716586785,1.7929501800469438
Senneterre,23.26388888888889,2.7777777777777777,20.13422818791946,2.348993288590604,46.876014,-71.156964,26.39354958985814,3.2065622669649656
Belcourt,28.000000000000004,0.0,22.22222222222222,0.0,46.876014,-71.156964,33.77777777777828,0.0
Kitcisakik,3.7037037037037033,0.0,0.0,0.0,46.876014,-71.156964,7.407407407407618,0.0
La Tuque,22.093023255813954,1.9677996422182469,19.309123117803363,1.41718334809566,47.434802,-72.803822,24.876923393824427,2.5184159363408583
La Bostonnais,18.96551724137931,0.0,15.909090909090908,0.0,47.503628,-72.68875,22.021943573667613,0.0
Lac-Édouard,30.0,0.0,21.052631578947366,0.0,47.661829,-72.271125,38.94736842105294,0.0
Wemotaci,4.11522633744856,0.411522633744856,2.928870292887029,0.0,46.876014,-71.156964,5.3015823820101105,0.8230452674897037
Obedjiwan,3.7433155080213902,0.0,4.27807486631016,0.0,46.876014,-71.156964,3.208556149732601,0.0
Lac-Bouchette,29.6,1.6,26.01626016260163,1.6260162601626018,48.2514,-72.18611,33.183739837398434,1.5739837398373986
Saint-André-du-Lac-Saint-Jean,18.367346938775512,2.0408163265306123,12.244897959183673,0.0,48.313737,-71.987317,24.489795918367236,4.081632653061206
Saint-François-de-Sales,24.24242424242424,0.0,19.402985074626866,0.0,48.321509,-72.139645,29.08186341022156,0.0
Chambord,22.946175637393768,2.5495750708215295,20.281690140845072,1.6901408450704225,46.876014,-71.156964,25.610661133942585,3.4090092965726058
Roberval,26.74976030680729,4.506232023010546,23.689138576779023,3.464419475655431,46.876014,-71.156964,29.810382036835563,5.5480445703656756
Sainte-Hedwidge,20.454545454545457,0.0,14.457831325301203,1.2048192771084338,48.483097,-72.35692,26.45125958378958,0.0
Saint-Prime,16.356877323420075,1.486988847583643,13.186813186813188,1.098901098901099,48.591861,-72.327799,19.526941460027047,1.8750765962662115
Saint-Félicien,21.201758671226184,2.344894968246214,16.439688715953306,1.6050583657587547,48.68231,-72.509931,25.96382862649898,3.084731570733652
La Doré,21.804511278195488,2.255639097744361,19.014084507042252,2.112676056338028,48.77872,-72.662147,24.59493804934891,2.3986021391506895
Mashteuiatsh,12.307692307692308,0.5128205128205128,11.16279069767442,0.4651162790697674,46.876014,-71.156964,13.452593917710203,0.5605247465712573
Saint-Augustin,13.88888888888889,0.0,18.181818181818183,0.0,53.393,-71.781,9.595959595959812,0.0
Péribonka,22.0,2.0,14.583333333333334,0.0,46.876014,-71.156964,29.416666666666515,4.0
Dolbeau-Mistassini,24.105263157894736,3.4035087719298245,19.610570236439496,2.433936022253129,48.887865,-72.212012,28.599956079350022,4.373081521606537
Albanel,16.150442477876105,1.5486725663716814,12.882096069868997,1.310043668122271,46.876014,-71.156964,19.418788885883032,1.7873014646210947
Normandin,22.112211221122113,2.9702970297029703,19.5859872611465,2.229299363057325,46.876014,-71.156964,24.638435181097748,3.7112946963486593
Saint-Thomas-Didyme,25.0,1.4705882352941175,19.25925925925926,2.2222222222222223,48.909649,-72.663036,30.740740740740875,0.7189542483660034
Saint-Edmond-les-Plaines,25.0,0.0,17.073170731707318,2.4390243902439024,48.906615,-72.550963,32.926829268292295,0.0
Girardville,20.0,0.9523809523809524,19.29824561403509,0.8771929824561403,46.876014,-71.156964,20.701754385964875,1.0275689223057647
Notre-Dame-de-Lorette,27.027027027027028,0.0,21.62162162162162,0.0,46.826677,-70.393944,32.432432432432506,0.0
Saint-Eugène-d'Argentenay,17.346938775510203,2.0408163265306123,16.51376146788991,1.834862385321101,48.979044,-72.286736,18.18011608313043,2.246770267740132
Passes-Dangereuses,20.689655172413794,0.0,19.565217391304348,0.0,53.393,-71.781,21.814092953523186,0.0
Desbiens,24.24242424242424,3.0303030303030303,23.076923076923077,1.9230769230769231,46.876014,-71.156964,25.407925407925404,4.137529137529157
Métabetchouan--Lac-à-la-Croix,23.096446700507613,2.7918781725888326,19.012345679012345,1.9753086419753083,48.420239,-71.873828,27.180547722002757,3.608447703202387
Hébertville,21.8436873747495,2.004008016032064,17.827868852459016,1.4344262295081966,46.876014,-71.156964,25.85950589703998,2.573589802555915
Hébertville-Station,15.267175572519085,1.5267175572519085,14.4,0.0,48.448201,-71.66357,16.13435114503818,3.053435114503827
Saint-Bruno,15.034965034965031,1.048951048951049,11.808118081180812,0.7380073800738007,45.521565,-73.319765,18.261811988749287,1.359894717828297
Saint-Gédéon,23.414634146341463,1.951219512195122,19.696969696969695,2.0202020202020203,48.495655,-71.774333,27.132298595713337,1.8822370041882266
Saint-Nazaire,13.942307692307692,0.4807692307692308,9.523809523809524,0.9523809523809524,45.03313,-74.39956,18.36080586080584,0.009157509157518007
Labrecque,18.461538461538463,1.5384615384615383,14.87603305785124,0.8264462809917356,46.876014,-71.156964,22.04704386522576,2.2504767959313767
Lamarche,26.53061224489796,2.0408163265306123,16.666666666666664,1.8518518518518516,46.876014,-71.156964,36.39455782312916,2.2297808012093725
L'Ascension-de-Notre-Seigneur,16.25615763546798,0.9852216748768472,12.796208530805686,0.9478672985781992,48.694413,-71.673471,19.71610674013027,1.0225760511754949
Saint-Henri-de-Taillon,21.839080459770116,1.1494252873563218,16.049382716049383,1.2345679012345678,48.552949,-71.655174,27.628778203490583,1.0642826734780755
Saint-Ludger-de-Milot,25.71428571428571,0.0,20.833333333333336,0.0,48.920571,-71.838598,30.595238095238074,0.0
Saguenay,20.897567660157588,2.514559780746831,17.78238341968912,2.058721934369603,46.876014,-71.156964,24.0127519006262,2.970397627124072
Petit-Saguenay,25.984251968503933,2.3622047244094486,20.0,2.7586206896551726,48.212458,-70.072454,31.96850393700788,1.965788759163729
