Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Madawaska Valley,31.31067961165049,4.490291262135923,25.350467289719624,3.9719626168224296,45.502119,-77.987421,39.65497686235358,5.215951365574796
"Killaloe, Hagarty and Richards",24.894514767932492,1.6877637130801686,22.45762711864407,2.11864406779661,45.488619,-77.438772,28.306157476936278,1.0845312164771599
Pikwakanagan (Golden Lake 39),16.27906976744186,0.0,9.523809523809524,0.0,45.580639,-77.329571,25.736434108526737,0.0
Admaston/Bromley,17.206132879045995,1.0221465076660987,13.708260105448156,0.8787346221441126,50.445,-86.047,22.103154762083022,1.2229231473968767
Horton,19.795221843003414,1.023890784982935,15.107913669064748,1.079136690647482,45.460403,-76.634581,26.35745328651751,0.9465465170525711
Renfrew,31.34160090191657,7.7790304396843295,27.519818799546997,7.021517553793885,45.476919,-76.663661,36.69209584523401,8.839548479930897
Pembroke,21.085271317829456,2.8682170542635657,18.466120625465376,2.8294862248696946,45.758053,-77.233689,24.752082287139274,2.922440215414987
North Algona Wilberforce,21.78387650085763,1.7152658662092626,18.782608695652172,1.0434782608695654,45.036871,-78.223602,25.985651428145275,2.6557685136848477
Petawawa,8.175734652313063,0.5819028222286877,7.348342714196372,0.5315822388993121,45.889343,-77.255822,9.334083365676406,0.6523516388898152
Laurentian Hills,16.206896551724135,1.0344827586206895,14.17910447761194,0.7462686567164178,50.445,-86.047,19.045805455481172,1.437982501286669
Deep River,23.96593673965937,3.892944038929441,22.911694510739856,3.4606205250596656,46.125613,-77.537742,25.441875860146695,4.498196958347137
"Head, Clara and Maria",35.714285714285715,0.0,29.166666666666668,0.0,44.794355,-81.289462,44.880952380952294,0.0
Papineau-Cameron,22.22222222222222,0.0,15.84158415841584,0.0,44.448549,-78.791928,31.15511551155123,0.0
Mattawan,25.0,0.0,16.666666666666664,0.0,50.445,-86.047,36.66666666666697,0.0
Mattawa,25.376884422110553,3.7688442211055273,21.23456790123457,2.9629629629629632,46.309745,-78.772852,31.176127551337004,4.897077982505152
Calvin,18.181818181818183,0.0,16.666666666666664,0.0,50.445,-86.047,20.303030303030255,0.0
Bonfield,15.979381443298967,0.5154639175257731,12.060301507537687,1.0050251256281406,46.239334,-79.164572,21.46609335336484,0.0
East Ferris,18.04979253112033,1.4522821576763485,15.317286652078774,1.312910284463895,50.445,-86.047,21.87530076177859,1.6474027801737847
North Bay,21.79031956643618,3.4946738927303307,19.27148752915844,2.9607033913511573,46.3108,-79.462032,25.31668441862496,4.242232594661175
West Nipissing,24.338983050847457,3.5254237288135593,20.925414364640886,2.6243093922651934,46.088119,-79.513354,29.11797921153675,4.786983799981215
Temagami,29.48717948717949,0.0,25.0,1.1904761904761905,47.063859,-79.789648,35.769230769230944,0.0
"Nipissing, Unorganized, South Part",37.5,0.0,28.57142857142857,0.0,46.088119,-79.513354,49.999999999999545,0.0
"Nipissing, Unorganized, North Part",21.08108108108108,0.5405405405405406,17.010309278350515,1.0309278350515465,46.088119,-79.513354,26.780161604903697,0.0
Seguin,27.27272727272727,1.9955654101995564,22.982885085574573,1.2224938875305624,45.333054,-79.862682,33.278506334740996,3.0778655419360916
The Archipelago,32.72727272727273,1.818181818181818,27.86885245901639,0.0,45.233061,-79.91012,39.52906110283152,4.36363636363626
McMurrich/Monteith,23.636363636363637,1.2121212121212122,21.153846153846153,1.282051282051282,48.643313,-80.679642,27.111888111888106,1.114219114219118
Kearney,27.710843373493976,2.4096385542168677,23.17073170731707,2.4390243902439024,45.61436,-79.175963,34.06699970614159,2.36849838377902
Armour,28.57142857142857,2.0408163265306123,24.475524475524477,2.097902097902098,50.445,-86.047,34.30569430569426,1.9608962466105346
Burk's Falls,21.82741116751269,2.538071065989848,20.72538860103627,2.072538860103627,45.647462,-79.580966,23.370242760579686,3.189816154230556
Ryerson,29.850746268656714,1.4925373134328357,24.615384615384617,0.0,50.445,-86.047,37.18025258323769,3.5820895522388128
McKellar,33.33333333333333,1.8518518518518516,23.89380530973451,1.7699115044247788,45.482083,-79.911697,46.54867256637135,1.9665683382497505
McDougall,23.77358490566038,1.509433962264151,20.610687022900763,1.5267175572519085,45.360345,-80.002588,28.201641941523803,1.4852369292812915
Parry Sound,24.45193929173693,4.0472175379426645,20.379965457685664,3.1088082901554404,45.343851,-80.025431,30.152702659408533,5.360990484844763
Whitestone,32.94117647058823,2.3529411764705883,26.436781609195403,1.1494252873563218,50.445,-86.047,42.04732927653822,4.037863421230554
Magnetawan,31.654676258992804,2.5179856115107913,27.835051546391753,1.718213058419244,45.647462,-79.580966,37.002150856634444,3.63766718583895
Strong,26.056338028169012,2.8169014084507045,20.454545454545457,1.5151515151515151,50.445,-86.047,33.898847631242006,4.639351259069599
Sundridge,28.57142857142857,2.197802197802198,26.041666666666668,3.125,45.666382,-79.382931,32.113095238095184,0.899725274725256
Machar,33.89830508474576,1.694915254237288,25.945945945945947,1.6216216216216215,50.445,-86.047,45.03160787906563,1.7975263398992176
Powassan,25.759768451519538,4.341534008683068,22.96296296296296,4.7407407407407405,46.081589,-79.36145,29.675296135498684,3.7826445838023233
Callander,20.984455958549223,1.0362694300518136,17.357512953367877,0.7772020725388601,46.197678,-79.447709,26.062176165803294,1.3989637305699603
Nipissing,23.863636363636363,0.5681818181818182,20.114942528735632,1.1494252873563218,46.088119,-79.513354,29.111807732497255,0.0
Parry Island First Nation,9.67741935483871,0.0,9.30232558139535,0.0,42.409045,-82.214389,10.202550637659414,0.0
"Parry Sound, Unorganized, North East Part",20.0,0.0,14.285714285714285,0.0,45.343851,-80.025431,28.000000000000455,0.0
"Parry Sound, Unorganized, Centre Part",39.25233644859813,3.5046728971962615,32.95454545454545,2.9545454545454546,45.343851,-80.025431,48.069243840272065,4.274851316907387
Tehkummah,34.090909090909086,6.8181818181818175,26.190476190476193,2.380952380952381,45.654941,-82.014582,45.151515151515014,13.03030303030323
Central Manitoulin,32.367149758454104,2.4154589371980677,27.77777777777778,1.5151515151515151,43.276393,-81.470742,38.79227053140107,3.6758893280631924
Assiginack,27.450980392156865,1.96078431372549,22.58064516129032,2.1505376344086025,50.445,-86.047,34.26944971537023,1.6951296647691407
Gore Bay,34.104046242774565,6.9364161849710975,30.0,5.88235294117647,45.869341,-82.369062,39.84971098265896,8.41210472628353
Gordon/Barrie Island,32.6530612244898,2.0408163265306123,24.761904761904763,0.0,44.597089,-79.42973,43.70068027210846,4.897959183673493
Whitefish River (Part) 4,11.11111111111111,0.0,11.76470588235294,0.0,46.352655,-81.32168,10.196078431372541,0.0
Wikwemikong Unceded,10.2,1.2,8.863198458574182,1.7341040462427744,45.796777,-81.746784,12.071522157996014,0.45225433526013603
"Manitoulin, Unorganized, West Part",47.05882352941176,0.0,35.294117647058826,0.0,44.674649,-76.39766,63.5294117647054,0.0
Markstay-Warren,17.20430107526882,1.0752688172043012,16.101694915254235,0.423728813559322,46.442008,-80.310382,18.747949699289222,1.9874248223072186
Sables-Spanish Rivers,19.12908242612753,1.244167962674961,15.772357723577237,0.8130081300813009,46.194414,-82.342261,23.828497009697912,1.847791728306106
Espanola,21.541501976284582,2.9644268774703555,19.047619047619047,2.564102564102564,46.265021,-81.773593,25.032938076416258,3.5248809161852535
Baldwin,20.0,1.5384615384615383,10.714285714285714,0.0,44.262792,-79.344272,32.999999999999545,3.6923076923076223
Nairn and Hyman,15.625,0.0,12.76595744680851,2.127659574468085,50.445,-86.047,19.627659574467998,0.0
Killarney,29.72972972972973,0.0,29.78723404255319,4.25531914893617,45.972897,-81.515678,29.649223691776882,0.0
Whitefish Lake 6,11.538461538461538,0.0,11.39240506329114,0.0,46.352655,-81.32168,11.742940603700099,0.0
Chapleau,19.387755102040817,2.0408163265306123,14.285714285714285,0.9523809523809524,47.840865,-83.403221,26.53061224489784,3.5646258503401214
"Sudbury, Unorganized, North Part",27.77777777777778,0.6944444444444444,22.45762711864407,0.423728813559322,46.475804,-80.958861,35.22598870056481,1.0734463276836266
Greater Sudbury,18.36500959574073,2.3741719804370707,16.08173451879582,1.8561846825768211,46.475804,-80.958861,21.561594703463584,3.0993541974414143
Wahnapitei 11,13.043478260869565,0.0,15.0,0.0,46.428938,-80.750349,10.304347826086882,0.0
Latchford,29.03225806451613,0.0,23.684210526315788,2.631578947368421,47.323577,-79.810959,36.51952461799647,0.0
Cobalt,22.22222222222222,2.2222222222222223,19.02654867256637,1.7699115044247788,47.392811,-79.688787,26.696165191740647,2.855457227138629
Kerns,14.285714285714285,2.857142857142857,10.81081081081081,0.0,48.142715,-79.566445,19.150579150579006,6.85714285714289
Harley,18.0,2.0,12.244897959183673,0.0,43.072423,-80.578774,26.057142857142935,4.7999999999999545
Casey,8.823529411764707,0.0,8.571428571428571,0.0,50.445,-86.047,9.176470588235304,0.0
Brethour,30.0,0.0,13.333333333333334,0.0,50.445,-86.047,53.33333333333394,0.0
Hilliard,14.285714285714285,0.0,15.0,0.0,44.024497,-81.462409,13.285714285714278,0.0
Armstrong,18.487394957983195,1.680672268907563,19.2,0.8,50.445,-86.047,17.489747899159624,2.9136134453781892
Thornloe,10.0,0.0,0.0,0.0,47.666011,-79.762526,24.0,0.0
James,24.444444444444443,0.0,19.565217391304348,2.1739130434782608,50.445,-86.047,31.275362318840735,0.0
Charlton and Dack,12.676056338028168,0.0,10.294117647058822,0.0,47.810721,-79.994278,16.010770505385267,0.0
Evanturel,20.0,2.0,18.75,0.0,50.445,-86.047,21.75,4.7999999999999545
Englehart,26.440677966101696,4.067796610169491,25.32894736842105,4.934210526315789,47.820323,-79.877628,27.997100802854618,2.854817127564729
Matachewan,19.047619047619047,4.761904761904762,20.0,0.0,47.940787,-80.647937,17.714285714285722,11.428571428571331
Larder Lake,24.35897435897436,1.282051282051282,24.285714285714285,0.0,48.100579,-79.713444,24.461538461538467,3.0769230769229807
Gauthier,14.285714285714285,0.0,16.666666666666664,0.0,50.445,-86.047,10.952380952380963,0.0
Kirkland Lake,19.11392405063291,2.0253164556962027,17.0,1.625,48.15177,-80.032162,22.073417721519036,2.5857594936709063
"Timiskaming, Unorganized, West Part",21.044546850998465,1.228878648233487,18.803418803418804,1.3675213675213675,44.674649,-76.39766,24.182126117610096,1.0347788412304482
Black River-Matheson,22.040816326530617,2.0408163265306123,18.930041152263374,2.05761316872428,48.696168,-80.646968,26.395901570504748,2.017300747459479
Timmins,16.48117452048307,2.202225905754203,15.405840423085769,2.2993791676247413,48.485927,-81.316342,17.986642256839332,2.0662113391354495
Iroquois Falls,25.16268980477224,4.55531453362256,21.861471861471863,3.67965367965368,48.78577,-80.68307,29.78439492539269,5.781239729178992
Abitibi 70,0.0,0.0,0.0,0.0,50.445,-86.047,0.0,0.0
Cochrane,16.53992395437262,1.520912547528517,16.098484848484848,1.1363636363636365,49.065316,-81.028973,17.157938702615496,2.0592810231593432
Smooth Rock Falls,27.205882352941178,2.941176470588235,23.7410071942446,2.158273381294964,49.278671,-81.623069,32.056707575116434,4.037240795598791
Fauquier-Strickland,27.450980392156865,1.96078431372549,25.49019607843137,0.0,49.292089,-81.867925,30.196078431372484,4.705882352941217
Moonbeam,23.809523809523807,2.380952380952381,21.551724137931032,0.8620689655172413,49.339128,-82.16055,26.970443349753623,4.507389162561708
Kapuskasing,22.72189349112426,3.4319526627218933,21.008403361344534,3.0012004801920766,49.422315,-82.433433,25.120779672815843,4.035005718263619
Val Rita-Harty,17.5,1.25,14.285714285714285,0.0,49.465381,-82.64451,21.999999999999773,3.0
Opasatika,21.73913043478261,0.0,22.727272727272727,0.0,49.526262,-82.866594,20.355731225296438,0.0
Hearst,21.16935483870968,2.4193548387096775,15.261044176706829,1.0040160642570282,49.68966,-83.666115,29.440989765514132,4.400829122943378
Mattice-Val Côté,19.696969696969695,0.0,15.942028985507244,0.0,49.618794,-83.2801,24.95388669301724,0.0
"Cochrane, Unorganized, North Part",16.554054054054053,1.0135135135135136,14.057507987220449,0.3194888178913738,49.065316,-81.028973,20.049218547621194,1.985148087384573
Fort Albany (Part) 67,2.898550724637681,0.0,1.8518518518518516,0.0,52.21236,-81.681577,4.363929146537828,0.0
New Post 69A,0.0,0.0,0.0,0.0,50.445,-86.047,0.0,0.0
Moosonee,6.164383561643835,0.684931506849315,4.790419161676647,0.0,51.272984,-80.641325,8.087933721597892,1.6438356164383663
Jocelyn,32.142857142857146,0.0,21.73913043478261,0.0,50.445,-86.047,46.708074534161824,0.0
Hilton Beach,29.411764705882355,0.0,25.0,0.0,46.202668,-83.960462,35.588235294117794,0.0
Laird,18.181818181818183,1.0101010101010102,14.705882352941178,0.0,44.078588,-79.935794,23.048128342245946,2.424242424242493
Tarbutt and Tarbutt Additional,12.962962962962962,0.0,12.82051282051282,0.0,50.445,-86.047,13.162393162393158,0.0
Bruce Mines,30.0,5.0,29.310344827586203,3.4482758620689653,46.300278,-83.794134,30.965517241379274,7.172413793103601
Thessalon,28.000000000000004,4.0,26.229508196721312,4.098360655737705,46.296665,-83.389213,30.478688524590098,3.8622950819672113
Huron Shores,24.074074074074073,2.4691358024691357,20.238095238095237,1.1904761904761905,50.445,-86.047,29.44444444444457,4.259259259259238
Blind River,23.597122302158276,2.446043165467626,19.577464788732392,1.8309859154929575,46.178677,-82.899673,29.224642820954614,3.3071233154321646
Spanish,24.0,1.3333333333333337,20.27027027027027,0.0,46.194414,-82.342261,29.22162162162158,3.2000000000000455
The North Shore,30.612244897959183,4.081632653061225,25.49019607843137,0.0,50.445,-86.047,37.783113245297955,9.795918367346985
Elliot Lake,37.89571694599628,3.5381750465549344,35.08153371529308,2.820625826355222,46.383143,-82.684219,41.83557346898078,4.5427439548345205
"Macdonald, Meredith and Aberdeen Additional",17.857142857142858,0.5952380952380952,13.90728476821192,0.6622516556291391,44.974088,-76.56304,23.386944181646186,0.5014191106906338
Sault Ste. Marie,20.606916019760057,2.4417784050811573,18.025751072961373,1.8136508376021043,46.505836,-84.326395,24.22054694527833,3.3211569995518175
Prince,19.387755102040817,2.0408163265306123,11.76470588235294,0.9803921568627452,50.445,-86.047,30.060024009603694,3.5254101640656472
Sagamok,10.964912280701752,0.8771929824561403,7.729468599033816,1.4492753623188406,46.063455,-81.771872,15.494533435036828,0.07627765064836467
Mississagi River 8,7.317073170731707,0.0,2.631578947368421,0.0,50.445,-86.047,13.876765083440432,0.0
Wawa,18.088737201365188,2.04778156996587,14.814814814814811,1.3468013468013469,47.994298,-84.784381,22.672228542535777,3.0291538823962014
Dubreuilville,16.417910447761194,1.4925373134328357,7.462686567164178,0.0,48.372759,-84.523632,28.95522388059726,3.5820895522388128
White River,13.23529411764706,2.941176470588235,10.76923076923077,0.0,48.591462,-85.271517,16.687782805429833,7.058823529411711
Hornepayne,13.26530612244898,2.0408163265306123,10.476190476190476,1.4285714285714286,49.212292,-84.76943,17.170068027210846,2.8979591836734926
Neebing,15.463917525773196,0.5154639175257731,10.99476439790576,1.0471204188481675,48.172826,-89.460288,21.7207319047875,0.0
Thunder Bay,21.831177056002897,4.134624083959106,19.370135098863734,3.811398407443858,48.478745,-89.153649,25.276635795997663,4.587140031080452
Gillies,17.391304347826086,0.0,11.627906976744184,0.0,50.445,-86.047,25.460060667340713,0.0
O'Connor,16.541353383458645,1.5037593984962403,12.408759124087592,1.45985401459854,50.445,-86.047,22.326985346578113,1.5652269359530244
Conmee,11.76470588235294,0.0,8.641975308641975,0.0,50.445,-86.047,16.136528685548,0.0
Shuniah,22.181818181818183,1.4545454545454546,18.21561338289963,1.1152416356877324,48.619997,-88.617684,27.734504900304273,1.9295708009462658
Dorion,21.21212121212121,0.0,13.88888888888889,0.0,48.79816,-88.569898,31.464646464646194,0.0
Red Rock,22.093023255813954,1.162790697674419,21.27659574468085,2.127659574468085,48.945781,-88.260142,23.236021771400317,0.0
Nipigon,24.695121951219512,3.048780487804878,21.472392638036812,2.7607361963190185,49.014308,-88.263666,29.206942989675326,3.452042495885081
Schreiber,20.792079207920793,2.9702970297029703,21.69811320754717,3.7735849056603774,48.812213,-87.263617,19.52363160844385,1.8456940033625528
Terrace Bay,20.18633540372671,2.484472049689441,16.666666666666664,2.380952380952381,48.782994,-87.101243,25.11387163561062,2.629399585921327
Marathon,14.029850746268655,1.1940298507462688,10.115606936416183,0.8670520231213872,48.717789,-86.38059,19.509792080062198,1.6517988094210807
Pic Mobert North,0.0,0.0,9.523809523809524,0.0,48.689762,-85.639145,0.0,0.0
Lake Helen 53A,10.0,0.0,7.142857142857142,0.0,50.445,-86.047,14.000000000000227,0.0
Manitouwadge,21.71717171717172,1.0101010101010102,17.674418604651162,0.9302325581395348,49.122075,-85.838382,27.37702607470078,1.121916842847078
Ginoogaming First Nation,4.761904761904762,0.0,5.88235294117647,0.0,43.103275,-82.000663,3.1932773109243726,0.0
Greenstone,18.141592920353983,1.991150442477876,14.130434782608695,1.3043478260869563,50.445,-86.047,23.757214313197437,2.95267410542516
Ojibway Nation of Saugeen (Savant Lake),12.5,0.0,11.11111111111111,0.0,49.757194,-93.121745,14.444444444444457,0.0
Osnaburgh 63A,4.761904761904762,0.0,0.0,0.0,51.242729,-90.229217,11.428571428571331,0.0
"Thunder Bay, Unorganized",21.578099838969404,0.966183574879227,16.7741935483871,0.8064516129032258,48.478745,-89.153649,28.303568645784708,1.1898083216456357
Atikokan,24.46043165467626,4.316546762589928,23.32155477031802,3.53356890459364,48.755714,-91.621121,26.05485929277785,5.412715763784718
Fort Frances,18.413978494623656,2.82258064516129,16.16294349540079,2.4967148488830486,48.619503,-93.414503,21.565427493535708,3.278792759950818
Emo,18.35205992509363,2.9962546816479403,16.733067729083665,2.788844621513944,48.629297,-93.83583,20.618648999507627,3.2866287658355304
Chapple,17.46031746031746,0.0,12.676056338028168,1.4084507042253522,47.840865,-83.403221,24.158283031522387,0.0
Morley,18.367346938775512,2.0408163265306123,15.68627450980392,0.0,48.457296,-89.53529,22.120848339335907,4.897959183673493
Rainy River,30.0,6.25,25.0,5.0,48.722348,-94.560431,37.0,8.0
Big Grassy River 35G,4.25531914893617,0.0,4.081632653061225,0.0,43.129588,-79.58406,4.498480243161097,0.0
Rainy Lake 18C,0.0,0.0,9.090909090909092,0.0,50.445,-86.047,0.0,0.0
Couchiching 16A,8.641975308641975,0.6172839506172839,7.547169811320755,0.0,50.445,-86.047,10.17470300489174,1.4814814814814667
Rainy Lake 26A,0.0,0.0,5.88235294117647,0.0,50.445,-86.047,0.0,0.0
Seine River 23A,7.4074074074074066,0.0,3.8461538461538463,0.0,50.445,-86.047,12.393162393162356,0.0
Rainy Lake 17A,4.761904761904762,0.0,0.0,0.0,50.445,-86.047,11.428571428571331,0.0
"Rainy River, Unorganized",23.88059701492537,1.4925373134328357,19.81981981981982,0.9009009009009008,48.722348,-94.560431,29.565685088073224,2.320828290977545
Ignace,23.236514522821576,1.2448132780082988,17.5,1.25,49.416702,-91.659697,31.267634854771586,1.237551867219917
Whitefish Bay 32A,6.896551724137931,0.0,4.477611940298507,0.0,46.352655,-81.32168,10.283067421513238,0.0
Whitefish Bay 33A,0.0,0.0,0.0,0.0,46.352655,-81.32168,0.0,0.0
Sioux Narrows-Nestor Falls,34.48275862068966,1.7241379310344829,25.0,0.0,49.113042,-93.926214,47.75862068965489,4.137931034482676
Kenora,18.348002708192283,1.963439404197698,15.308151093439363,1.8555334658714384,49.783913,-94.433163,22.603794968846387,2.1145077178544653
Machin,20.0,1.0,18.947368421052634,2.1052631578947367,50.445,-86.047,21.4736842105263,0.0
Dryden,19.40700808625337,2.0215633423180592,16.963064295485637,1.915184678522572,49.786495,-92.756571,22.828529393328154,2.170493471631737
Ear Falls,15.53398058252427,2.912621359223301,15.0,0.0,50.63918,-93.236488,16.281553398058264,6.990291262135997
Sioux Lookout,10.576923076923077,0.9615384615384616,8.961303462321792,1.0183299389002036,50.074954,-91.906708,12.83879053736473,0.8820303932320179
Red Lake,11.933174224343675,0.477326968973747,10.51454138702461,0.8948545861297539,51.019092,-93.825865,13.919260196590358,0.0
Slate Falls,4.545454545454546,0.0,4.761904761904762,0.0,52.939432,-90.791559,4.242424242424249,0.0
Pickle Lake,10.0,0.0,6.521739130434782,0.0,51.479464,-90.163667,14.869565217391482,0.0
Cat Lake 63C,7.84313725490196,0.0,2.272727272727273,0.0,51.724712,-91.813145,15.641711229946395,0.0
Osnaburgh 63B,2.0408163265306123,0.0,2.0408163265306123,0.0,51.242729,-90.229217,2.0408163265306123,0.0
Wabaseemoong,3.3707865168539324,0.0,2.5,0.0,50.445,-86.047,4.589887640449433,0.0
Sabaskong Bay 35D,4.0,0.0,3.8461538461538463,0.0,50.445,-86.047,4.215384615384622,0.0
Shoal Lake 34B2,6.25,0.0,10.0,0.0,44.674307,-81.018918,1.0,0.0
Lake Of The Woods 37,0.0,0.0,0.0,0.0,50.445,-86.047,0.0,0.0
Kenora 38B,5.0,0.0,2.5,0.0,49.783913,-94.433163,8.5,0.0
Shoal Lake (Part) 39A,2.380952380952381,0.0,2.5,0.0,44.674307,-81.018918,2.2142857142857153,0.0
Kitchenuhmaykoosib Aaki 84 (Big Trout Lake),6.315789473684211,0.0,5.555555555555555,0.0,53.82326,-89.885221,7.380116959064367,0.0
North Spirit Lake,3.7037037037037033,0.0,3.571428571428571,0.0,52.621188,-91.455994,3.888888888888893,0.0
Shoal Lake (Part) 40,0.0,0.0,9.090909090909092,0.0,44.674307,-81.018918,0.0,0.0
Whitefish Bay 34A,0.0,0.0,0.0,0.0,46.352655,-81.32168,0.0,0.0
The Dalles 38C,5.0,0.0,5.263157894736842,0.0,49.767494,-94.481904,4.631578947368425,0.0
"Kenora, Unorganized",23.516320474777448,0.9643916913946587,18.136557610241823,0.7112375533428165,49.783913,-94.433163,31.047988485127462,1.3188074846672322
Peawanuck,16.666666666666664,0.0,18.181818181818183,4.545454545454546,55.010429,-85.424104,14.545454545454504,0.0
Muskrat Dam Lake,7.017543859649122,0.0,3.8461538461538463,0.0,53.305071,-91.918225,11.457489878542447,0.0
Kee-Way-Win,0.0,0.0,2.857142857142857,0.0,49.777973,-94.624981,0.0,0.0
Stuartburn,21.21212121212121,5.454545454545454,22.818791946308725,4.026845637583892,49.13377,-96.76368,18.962782184258685,7.453325198291623
Piney,24.92753623188406,1.4492753623188406,24.70930232558139,1.744186046511628,49.081651,-95.978966,25.233063700707795,1.0364004044489405
Reynolds,20.422535211267608,0.7042253521126761,19.11764705882353,1.4705882352941175,54.93,-97.432,22.249378624689314,0.0
Whitemouth,20.125786163522015,2.515723270440252,17.61006289308176,1.257861635220126,49.954108,-95.977511,23.64779874213832,4.276729559748446
Pinawa,38.41059602649007,3.9735099337748343,31.944444444444443,2.7777777777777777,50.150869,-95.880768,47.46320824135455,5.6475349521707585
Lac du Bonnet,25.364431486880463,1.1661807580174928,23.00319488817891,0.9584664536741214,50.251665,-96.061959,28.67016272506271,1.4569807840982065
Alexander,28.97897897897898,1.2012012012012012,25.335570469798657,1.342281879194631,49.830707,-100.295317,34.07975089183128,1.0036882520103987
Powerview-Pine Falls,17.870722433460077,3.422053231939163,15.96958174904943,3.422053231939163,50.567364,-96.217551,20.532319391635042,3.422053231939163
Victoria Beach,58.97435897435898,2.564102564102564,36.11111111111111,0.0,50.698462,-96.530107,90.98290598290441,6.1538461538459615
Emerson-Franklin,18.181818181818183,3.9525691699604746,18.69918699186992,3.2520325203252036,50.242544,-99.665649,17.457501847745732,4.933320479449833
De Salaberry,13.535911602209945,1.3812154696132597,12.103746397694524,0.8645533141210375,54.93,-97.432,15.540942888531617,2.104542487302382
Steinbach,16.108654453569173,3.0006317119393557,16.00739371534196,3.1792975970425137,49.526208,-96.70008,16.250419487087278,2.750499472794928
Niverville,8.676789587852495,1.084598698481562,9.03954802259887,1.4124293785310735,49.60272,-97.043099,8.168927779207593,0.6256357464122573
La Broquerie,6.129032258064516,0.4838709677419355,5.762081784386617,0.0,49.52368,-96.510348,6.642762921213574,1.161290322580669
Ste. Anne,14.937759336099584,0.6224066390041494,13.100436681222709,0.6550218340611353,49.672387,-96.651166,17.510011052927098,0.5767453659243689
Taché,7.644991212653779,0.3514938488576449,5.952380952380952,0.496031746031746,54.93,-97.432,10.014645577035822,0.14914079281390258
Ritchot,10.061919504643962,0.4643962848297213,8.867924528301886,1.1320754716981132,54.93,-97.432,11.733512471522886,0.0
Altona,17.96116504854369,3.3980582524271843,16.49746192893401,3.0456852791878175,49.103579,-97.551207,20.01034941599721,3.8913804149622706
Rhineland,6.349206349206349,0.5291005291005291,5.585585585585585,0.3603603603603603,54.93,-97.432,7.418275418275471,0.7653367653367553
Winkler,11.879576891781936,1.9528071602929211,12.476007677543183,2.2072936660268714,49.184523,-97.954226,11.044573791716203,1.5965260522653892
Morden,16.76505312868949,2.479338842975207,16.047745358090186,2.6525198938992043,49.203625,-98.108739,17.76928400752854,2.2368853716816233
Thompson,13.47517730496454,0.7092198581560284,14.084507042253522,2.8169014084507045,55.736801,-97.848363,12.622115672759946,0.0
Roland,12.280701754385964,0.8771929824561403,8.108108108108109,0.0,49.391683,-98.047106,18.122332859175003,2.105263157894683
Morris,11.363636363636363,0.974025974025974,11.0,0.6666666666666667,49.354691,-97.366061,11.872727272727275,1.4043290043290142
Carman,30.01579778830964,6.79304897314376,29.586776859504138,6.2809917355371905,49.501072,-98.003714,30.616427088637323,7.509929105792963
Pembina,21.09704641350211,3.79746835443038,21.09704641350211,3.375527426160337,54.93,-97.432,21.09704641350211,4.388185654008424
Louise,24.479166666666664,6.25,22.53886010362694,5.4404145077720205,54.93,-97.432,27.195595854922317,7.383419689119194
Cartwright-Roblin,17.557251908396946,2.2900763358778624,16.129032258064516,2.4193548387096775,51.228359,-101.352924,19.556759418862384,2.109086431913319
Argyle,27.27272727272727,4.040404040404041,21.69811320754717,4.716981132075472,50.18098,-97.455495,35.077186963978875,3.0931961120640494
Killarney - Turtle Mountain,24.525547445255473,4.525547445255475,25.19319938176198,4.7913446676970635,49.18536,-99.663675,23.590834734146313,4.153431333837247
Boissevain-Morton,25.213675213675213,5.982905982905983,24.017467248908297,5.240174672489083,49.225283,-100.059485,26.88836636434894,7.022729817489619
Deloraine-Winchester,24.324324324324326,4.054054054054054,22.758620689655174,4.137931034482759,49.193447,-100.494035,26.51630941286112,3.9366262814538615
Brenda-Waskada,20.0,1.4814814814814816,17.557251908396946,1.5267175572519085,49.324905,-100.840989,23.41984732824426,1.4181509754028845
Melita,24.24242424242424,4.040404040404041,22.448979591836736,4.081632653061225,49.271448,-100.985638,26.753246753246685,3.98268398268398
Two Borders,19.672131147540984,2.459016393442623,18.248175182481752,2.18978102189781,54.93,-97.432,21.665669498623856,2.8359459136053573
Prairie Lakes,23.711340206185564,1.718213058419244,18.30985915492958,2.112676056338028,54.93,-97.432,31.273413677944063,1.1659648613329239
Sifton,20.47244094488189,0.7874015748031495,19.65811965811966,0.0,51.36096,-100.142471,21.61249074634901,1.8897637795275841
Pipestone,20.40816326530612,3.4013605442176873,16.89189189189189,2.702702702702702,49.554993,-100.945948,25.33094318808594,4.379481522338665
Canupawakpa Dakota First Nation (Oak Lake 59),6.451612903225806,0.0,6.666666666666667,0.0,49.768867,-100.628924,6.150537634408607,0.0
Virden,23.343373493975903,5.572289156626506,23.113964686998393,5.9390048154093105,49.852632,-100.931604,23.66454582374442,5.058887234330598
Glenboro-South Cypress,20.766773162939295,3.5143769968051117,17.56756756756757,3.716216216216216,49.55697,-99.291662,25.24566099645972,3.231802089629568
Oakland-Wawanesa,15.568862275449105,2.3952095808383236,17.177914110429448,3.067484662576687,49.596613,-99.686529,13.31618970647662,1.4540244664046327
Souris-Glenwood,21.484375,4.4921875,21.311475409836063,4.713114754098361,49.620771,-100.258373,21.72643442622951,4.182889344262307
