Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Ingersoll,17.276264591439688,2.8793774319066148,16.222760290556902,3.2284100080710245,43.047365,-80.896954,18.540469752499007,2.4605383405093164
Zorra,16.50485436893204,1.4563106796116505,14.60122699386503,1.3496932515337423,50.445,-86.047,18.789207219012383,1.5842515933051402
East Zorra-Tavistock,18.041958041958043,1.958041958041958,16.100443131462335,1.9202363367799111,43.281205,-80.862036,20.371775934552943,2.0034087035564134
Blandford-Blenheim,14.921465968586386,1.0471204188481675,12.566137566137566,0.7936507936507936,42.349499,-81.985971,17.74786005152498,1.3512839690850171
Bayham,13.324175824175825,1.510989010989011,13.19648093841642,1.1730205278592376,50.445,-86.047,13.477409687087118,1.916551190744741
Aylmer,18.62483311081442,2.8704939919893193,17.482517482517483,2.727272727272727,42.765704,-80.979715,19.99561186477075,3.0423595096492306
Central Elgin,19.476398254660847,1.507338357794526,15.221655551196548,1.4123185562965868,44.625158,-75.950723,24.58208949881805,1.6213621195920496
Southwold,18.665158371040725,2.3755656108597285,15.795328142380422,2.2246941045606228,42.808064,-81.364984,22.108954645433187,2.5566114184186546
Dutton/Dunwich,19.663648124191464,2.846054333764554,17.161290322580644,2.4516129032258065,42.667007,-81.520227,22.66647748612445,3.3193840504110597
West Elgin,20.92555331991952,2.0120724346076457,17.475728155339805,1.5533980582524272,44.645234,-76.217063,25.06534351741493,2.5624816862338946
Chatham-Kent,19.45902301170771,1.9781994348001617,16.078509119746233,1.506740681998414,42.421779,-82.174567,23.51563968206142,2.543949938162257
Pelee,22.22222222222222,0.0,22.22222222222222,0.0,43.532846,-80.876297,22.22222222222222,0.0
Leamington,19.115781844537057,3.3701757564776225,16.599190283400812,2.851610631930998,42.0406,-82.59748,22.135691717900613,3.992453905933587
Kingsville,18.52361302154975,1.9715726730857408,14.924691921497033,1.460520310360566,42.04479,-82.729627,22.84231834161301,2.584835508355951
Essex,19.725893294175233,2.5452765540871267,16.785714285714285,2.2193877551020407,42.167689,-82.813844,23.254108104328452,2.9363431128692525
Amherstburg,19.118308591992804,3.013945119208277,15.493601462522852,2.5137111517367456,42.145513,-83.09689,23.467957147356856,3.614225880174132
LaSalle,14.624238320920783,1.1848341232227488,12.046908315565032,1.0305614783226724,42.245437,-83.079409,17.717034327347847,1.36996129710284
Tecumseh,20.066750104297036,2.9620358781810596,15.44513457556936,2.2774327122153206,42.319654,-82.868575,25.612688738770203,3.7835596773399516
Lakeshore,14.429347826086955,0.9510869565217392,11.462223498994542,0.7756391841424878,50.445,-86.047,17.989897018597958,1.1616242833768382
Dawn-Euphemia,19.78021978021978,1.6483516483516485,15.979381443298967,1.0309278350515465,50.445,-86.047,24.341225784524568,2.3892602243117835
Brooke-Alvinston,16.77018633540373,1.2422360248447204,14.145383104125736,1.5717092337917484,42.944714,-82.117653,19.919950212937238,0.8468681741082662
Enniskillen,20.863309352517987,2.877697841726619,18.493150684931507,2.3972602739726026,50.445,-86.047,23.707499753621732,3.4542229230314376
Oil Springs,14.925373134328357,0.0,16.0,0.0,42.813733,-82.058487,13.635820895522386,0.0
Petrolia,23.509933774834437,5.298013245033113,20.61855670103093,4.123711340206185,42.882086,-82.268201,26.979586263398687,6.707175530825452
Sarnia,23.267460747157553,3.911748781808338,21.09250398724083,3.681552365762892,43.004719,-82.349242,25.877408859057596,4.18798448106287
Point Edward,26.47058823529412,2.941176470588235,24.078624078624077,2.211302211302211,42.99316,-82.415274,29.34094522329815,3.817025581731457
Plympton-Wyoming,19.047619047619047,1.5444015444015444,15.2832674571805,1.4492753623188406,43.097776,-82.00015,23.564840956145417,1.6585529629007851
Lambton Shores,27.942583732057415,2.488038277511962,24.904214559386972,1.8199233716475096,43.181314,-81.995378,31.588626739261827,3.2897761645492665
Newbury,23.404255319148938,4.25531914893617,19.565217391304348,2.1739130434782608,42.681046,-81.798481,28.011100832562533,6.753006475485677
Strathroy-Caradoc,17.88697788697789,2.0147420147420148,15.97661958110083,2.0944958597174863,42.970325,-81.626245,20.179407854030387,1.919037400771444
London,16.61173711978115,2.3891096202696542,14.66728571233494,2.216274528546654,42.999022,-81.276203,18.94507880871663,2.596511730337255
North Middlesex,18.58267716535433,2.9133858267716537,15.852742299023287,2.629601803155522,50.445,-86.047,21.85859900495143,3.253926655111016
Adelaide-Metcalfe,16.39344262295082,2.295081967213114,13.141025641025642,0.641025641025641,45.234221,-76.196766,20.29634300126122,4.279949558638123
Lucan Biddulph,15.106382978723405,1.4893617021276595,12.442396313364055,1.3824884792626728,43.206387,-81.371595,18.30316697715466,1.6176095695656372
Bluewater,23.24929971988795,2.380952380952381,19.857142857142858,1.8571428571428572,50.445,-86.047,27.31988795518214,3.0095238095237846
Central Huron,23.230974632843793,1.602136181575434,20.345744680851062,1.3297872340425532,43.276393,-81.470742,26.69325057523497,1.928954918614906
Goderich,29.551122194513717,6.483790523690773,25.40675844806007,5.7571964956195245,43.747973,-81.702304,34.52435869025817,7.355703357376285
Huron East,18.88341543513957,2.517788724685276,17.32325957906098,2.914193200215866,50.445,-86.047,20.7556024624339,2.042103354048578
North Huron,20.8,2.8000000000000003,20.12072434607646,3.8229376257545273,50.445,-86.047,21.615130784708242,1.572474849094533
Ashfield-Colborne-Wawanosh,22.693726937269375,1.6605166051660518,18.72759856630824,1.3440860215053765,44.0497,-77.827533,27.45308098242276,2.0402333055588713
Huron-Kinloss,22.859164897381454,3.043170559094126,18.851251840942563,2.3564064801178204,50.445,-86.047,27.668660565108212,3.8672874538657425
Kincardine,21.99297629499561,2.546093064091308,18.926174496644297,2.058165548098434,43.778644,-79.444444,25.673138453017145,3.1316060832827475
Brockton,22.07112970711297,3.765690376569038,19.28345626975764,3.055848261327714,50.445,-86.047,25.416337831939472,4.617500914858624
Saugeen Shores,25.355113636363637,3.480113636363636,22.56568778979907,3.4775888717156103,50.445,-86.047,28.702424652241234,3.4831433539412666
South Bruce Peninsula,31.26463700234192,4.8009367681498825,27.11267605633803,4.107981220657277,44.820597,-81.231698,36.24699013754662,5.632483425141004
West Grey,23.13224131042749,2.277267279264882,19.169719169719173,1.8315018315018317,50.445,-86.047,27.88726787927726,2.812185816580552
Southgate,13.49934469200524,1.0484927916120577,14.035087719298245,0.8097165991902834,50.445,-86.047,12.856453059253653,1.3350242225181859
Grey Highlands,21.77914110429448,2.044989775051125,20.041753653444676,1.670146137787056,45.113502,-78.049364,23.864006045314227,2.4948021397680122
Hanover,24.200278164116828,3.755215577190542,20.880681818181817,3.2670454545454546,44.14965,-81.015521,28.18379377923884,4.341019724364628
Chatsworth,20.66365007541478,1.96078431372549,17.391304347826086,1.4751552795031055,44.359972,-80.88506,24.59046494852123,2.543539154792313
The Blue Mountains,32.86713286713287,3.4965034965034967,27.811550151975684,2.8875379939209727,44.512736,-80.325956,38.93383212532149,4.2272620996025125
Meaford,27.69516728624535,2.509293680297398,22.22222222222222,1.8518518518518516,44.607562,-80.656529,34.26270136307312,3.2982238744320966
Georgian Bluffs,22.04878048780488,1.4634146341463417,17.687747035573125,1.4822134387351775,50.445,-86.047,27.282020630482748,1.4408560686397385
Owen Sound,27.64192139737991,6.637554585152838,25.25817555938038,5.593803786574871,44.571027,-80.919877,30.502416402979406,7.890055543446408
Adjala-Tosorontio,15.151515151515152,0.9803921568627452,12.146118721461187,0.547945205479452,50.445,-86.047,18.757990867579792,1.4993284985227149
New Tecumseth,18.893269090378155,2.3799094758358885,17.082851000496113,2.050603605093435,44.15627,-79.79215,21.0657707982366,2.7750765207268273
Springwater,14.880332986472425,1.040582726326743,12.384069830878342,0.8183306055646482,44.482078,-79.68413,17.875848773185453,1.3072852712412555
Bradford West Gwillimbury,10.550458715596331,0.8887614678899083,8.976660682226212,0.6822262118491921,44.10298,-79.582802,12.439016355640547,1.1366037751387665
Severn,20.93541202672606,1.6332590942835932,18.028846153846153,1.7628205128205128,44.6424,-79.407328,24.42329107418209,1.47778539203928
Innisfil,15.438260631751676,1.531519212361548,14.449366121887888,1.34412708110585,44.346131,-79.560666,16.624934043588212,1.7563897698683917
Ramara,25.77754348972061,1.9504480759093303,23.180592991913745,1.509433962264151,44.67113,-79.321544,28.89388408708885,2.479665012283533
Essa,11.22650840751731,0.9891196834817012,9.191583610188262,0.7751937984496124,50.445,-86.047,13.66841816431213,1.245830745520209
Oro-Medonte,18.920846208699786,1.4737342524364154,15.71215139442231,1.245019920318725,44.579798,-79.608546,22.771279985832734,1.7481914509776573
Collingwood,28.043010752688176,4.774193548387097,25.19417475728155,4.12621359223301,44.499659,-80.239397,31.461613947176147,5.551769495772021
Barrie,15.597777625351531,2.777968310583716,13.76878695063751,2.514424104280931,44.330792,-79.727661,17.792566435008325,3.094221358147067
Mnjikaning First Nation 32,10.465116279069768,1.162790697674419,7.954545454545454,0.0,43.103275,-82.000663,13.477801268498865,2.5581395348837077
Orillia,25.8074252942952,5.614246906127377,23.55117139334155,5.209617755856967,44.602857,-79.45222,28.5149299754396,6.099801886451843
Wasaga Beach,33.37363966142684,2.418379685610641,29.104903078677307,1.767388825541619,44.528322,-80.004304,38.496123560726346,3.19956871769341
Tiny,26.366001734605376,2.3417172593235036,21.195652173913043,1.4492753623188406,44.215602,-79.584401,32.570421207436084,3.412647535729093
Tay,20.918367346938776,1.530612244897959,17.440660474716204,1.7543859649122806,50.445,-86.047,25.09161559360564,1.262083780880758
Penetanguishene,26.651735722284435,4.143337066069429,23.06855277475517,4.243743199129488,44.762836,-79.933482,30.951555259319548,4.022849706397359
Midland,25.140824192113847,3.943077379187667,22.057936028968015,3.711526855763428,44.740099,-79.859581,28.840289987889037,4.220938007296766
Gravenhurst,25.630914826498422,2.8391167192429023,20.66115702479339,2.066115702479339,44.912825,-79.391779,31.594624188544458,3.7667179393591823
Bracebridge,23.468729851708577,2.5145067698259185,19.30060524546066,1.6139878950907869,45.009349,-79.302959,28.470479379205926,3.595129419508055
Lake of Bays,31.596091205211724,2.2801302931596092,26.168224299065415,2.1806853582554515,50.445,-86.047,38.109531492587394,2.3994642150446026
Huntsville,23.0276134122288,3.895463510848126,21.363173957273652,3.560528992878942,45.31657,-79.233236,25.024940758175035,4.297384932411148
Muskoka Lakes,28.528072837632777,2.4279210925644916,22.29249011857707,1.6600790513833994,50.445,-86.047,36.01077210049971,3.349331541981769
Georgian Bay,30.82706766917293,1.8796992481203008,27.27272727272727,1.818181818181818,50.445,-86.047,35.0922761449076,1.9535201640464805
Highlands East,32.098765432098766,3.3950617283950617,28.164556962025316,2.2151898734177213,45.113502,-78.049364,36.8198155961868,4.810907954367906
Minden Hills,32.43021346469622,3.4482758620689653,27.49778956675508,2.564102564102564,44.62958,-78.734534,38.349122142225724,4.509283819628649
Algonquin Highlands,35.80246913580247,2.4691358024691357,32.589285714285715,2.232142857142857,45.113502,-78.049364,39.65828924162247,2.753527336860671
Arnprior,26.673866090712743,5.291576673866091,25.616921269095183,5.522914218566393,45.431263,-76.345505,27.94219987665383,5.013971620225718
McNab/Braeside,18.745644599303137,1.4634146341463417,14.847457627118644,1.2203389830508475,45.441642,-76.461286,23.423468965924485,1.755105415460946
Greater Madawaska,32.20973782771536,1.49812734082397,26.053639846743295,1.1494252873563218,45.502119,-77.987421,39.59705540488221,1.91656980498513
"Brudenell, Lyndoch and Raglan",26.666666666666668,2.0,21.987951807228914,1.2048192771084338,50.445,-86.047,32.28112449799187,2.9542168674698246
Madawaska Valley,31.31067961165049,4.490291262135923,25.350467289719624,3.9719626168224296,45.502119,-77.987421,38.46293439796773,5.112285636512098
"Killaloe, Hagarty and Richards",24.894514767932492,1.6877637130801686,22.45762711864407,2.11864406779661,45.488619,-77.438772,27.81877994707861,1.1707072874204414
Pikwakanagan (Golden Lake 39),16.27906976744186,0.0,9.523809523809524,0.0,45.580639,-77.329571,24.385382059800122,0.0
Admaston/Bromley,17.206132879045995,1.0221465076660987,13.708260105448156,0.8787346221441126,50.445,-86.047,21.403580207363348,1.194240770292481
Horton,19.795221843003414,1.023890784982935,15.107913669064748,1.079136690647482,45.460403,-76.634581,25.419991651729788,0.9575956981854823
Renfrew,31.34160090191657,7.7790304396843295,27.519818799546997,7.021517553793885,45.476919,-76.663661,35.92773942476015,8.688045902752833
Pembroke,21.085271317829456,2.8682170542635657,18.466120625465376,2.8294862248696946,45.758053,-77.233689,24.228252148666343,2.9146940495362124
North Algona Wilberforce,21.78387650085763,1.7152658662092626,18.782608695652172,1.0434782608695654,45.036871,-78.223602,25.385397867104075,2.521410992616893
Petawawa,8.175734652313063,0.5819028222286877,7.348342714196372,0.5315822388993121,45.889343,-77.255822,9.16860497805311,0.6422875222239384
Laurentian Hills,16.206896551724135,1.0344827586206895,14.17910447761194,0.7462686567164178,50.445,-86.047,18.640247040658778,1.3803396809058057
Deep River,23.96593673965937,3.892944038929441,22.911694510739856,3.4606205250596656,46.125613,-77.537742,25.231027414362757,4.411732255573156
"Head, Clara and Maria",35.714285714285715,0.0,29.166666666666668,0.0,44.794355,-81.289462,43.57142857142844,0.0
Papineau-Cameron,22.22222222222222,0.0,15.84158415841584,0.0,44.448549,-78.791928,29.87898789879,0.0
Mattawan,25.0,0.0,16.666666666666664,0.0,50.445,-86.047,35.0,0.0
Mattawa,25.376884422110553,3.7688442211055273,21.23456790123457,2.9629629629629632,46.309745,-78.772852,30.347664247161674,4.735901730876606
Calvin,18.181818181818183,0.0,16.666666666666664,0.0,50.445,-86.047,20.0,0.0
Bonfield,15.979381443298967,0.5154639175257731,12.060301507537687,1.0050251256281406,46.239334,-79.164572,20.682277366212702,0.0
East Ferris,18.04979253112033,1.4522821576763485,15.317286652078774,1.312910284463895,50.445,-86.047,21.328799585970273,1.6195284055312982
North Bay,21.79031956643618,3.4946738927303307,19.27148752915844,2.9607033913511573,46.3108,-79.462032,24.812918011169472,4.13543849438534
West Nipissing,24.338983050847457,3.5254237288135593,20.925414364640886,2.6243093922651934,46.088119,-79.513354,28.43526547429542,4.606760932671534
Temagami,29.48717948717949,0.0,25.0,1.1904761904761905,47.063859,-79.789648,34.871794871795146,0.0
"Nipissing, Unorganized, South Part",37.5,0.0,28.57142857142857,0.0,46.088119,-79.513354,48.214285714285325,0.0
"Nipissing, Unorganized, North Part",21.08108108108108,0.5405405405405406,17.010309278350515,1.0309278350515465,46.088119,-79.513354,25.966007244357797,0.0
Seguin,27.27272727272727,1.9955654101995564,22.982885085574573,1.2224938875305624,45.333054,-79.862682,32.420537897310396,2.923251237402326
The Archipelago,32.72727272727273,1.818181818181818,27.86885245901639,0.0,45.233061,-79.91012,38.55737704918033,3.9999999999998863
McMurrich/Monteith,23.636363636363637,1.2121212121212122,21.153846153846153,1.282051282051282,48.643313,-80.679642,26.61538461538464,1.1282051282051313
Kearney,27.710843373493976,2.4096385542168677,23.17073170731707,2.4390243902439024,45.61436,-79.175963,33.15897737290629,2.3743755509844267
Armour,28.57142857142857,2.0408163265306123,24.475524475524477,2.097902097902098,50.445,-86.047,33.48651348651356,1.972313400884829
Burk's Falls,21.82741116751269,2.538071065989848,20.72538860103627,2.072538860103627,45.647462,-79.580966,23.14983824728438,3.0967097130533148
Ryerson,29.850746268656714,1.4925373134328357,24.615384615384617,0.0,50.445,-86.047,36.133180252583315,3.2835820895521692
McKellar,33.33333333333333,1.8518518518518516,23.89380530973451,1.7699115044247788,45.482083,-79.911697,44.66076696165146,1.9501802687643348
McDougall,23.77358490566038,1.509433962264151,20.610687022900763,1.5267175572519085,45.360345,-80.002588,27.569062364971842,1.4886936482788427
Parry Sound,24.45193929173693,4.0472175379426645,20.379965457685664,3.1088082901554404,45.343851,-80.025431,29.338307892598323,5.173308635287356
Whitestone,32.94117647058823,2.3529411764705883,26.436781609195403,1.1494252873563218,50.445,-86.047,40.746450304259724,3.7971602434077454
Magnetawan,31.654676258992804,2.5179856115107913,27.835051546391753,1.718213058419244,45.647462,-79.580966,36.23822591411408,3.47771267522063
Strong,26.056338028169012,2.8169014084507045,20.454545454545457,1.5151515151515151,50.445,-86.047,32.778489116516994,4.379001280409739
Sundridge,28.57142857142857,2.197802197802198,26.041666666666668,3.125,45.666382,-79.382931,31.607142857142776,1.0851648351647896
Machar,33.89830508474576,1.694915254237288,25.945945945945947,1.6216216216216215,50.445,-86.047,43.44113605130542,1.7828676133760872
Powassan,25.759768451519538,4.341534008683068,22.96296296296296,4.7407407407407405,46.081589,-79.36145,29.115935037787494,3.8624859302138645
Callander,20.984455958549223,1.0362694300518136,17.357512953367877,0.7772020725388601,46.197678,-79.447709,25.336787564766837,1.3471502590673623
Nipissing,23.863636363636363,0.5681818181818182,20.114942528735632,1.1494252873563218,46.088119,-79.513354,28.362068965516983,0.0
Parry Island First Nation,9.67741935483871,0.0,9.30232558139535,0.0,42.409045,-82.214389,10.127531882970743,0.0
"Parry Sound, Unorganized, North East Part",20.0,0.0,14.285714285714285,0.0,45.343851,-80.025431,26.857142857143117,0.0
"Parry Sound, Unorganized, Centre Part",39.25233644859813,3.5046728971962615,32.95454545454545,2.9545454545454546,45.343851,-80.025431,46.80968564146178,4.164825828377218
Tehkummah,34.090909090909086,6.8181818181818175,26.190476190476193,2.380952380952381,45.654941,-82.014582,43.57142857142844,12.142857142857338
Central Manitoulin,32.367149758454104,2.4154589371980677,27.77777777777778,1.5151515151515151,43.276393,-81.470742,37.8743961352659,3.495827843653899
Assiginack,27.450980392156865,1.96078431372549,22.58064516129032,2.1505376344086025,50.445,-86.047,33.2953826691969,1.733080328905757
Gore Bay,34.104046242774565,6.9364161849710975,30.0,5.88235294117647,45.869341,-82.369062,39.02890173410401,8.201292077524613
Gordon/Barrie Island,32.6530612244898,2.0408163265306123,24.761904761904763,0.0,44.597089,-79.42973,42.122448979591354,4.489795918367349
Whitefish River (Part) 4,11.11111111111111,0.0,11.76470588235294,0.0,46.352655,-81.32168,10.326797385620921,0.0
Wikwemikong Unceded,10.2,1.2,8.863198458574182,1.7341040462427744,45.796777,-81.746784,11.804161849710908,0.5590751445086823
"Manitoulin, Unorganized, West Part",47.05882352941176,0.0,35.294117647058826,0.0,44.674649,-76.39766,61.176470588235134,0.0
Markstay-Warren,17.20430107526882,1.0752688172043012,16.101694915254235,0.423728813559322,46.442008,-80.310382,18.527428467286256,1.857116821578245
Sables-Spanish Rivers,19.12908242612753,1.244167962674961,15.772357723577237,0.8130081300813009,46.194414,-82.342261,23.157152069187987,1.7615597617873675
Espanola,21.541501976284582,2.9644268774703555,19.047619047619047,2.564102564102564,46.265021,-81.773593,24.53416149068312,3.444816053511687
Baldwin,20.0,1.5384615384615383,10.714285714285714,0.0,44.262792,-79.344272,31.142857142856883,3.3846153846153584
Nairn and Hyman,15.625,0.0,12.76595744680851,2.127659574468085,50.445,-86.047,19.055851063829778,0.0
Killarney,29.72972972972973,0.0,29.78723404255319,4.25531914893617,45.972897,-81.515678,29.660724554341574,0.0
Whitefish Lake 6,11.538461538461538,0.0,11.39240506329114,0.0,46.352655,-81.32168,11.713729308666018,0.0
Chapleau,19.387755102040817,2.0408163265306123,14.285714285714285,0.9523809523809524,47.840865,-83.403221,25.510204081632764,3.346938775510182
"Sudbury, Unorganized, North Part",27.77777777777778,0.6944444444444444,22.45762711864407,0.423728813559322,46.475804,-80.958861,34.1619585687381,1.0193032015066024
Greater Sudbury,18.36500959574073,2.3741719804370707,16.08173451879582,1.8561846825768211,46.475804,-80.958861,21.104939688074637,2.995756737869357
Wahnapitei 11,13.043478260869565,0.0,15.0,0.0,46.428938,-80.750349,10.695652173913004,0.0
Latchford,29.03225806451613,0.0,23.684210526315788,2.631578947368421,47.323577,-79.810959,35.449915110356415,0.0
Cobalt,22.22222222222222,2.2222222222222223,19.02654867256637,1.7699115044247788,47.392811,-79.688787,26.057030481809534,2.7649950835791515
Kerns,14.285714285714285,2.857142857142857,10.81081081081081,0.0,48.142715,-79.566445,18.45559845559842,6.285714285714221
Harley,18.0,2.0,12.244897959183673,0.0,43.072423,-80.578774,24.90612244897966,4.399999999999977
Casey,8.823529411764707,0.0,8.571428571428571,0.0,50.445,-86.047,9.12605042016807,0.0
Brethour,30.0,0.0,13.333333333333334,0.0,50.445,-86.047,50.0,0.0
Hilliard,14.285714285714285,0.0,15.0,0.0,44.024497,-81.462409,13.428571428571445,0.0
Armstrong,18.487394957983195,1.680672268907563,19.2,0.8,50.445,-86.047,17.632268907563002,2.7374789915966744
Thornloe,10.0,0.0,0.0,0.0,47.666011,-79.762526,22.0,0.0
James,24.444444444444443,0.0,19.565217391304348,2.1739130434782608,50.445,-86.047,30.29951690821258,0.0
Charlton and Dack,12.676056338028168,0.0,10.294117647058822,0.0,47.810721,-79.994278,15.53438276719146,0.0
Evanturel,20.0,2.0,18.75,0.0,50.445,-86.047,21.5,4.399999999999977
Englehart,26.440677966101696,4.067796610169491,25.32894736842105,4.934210526315789,47.820323,-79.877628,27.774754683318463,3.0280999107939692
Matachewan,19.047619047619047,4.761904761904762,20.0,0.0,47.940787,-80.647937,17.904761904761926,10.476190476190368
Larder Lake,24.35897435897436,1.282051282051282,24.285714285714285,0.0,48.100579,-79.713444,24.446886446886452,2.8205128205128176
Gauthier,14.285714285714285,0.0,16.666666666666664,0.0,50.445,-86.047,11.428571428571445,0.0
Kirkland Lake,19.11392405063291,2.0253164556962027,17.0,1.625,48.15177,-80.032162,21.65063291139245,2.5056962025316523
"Timiskaming, Unorganized, West Part",21.044546850998465,1.228878648233487,18.803418803418804,1.3675213675213675,44.674649,-76.39766,23.733900508094166,1.0625073850880256
Black River-Matheson,22.040816326530617,2.0408163265306123,18.930041152263374,2.05761316872428,48.696168,-80.646968,25.7737465356513,2.020660115898213
Timmins,16.48117452048307,2.202225905754203,15.405840423085769,2.2993791676247413,48.485927,-81.316342,17.771575437359843,2.0856419915095543
Iroquois Falls,25.16268980477224,4.55531453362256,21.861471861471863,3.67965367965368,48.78577,-80.68307,29.124151336732666,5.606107558385247
Abitibi 70,0.0,0.0,0.0,0.0,50.445,-86.047,0.0,0.0
Cochrane,16.53992395437262,1.520912547528517,16.098484848484848,1.1363636363636365,49.065316,-81.028973,17.06965088143795,1.9823712409263692
Smooth Rock Falls,27.205882352941178,2.941176470588235,23.7410071942446,2.158273381294964,49.278671,-81.623069,31.363732543377182,3.8806601777401397
Fauquier-Strickland,27.450980392156865,1.96078431372549,25.49019607843137,0.0,49.292089,-81.867925,29.803921568627402,4.3137254901960205
Moonbeam,23.809523809523807,2.380952380952381,21.551724137931032,0.8620689655172413,49.339128,-82.16055,26.518883415435084,4.2036124794746
Kapuskasing,22.72189349112426,3.4319526627218933,21.008403361344534,3.0012004801920766,49.422315,-82.433433,24.77808164685996,3.948855281757659
Val Rita-Harty,17.5,1.25,14.285714285714285,0.0,49.465381,-82.64451,21.357142857142662,2.75
Opasatika,21.73913043478261,0.0,22.727272727272727,0.0,49.526262,-82.866594,20.553359683794497,0.0
Hearst,21.16935483870968,2.4193548387096775,15.261044176706829,1.0040160642570282,49.68966,-83.666115,28.259327633113116,4.117761368052811
Mattice-Val Côté,19.696969696969695,0.0,15.942028985507244,0.0,49.618794,-83.2801,24.20289855072474,0.0
"Cochrane, Unorganized, North Part",16.554054054054053,1.0135135135135136,14.057507987220449,0.3194888178913738,49.065316,-81.028973,19.54990933425438,1.8463431482601322
Fort Albany (Part) 67,2.898550724637681,0.0,1.8518518518518516,0.0,52.21236,-81.681577,4.154589371980649,0.0
New Post 69A,0.0,0.0,0.0,0.0,50.445,-86.047,0.0,0.0
Moosonee,6.164383561643835,0.684931506849315,4.790419161676647,0.0,51.272984,-80.641325,7.813140841604422,1.5068493150685072
Jocelyn,32.142857142857146,0.0,21.73913043478261,0.0,50.445,-86.047,44.62732919254631,0.0
Hilton Beach,29.411764705882355,0.0,25.0,0.0,46.202668,-83.960462,34.70588235294122,0.0
Laird,18.181818181818183,1.0101010101010102,14.705882352941178,0.0,44.078588,-79.935794,22.352941176470722,2.2222222222222854
Tarbutt and Tarbutt Additional,12.962962962962962,0.0,12.82051282051282,0.0,50.445,-86.047,13.133903133903132,0.0
Bruce Mines,30.0,5.0,29.310344827586203,3.4482758620689653,46.300278,-83.794134,30.82758620689654,6.862068965517324
Thessalon,28.000000000000004,4.0,26.229508196721312,4.098360655737705,46.296665,-83.389213,30.124590163934386,3.8819672131147556
Huron Shores,24.074074074074073,2.4691358024691357,20.238095238095237,1.1904761904761905,50.445,-86.047,28.6772486772486,4.003527336860657
Blind River,23.597122302158276,2.446043165467626,19.577464788732392,1.8309859154929575,46.178677,-82.899673,28.42071131826924,3.1841118654372167
Spanish,24.0,1.3333333333333337,20.27027027027027,0.0,46.194414,-82.342261,28.475675675675802,2.933333333333394
The North Shore,30.612244897959183,4.081632653061225,25.49019607843137,0.0,50.445,-86.047,36.75870348139233,8.979591836734699
Elliot Lake,37.89571694599628,3.5381750465549344,35.08153371529308,2.820625826355222,46.383143,-82.684219,41.272736822840216,4.399234110794566
"Macdonald, Meredith and Aberdeen Additional",17.857142857142858,0.5952380952380952,13.90728476821192,0.6622516556291391,44.974088,-76.56304,22.596972563859936,0.5148218227688446
Sault Ste. Marie,20.606916019760057,2.4417784050811573,18.025751072961373,1.8136508376021043,46.505836,-84.326395,23.70431395591845,3.1955314860560122
Prince,19.387755102040817,2.0408163265306123,11.76470588235294,0.9803921568627452,50.445,-86.047,28.535414165666225,3.313325330132045
Sagamok,10.964912280701752,0.8771929824561403,7.729468599033816,1.4492753623188406,46.063455,-81.771872,14.847444698703384,0.19069412662091167
Mississagi River 8,7.317073170731707,0.0,2.631578947368421,0.0,50.445,-86.047,12.939666238767813,0.0
Wawa,18.088737201365188,2.04778156996587,14.814814814814811,1.3468013468013469,47.994298,-84.784381,22.017444065225845,2.8889578377633143
Dubreuilville,16.417910447761194,1.4925373134328357,7.462686567164178,0.0,48.372759,-84.523632,27.164179104477626,3.2835820895521692
White River,13.23529411764706,2.941176470588235,10.76923076923077,0.0,48.591462,-85.271517,16.194570135746517,6.470588235294144
Hornepayne,13.26530612244898,2.0408163265306123,10.476190476190476,1.4285714285714286,49.212292,-84.76943,16.612244897959272,2.7755102040816553
Neebing,15.463917525773196,0.5154639175257731,10.99476439790576,1.0471204188481675,48.172826,-89.460288,20.8269012792141,0.0
Thunder Bay,21.831177056002897,4.134624083959106,19.370135098863734,3.811398407443858,48.478745,-89.153649,24.784427404569897,4.522494895777413
Gillies,17.391304347826086,0.0,11.627906976744184,0.0,50.445,-86.047,24.307381193124456,0.0
O'Connor,16.541353383458645,1.5037593984962403,12.408759124087592,1.45985401459854,50.445,-86.047,21.500466494703915,1.5564458591734827
Conmee,11.76470588235294,0.0,8.641975308641975,0.0,50.445,-86.047,15.511982570805912,0.0
Shuniah,22.181818181818183,1.4545454545454546,18.21561338289963,1.1152416356877324,48.619997,-88.617684,26.941263940520457,1.8617100371747313
Dorion,21.21212121212121,0.0,13.88888888888889,0.0,48.79816,-88.569898,30.0,0.0
Red Rock,22.093023255813954,1.162790697674419,21.27659574468085,2.127659574468085,48.945781,-88.260142,23.072736269173674,0.004948045522041866
Nipigon,24.695121951219512,3.048780487804878,21.472392638036812,2.7607361963190185,49.014308,-88.263666,28.56239712703882,3.394433637587909
Schreiber,20.792079207920793,2.9702970297029703,21.69811320754717,3.7735849056603774,48.812213,-87.263617,19.70483840836914,2.0063515785540744
Terrace Bay,20.18633540372671,2.484472049689441,16.666666666666664,2.380952380952381,48.782994,-87.101243,24.409937888198783,2.608695652173914
Marathon,14.029850746268655,1.1940298507462688,10.115606936416183,0.8670520231213872,48.717789,-86.38059,18.72694331809157,1.5864032438961146
Pic Mobert North,0.0,0.0,9.523809523809524,0.0,48.689762,-85.639145,0.0,0.0
